Time,Vin,RawSignal,Event
Verified data,Verified data,For Reference Only,For Reference Only
49.064,-2006.507568359,-5.310353279,0
49.066,-2005.042114258,-2.990459204,0
49.068,-2010.042480469,-6.214956284,0
49.070,-2017.050903320,-10.284788132,0
49.072,-2015.609130859,-6.877795696,0
49.074,-2020.071899414,-8.820272446,0
49.076,-2023.031982422,-9.162451744,0
49.078,-2023.657226563,-7.612487316,0
49.080,-2030.975463867,-11.612675667,0
49.082,-2033.839355469,-11.259410858,0
49.084,-2035.867675781,-10.334773064,0
49.086,-2047.004882813,-16.700166702,0
49.088,-2048.731933594,-14.332198143,0
49.090,-2050.833984375,-12.781913757,0
49.092,-2061.274902344,-18.062015533,0
49.094,-2069.519775391,-20.460607529,0
49.096,-2072.397949219,-18.152248383,0
49.098,-2074.221679688,-15.536623001,0
49.100,-2077.112792969,-14.332450867,0
49.102,-2079.465820313,-12.977369308,0
49.104,-2082.803955078,-12.689664841,0
49.106,-2085.434570313,-11.915722847,0
49.108,-2087.623046875,-10.969785690,0
49.110,-2087.668212891,-8.567056656,0
49.112,-2087.293701172,-6.371857166,0
49.114,-2088.839111328,-6.157932758,0
49.116,-2088.977050781,-4.896583080,0
49.118,-2090.434082031,-4.941660404,0
49.120,-2093.332031250,-6.097450733,0
49.122,-2092.947265625,-4.443191051,0
49.124,-2092.974121094,-3.476655006,0
49.126,-2095.526611328,-4.689189911,0
49.128,-2093.020996094,-1.698311090,0
49.130,-2088.635986328,2.089568853,0
49.132,-2079.747314453,8.538531303,0
49.134,-2071.928710938,12.721993446,0
49.136,-2069.358154297,11.894234657,0
49.138,-2061.351318359,15.478251457,0
49.140,-2051.274658203,19.875854492,0
49.142,-2041.509643555,23.053739548,0
49.144,-2035.567382813,22.552103043,0
49.146,-2033.783325195,18.927869797,0
49.148,-2027.558471680,19.563037872,0
49.150,-2017.081298828,23.364284515,0
49.152,-2009.588867188,23.999301910,0
49.154,-2001.500366211,24.956939697,0
49.156,-1990.098022461,28.279064178,0
49.158,-1979.674316406,30.101734161,0
49.160,-1969.333251953,31.455070496,0
49.162,-1959.688720703,31.965955734,0
49.164,-1951.031127930,31.595685959,0
49.166,-1946.037963867,28.457674026,0
49.168,-1935.097656250,30.642400742,0
49.170,-1922.066162109,33.968208313,0
49.172,-1916.773315430,30.535921097,0
49.174,-1908.689453125,30.037279129,0
49.176,-1900.953613281,29.378646851,0
49.178,-1896.721313477,26.141517639,0
49.180,-1891.206420898,24.621358871,0
49.182,-1890.455688477,19.733579636,0
49.184,-1892.755615234,13.559302330,0
49.186,-1896.207275391,7.861432076,0
49.188,-1900.942260742,2.431696177,0
49.190,-1900.782470703,2.015532017,0
49.192,-1898.776245117,3.127996683,0
49.194,-1899.213867188,2.092461824,0
49.196,-1899.392700195,1.488346934,0
49.198,-1896.930664063,3.072528362,0
49.200,-1903.257934570,-2.531441927,0
49.202,-1906.452514648,-4.453472614,0
49.204,-1904.901000977,-2.257068396,0
49.206,-1903.206665039,-0.437722623,0
49.208,-1905.700195313,-2.279836178,0
49.210,-1909.642333984,-4.839236736,0
49.212,-1909.863281250,-3.935641050,0
49.214,-1911.956054688,-4.688695908,0
49.216,-1914.853027344,-5.899885178,0
49.218,-1923.970214844,-11.679759026,0
49.220,-1928.990356445,-12.988656044,0
49.222,-1921.948120117,-4.624985218,0
49.224,-1917.199951172,0.095852971,0
49.226,-1916.649536133,0.502654135,0
49.228,-1911.776489258,4.181031227,0
49.230,-1909.840087891,4.757951260,0
49.232,-1914.291870117,0.238057509,0
49.234,-1914.491333008,0.030019024,0
49.236,-1915.667846680,-0.891678154,0
49.238,-1918.232666016,-2.688343287,0
49.240,-1921.555175781,-4.675003052,0
49.242,-1917.639526367,-0.590607584,0
49.244,-1915.084228516,1.528055429,0
49.246,-1916.543334961,0.053600427,0
49.248,-1917.014282227,-0.324597239,0
49.250,-1914.725708008,1.527568460,0
49.252,-1920.555053711,-3.345782518,0
49.254,-1927.871704102,-8.292981148,0
49.256,-1930.110107422,-8.190918922,0
49.258,-1935.592529297,-10.634732246,0
49.260,-1939.042114258,-10.954319954,0
49.262,-1928.644165039,-0.432707369,0
49.264,-1927.659790039,0.429055423,0
49.266,-1928.262817383,-0.135244697,0
49.268,-1926.514160156,1.254783869,0
49.270,-1927.281494141,0.379141927,0
49.272,-1928.409057617,-0.582042217,0
49.274,-1930.952026367,-2.430525780,0
49.276,-1927.757446289,0.594179332,0
49.278,-1926.508178711,1.433787227,0
49.280,-1920.681884766,5.646676064,0
49.282,-1917.931030273,6.531308651,0
49.284,-1925.706909180,-0.967925310,0
49.286,-1923.221801758,1.179967523,0
49.288,-1921.330322266,2.388833284,0
49.290,-1929.959106445,-4.853197098,0
49.292,-1935.226440430,-7.871448517,0
49.294,-1932.005981445,-3.617378473,0
49.296,-1930.697875977,-1.796044946,0
49.298,-1930.247802734,-1.046888351,0
49.300,-1931.358276367,-1.677888989,0
49.302,-1934.631835938,-3.851049900,0
49.304,-1937.491821289,-5.219642639,0
49.306,-1940.833007813,-6.658318043,0
49.308,-1940.786743164,-5.142679214,0
49.310,-1938.935546875,-2.560039759,0
49.312,-1934.479614258,1.474552631,0
49.314,-1936.382812500,-0.333318293,0
49.316,-1935.864624023,0.143718064,0
49.318,-1941.821289063,-4.521082401,0
49.320,-1952.809082031,-12.062259674,0
49.322,-1953.754272461,-10.116839409,0
49.324,-1948.076904297,-3.452865839,0
49.326,-1940.701538086,3.050779819,0
49.328,-1934.297485352,7.353722095,0
49.330,-1928.563232422,10.179395676,0
49.332,-1927.987060547,8.365347862,0
49.334,-1928.340209961,6.231557846,0
49.336,-1926.235961914,6.483341217,0
49.338,-1934.540649414,-1.416548133,0
49.340,-1933.653320313,-0.411615521,0
49.342,-1933.255737305,-0.010911285,0
49.344,-1934.497680664,-0.974490106,0
49.346,-1927.999755859,4.295985222,0
49.348,-1927.893188477,3.424144983,0
49.350,-1929.425781250,1.471225381,0
49.352,-1928.082397461,2.189078808,0
49.354,-1927.757934570,1.954957724,0
49.356,-1924.998657227,3.666587353,0
49.358,-1925.735107422,2.278982401,0
49.360,-1931.259765625,-2.524422169,0
49.362,-1931.550659180,-2.189593077,0
49.364,-1929.146972656,0.166449443,0
49.366,-1936.237792969,-5.385551453,0
49.368,-1936.033935547,-4.030093193,0
49.370,-1930.040893555,1.526727796,0
49.372,-1927.163452148,3.425368547,0
49.374,-1925.486450195,3.968491554,0
49.376,-1921.793945313,5.958493710,0
49.378,-1920.399658203,5.718669415,0
49.380,-1922.386474609,2.902549267,0
49.382,-1929.385375977,-3.185990334,0
49.384,-1924.584594727,1.255905151,0
49.386,-1920.922363281,3.825139284,0
49.388,-1921.073486328,2.857540846,0
49.390,-1920.549194336,2.630311489,0
49.392,-1925.471557617,-1.782657504,0
49.394,-1928.694091797,-3.892910957,0
49.396,-1925.736328125,-0.727353573,0
49.398,-1923.994384766,0.789119899,0
49.400,-1926.017944336,-0.960041761,0
49.402,-1926.415161133,-1.055690885,0
49.404,-1929.850830078,-3.493218660,0
49.406,-1938.718139648,-9.613645554,0
49.408,-1941.192749023,-9.401791573,0
49.410,-1936.302856445,-3.509235144,0
49.412,-1925.649780273,5.556256294,0
49.414,-1921.785400391,7.327014446,0
49.416,-1925.101074219,3.119936705,0
49.418,-1919.551147461,6.743149281,0
49.420,-1916.357299805,7.728644371,0
49.422,-1916.568481445,5.846813679,0
49.424,-1913.428833008,6.989410400,0
49.426,-1912.939331055,5.816858768,0
49.428,-1916.694580078,1.603481650,0
49.430,-1920.184692383,-1.467337132,0
49.432,-1922.154418945,-2.673269510,0
49.434,-1922.913818359,-2.669842482,0
49.436,-1916.344238281,3.033112049,0
49.438,-1916.920410156,1.910955906,0
49.440,-1921.817382813,-2.322506428,0
49.442,-1919.430419922,0.050179165,0
49.444,-1916.248413086,2.513925314,0
49.446,-1915.430053711,2.591726542,0
49.448,-1919.467407227,-1.124387980,0
49.450,-1918.234985352,0.083992437,0
49.452,-1916.624755859,1.317768931,0
49.454,-1919.485595703,-1.200203538,0
49.456,-1925.507934570,-5.617403030,0
49.458,-1925.255737305,-4.172904491,0
49.460,-1922.236938477,-0.897615731,0
49.462,-1923.320678711,-1.541066289,0
49.464,-1924.224121094,-1.901206374,0
49.466,-1923.230957031,-0.706243634,0
49.468,-1920.834594727,1.314477205,0
49.470,-1923.049926758,-0.700667679,0
49.472,-1922.879882813,-0.412705034,0
49.474,-1923.315917969,-0.660078704,0
49.476,-1925.081542969,-1.886689425,0
49.478,-1926.560424805,-2.617608309,0
49.480,-1928.006225586,-3.160393000,0
49.482,-1932.162231445,-5.690492153,0
49.484,-1937.528076172,-8.599224091,0
49.486,-1941.491210938,-9.770617485,0
49.488,-1938.080078125,-4.946187019,0
49.490,-1932.665527344,0.364334166,0
49.492,-1930.265747070,2.149839163,0
49.494,-1928.638061523,2.938017845,0
49.496,-1929.494506836,1.619000196,0
49.498,-1931.268432617,-0.120568350,0
49.500,-1927.235839844,3.042720318,0
49.502,-1927.352050781,2.276137352,0
49.504,-1936.011840820,-4.965057373,0
49.506,-1939.750854492,-6.769688606,0
49.508,-1938.851806641,-4.566055775,0
49.510,-1935.106201172,-0.638085604,0
49.512,-1933.171386719,1.008542061,0
49.514,-1937.972412109,-2.949670076,0
49.516,-1937.443969727,-1.883112907,0
49.518,-1940.027832031,-3.474342585,0
49.520,-1937.676635742,-0.873541474,0
49.522,-1930.434204102,4.953536034,0
49.524,-1929.141113281,4.858396530,0
49.526,-1930.287841797,2.886875629,0
49.528,-1928.614624023,3.546668768,0
49.530,-1934.479370117,-1.802875161,0
49.532,-1940.237670898,-5.880836964,0
49.534,-1937.998657227,-2.832571030,0
49.536,-1933.449829102,1.334896207,0
49.538,-1933.049682617,1.349449039,0
49.540,-1933.354980469,0.812107682,0
49.542,-1933.796142578,0.288498133,0
49.544,-1933.921386719,0.126989529,0
49.546,-1935.941406250,-1.472326517,0
49.548,-1937.125610352,-2.066193819,0
49.550,-1939.680053711,-3.593795776,0
49.552,-1940.291625977,-3.270801306,0
49.554,-1934.256347656,2.150177002,0
49.556,-1934.413452148,1.550116777,0
49.558,-1937.630859375,-1.296773911,0
49.560,-1935.612060547,0.561600685,0
49.562,-1931.889038086,3.332399845,0
49.564,-1933.368652344,1.441047668,0
49.566,-1936.607543945,-1.398318052,0
49.568,-1937.417236328,-1.717327952,0
49.570,-1937.339965820,-1.275519490,0
49.572,-1940.484130859,-3.437502146,0
49.574,-1937.469116211,-0.328577042,0
49.576,-1931.385986328,4.475706100,0
49.578,-1929.713623047,4.781757832,0
49.580,-1927.263183594,5.624935627,0
49.582,-1929.063476563,2.974644423,0
49.584,-1931.067871094,0.754655659,0
49.586,-1933.756103516,-1.503860950,0
49.588,-1932.085205078,0.129912049,0
49.590,-1933.006835938,-0.615736961,0
49.592,-1938.062011719,-4.410650253,0
49.594,-1936.538818359,-2.245797396,0
49.596,-1937.509765625,-2.501888990,0
49.598,-1936.318603516,-1.019436598,0
49.600,-1934.146972656,0.896106720,0
49.602,-1937.544555664,-1.945526600,0
49.604,-1935.639038086,-0.031080786,0
49.606,-1936.399658203,-0.615822792,0
49.608,-1936.811889648,-0.799550891,0
49.610,-1933.298828125,2.110420227,0
49.612,-1934.507812500,0.701169431,0
49.614,-1935.274536133,-0.051050354,0
49.616,-1938.647705078,-2.663180351,0
49.618,-1945.250854492,-7.207090378,0
49.620,-1950.868041992,-9.974329948,0
49.622,-1950.875732422,-7.763667583,0
49.624,-1950.822753906,-5.997151852,0
49.626,-1947.011962891,-1.700426340,0
49.628,-1940.115600586,4.041173935,0
49.630,-1938.851562500,4.126270771,0
49.632,-1934.774780273,6.380045414,0
49.634,-1936.876953125,3.327197075,0
49.636,-1942.447753906,-1.745011091,0
49.638,-1938.744140625,1.523394346,0
49.640,-1933.407958984,5.335080147,0
49.642,-1935.982299805,2.147263765,0
49.644,-1940.177246094,-1.592670202,0
49.646,-1938.321166992,0.204935446,0
49.648,-1935.050659180,2.703059196,0
49.650,-1936.310546875,1.122442603,0
49.652,-1937.253051758,0.140004128,0
49.654,-1938.489135742,-0.852533638,0
49.656,-1942.678344727,-3.921329737,0
49.658,-1945.266723633,-5.062985420,0
49.660,-1946.176147461,-4.645226955,0
49.662,-1949.437866211,-6.149765015,0
49.664,-1948.700439453,-4.209482193,0
49.666,-1952.865600586,-6.513500214,0
49.668,-1951.287475586,-3.838599682,0
49.670,-1945.598266602,1.439280272,0
49.672,-1939.408691406,5.933511257,0
49.674,-1937.256225586,6.289068222,0
49.676,-1942.301757813,0.967171550,0
49.678,-1943.509033203,-0.186737388,0
49.680,-1943.402221680,-0.062205076,0
49.682,-1944.180297852,-0.653522968,0
49.684,-1938.836425781,3.647937298,0
49.686,-1941.401733398,0.842079639,0
49.688,-1942.753662109,-0.396582663,0
49.690,-1941.749389648,0.472661883,0
49.692,-1946.836425781,-3.588919640,0
49.694,-1946.539428711,-2.560310841,0
49.696,-1946.608520508,-2.045076609,0
49.698,-1952.360351563,-6.064188004,0
49.700,-1957.577880859,-8.774588585,0
49.702,-1953.173095703,-3.398674250,0
49.704,-1947.836669922,1.507097602,0
49.706,-1948.550415039,0.617037952,0
49.708,-1944.268676758,3.810131550,0
49.710,-1937.746948242,8.035769463,0
49.712,-1937.156982422,6.708862782,0
49.714,-1938.397583008,4.253013134,0
49.716,-1937.613403320,3.917756081,0
49.718,-1936.203125000,4.144036770,0
49.720,-1934.531738281,4.522975922,0
49.722,-1940.286254883,-0.957831323,0
49.724,-1950.434448242,-8.637879372,0
49.726,-1958.896972656,-13.300155640,0
49.728,-1960.223388672,-11.376037598,0
49.730,-1964.937133789,-12.514148712,0
49.732,-1964.082153320,-9.068083763,0
49.734,-1957.019409180,-1.559746146,0
49.736,-1950.246093750,4.054922581,0
49.738,-1938.340332031,12.413719177,0
49.740,-1913.620605469,28.881235123,0
49.742,-1901.814575195,31.645185471,0
49.744,-1906.297607422,21.125846863,0
49.746,-1907.349365234,15.613007545,0
49.748,-1909.360717773,10.578938484,0
49.750,-1912.078979492,6.113794804,0
49.752,-1907.917724609,7.991634846,0
49.754,-1909.269653320,5.164069653,0
49.756,-1920.155639648,-4.450268745,0
49.758,-1931.622436523,-12.379838943,0
49.760,-1941.922973633,-17.639999390,0
49.762,-1946.397094727,-17.199720383,0
49.764,-1941.010131836,-9.187522888,0
49.766,-1935.921630859,-3.188138962,0
49.768,-1929.181152344,2.762933493,0
49.770,-1923.593017578,6.495160103,0
49.772,-1918.891723633,8.708305359,0
49.774,-1920.530029297,5.498805046,0
49.776,-1925.904541016,0.096668780,0
49.778,-1919.897827148,4.746966362,0
49.780,-1922.796142578,1.437819481,0
49.782,-1935.258422852,-8.574438095,0
49.784,-1941.343261719,-11.401557922,0
49.786,-1945.482299805,-12.086882591,0
49.788,-1946.644409180,-10.304722786,0
49.790,-1946.790649414,-8.128408432,0
49.792,-1946.432128906,-6.043140888,0
49.794,-1950.794433594,-8.093012810,0
49.796,-1952.585327148,-7.687421322,0
49.798,-1949.519165039,-3.594274998,0
49.800,-1952.126953125,-4.823749542,0
49.802,-1952.237670898,-3.837797165,0
49.804,-1947.126831055,0.990103960,0
49.806,-1943.638671875,3.483051300,0
49.808,-1943.484375000,2.828953981,0
49.810,-1947.362915039,-0.816300392,0
49.812,-1950.683837891,-3.217834949,0
49.814,-1948.575073242,-0.862591267,0
49.816,-1950.773925781,-2.381082773,0
49.818,-1959.566650391,-8.690561295,0
49.820,-1959.963500977,-7.067980289,0
49.822,-1956.857299805,-3.081329823,0
49.824,-1956.771118164,-2.329486370,0
49.826,-1957.331542969,-2.247654915,0
49.828,-1959.528198242,-3.456713915,0
49.830,-1958.376342773,-1.792650461,0
49.832,-1968.308837891,-9.119441986,0
49.834,-2009.255493164,-38.939727783,0
49.836,-2087.357421875,-91.031265259,0
49.838,-2199.148681641,-157.748809814,0
49.840,-2374.805908203,-259.312347412,0
49.842,-2581.424072266,-362.385742188,0
49.844,-2743.700195313,-408.065032959,0
49.846,-2845.900634766,-396.867919922,0
49.848,-2894.739013672,-346.656036377,0
49.850,-2908.415283203,-280.254791260,0
49.852,-2903.168701172,-213.892608643,0
49.854,-2894.918212891,-159.941711426,0
49.856,-2856.174560547,-94.263885498,0
49.858,-2773.614746094,-9.103023529,0
49.860,-2722.928222656,32.342288971,0
49.862,-2561.165527344,150.968444824,0
49.864,-2215.709472656,386.102966309,0
49.866,-1972.527099609,489.437805176,0
49.868,-1736.253906250,564.434570313,0
49.870,-1265.235839844,805.341613770,0
49.872,-740.942932129,1034.146728516,0
49.874,-288.049133301,1156.572021484,0
49.876,146.216003418,1237.301757813,0
49.878,539.387023926,1268.129028320,0
49.880,725.907836914,1131.379638672,0
49.882,619.583312988,797.254760742,0
49.884,334.470031738,398.327056885,0
49.886,-33.403392792,23.685859680,0
49.888,-438.866546631,-296.934020996,0
49.890,-771.656860352,-489.779235840,0
49.892,-1041.547851563,-590.846923828,0
49.894,-1256.315917969,-626.581298828,0
49.896,-1413.494995117,-609.583557129,0
49.898,-1534.360595703,-568.119689941,0
49.900,-1599.230590820,-492.318969727,0
49.902,-1710.676269531,-469.588592529,0
49.904,-1853.771606445,-476.525756836,0
49.906,-1921.458374023,-423.270904541,0
49.908,-1906.540161133,-317.603546143,0
49.910,-1869.862670898,-218.495162964,0
49.912,-1864.839111328,-166.031326294,0
49.914,-1888.614746094,-147.625732422,0
49.916,-1908.498535156,-130.283538818,0
49.918,-1920.507202148,-110.670249939,0
49.920,-1940.682006836,-101.767021179,0
49.922,-1956.204101563,-91.223670959,0
49.924,-1964.116455078,-77.104797363,0
49.926,-1969.062011719,-63.816143036,0
49.928,-1976.522338867,-55.436561584,0
49.930,-1981.333251953,-46.858505249,0
49.932,-1986.793090820,-40.691486359,0
49.934,-1993.656738281,-36.986881256,0
49.936,-1998.535278320,-32.561607361,0
49.938,-2011.589843750,-35.478790283,0
49.940,-2016.844848633,-31.681394577,0
49.942,-2015.123168945,-23.301719666,0
49.944,-2013.727905273,-17.038162231,0
49.946,-2013.787841797,-13.298280716,0
49.948,-2013.249389648,-9.924159050,0
49.950,-2012.425415039,-7.077866077,0
49.952,-2013.269897461,-6.161714077,0
49.954,-2017.376831055,-7.986621857,0
49.956,-2020.155639648,-8.373065948,0
49.958,-2018.087280273,-4.903569698,0
49.960,-2016.998657227,-2.967181921,0
49.962,-2018.047607422,-3.123631239,0
49.964,-2023.742431641,-6.858647823,0
49.966,-2029.655273438,-9.933237076,0
49.968,-2029.139892578,-7.324946880,0
49.970,-2026.932617188,-3.980394363,0
49.972,-2028.664184570,-4.442555904,0
49.974,-2026.388671875,-1.685401917,0
49.976,-2025.161254883,-0.356194913,0
49.978,-2026.101562500,-1.008456588,0
49.980,-2033.912475586,-6.859424114,0
49.982,-2042.640014648,-12.123003006,0
49.984,-2043.371948242,-9.998161316,0
49.986,-2044.043945313,-8.298861504,0
49.988,-2041.149414063,-4.203368664,0
49.990,-2035.400512695,1.202105522,0
49.992,-2037.427612305,-0.641648471,0
49.994,-2041.377441406,-3.571132660,0
49.996,-2040.046386719,-1.742231488,0
49.998,-2040.719360352,-1.878520846,0
50.000,-2048.013671875,-7.134258747,0
50.002,-2059.032958984,-14.119345665,0
50.004,-2058.362548828,-10.460121155,0
50.006,-2049.613525391,-1.330769300,0
50.008,-2041.968750000,4.910841465,0
50.010,-2044.554321289,1.808465600,0
50.012,-2053.802246094,-5.786104679,0
50.014,-2055.195800781,-5.584214687,0
50.016,-2049.948730469,-0.262115568,0
50.018,-2048.264160156,1.106289148,0
50.020,-2044.906250000,3.472079277,0
50.022,-2045.520263672,2.222945452,0
50.024,-2047.583007813,0.124555394,0
50.026,-2048.520751953,-0.632451594,0
50.028,-2049.487060547,-1.243500829,0
50.030,-2053.095458984,-3.773565292,0
50.032,-2054.413330078,-3.960072756,0
50.034,-2059.552978516,-7.077322960,0
50.036,-2070.266357422,-13.837014198,0
50.038,-2076.928222656,-15.943409920,0
50.040,-2083.059570313,-17.169095993,0
50.042,-2083.383056641,-13.605220795,0
50.044,-2082.171142578,-9.639089584,0
50.046,-2080.946533203,-6.544470787,0
50.048,-2085.541503906,-8.663888931,0
50.050,-2087.134277344,-7.977259636,0
50.052,-2088.028076172,-6.899686337,0
50.054,-2083.905029297,-2.159487486,0
50.056,-2086.677734375,-3.836099625,0
50.058,-2096.570800781,-10.678117752,0
50.060,-2101.604980469,-12.220462799,0
50.062,-2101.397460938,-9.343401909,0
50.064,-2104.218261719,-9.460849762,0
50.066,-2108.841064453,-10.953910828,0
50.068,-2105.590576172,-5.991481304,0
50.070,-2102.682373047,-2.398043871,0
50.072,-2108.968505859,-6.754157066,0
50.074,-2114.377929688,-9.460491180,0
50.076,-2111.782958984,-5.339858532,0
50.078,-2109.838867188,-2.641088963,0
