Time,Vin,RawSignal,Event
Verified data,Verified data,For Reference Only,For Reference Only
140.594,-4928.540039063,-210.150115967,0
140.596,-4918.085449219,-155.316940308,0
140.598,-4888.737304688,-97.974288940,0
140.600,-4866.050781250,-58.556632996,0
140.602,-4797.543457031,7.739324570,0
140.604,-4652.119140625,119.125793457,0
140.606,-4476.495605469,229.246490479,0
140.608,-4254.733398438,350.780120850,0
140.610,-3906.904785156,543.355224609,0
140.612,-3495.277587891,742.754394531,0
140.614,-3014.471191406,951.646179199,0
140.616,-2430.828125000,1194.098388672,0
140.618,-1967.572021484,1289.036621094,0
140.620,-1766.426269531,1159.015747070,0
140.622,-1808.990844727,868.339660645,0
140.624,-2024.202026367,507.982177734,0
140.626,-2366.581542969,128.800369263,0
140.628,-2874.700439453,-295.021606445,0
140.630,-3278.208251953,-543.293579102,0
140.632,-3477.344970703,-577.438354492,0
140.634,-3715.061035156,-634.000854492,0
140.636,-4002.211914063,-716.441894531,0
140.638,-4276.882812500,-770.855407715,0
140.640,-4500.406250000,-773.395874023,0
140.642,-4611.499511719,-687.926940918,0
140.644,-4635.710937500,-553.878356934,0
140.646,-4636.241699219,-431.201446533,0
140.648,-4632.177734375,-332.213653564,0
140.650,-4625.934570313,-253.529403687,0
140.652,-4616.603027344,-189.929077148,0
140.654,-4590.073242188,-127.086784363,0
140.656,-4572.313476563,-85.031219482,0
140.658,-4568.641601563,-63.278701782,0
140.660,-4567.474121094,-48.307865143,0
140.662,-4554.604980469,-27.562973022,0
140.664,-4534.812011719,-6.043360710,0
140.666,-4510.494140625,14.213425636,0
140.668,-4491.958984375,25.470548630,0
140.670,-4488.483886719,22.513019562,0
140.672,-4475.320312500,27.748029709,0
140.674,-4461.177246094,32.581584930,0
140.676,-4459.883300781,26.347301483,0
140.678,-4460.378417969,20.106885910,0
140.680,-4448.021972656,25.248931885,0
140.682,-4441.504394531,24.707077026,0
140.684,-4439.571777344,20.719593048,0
140.686,-4436.358886719,18.613948822,0
140.688,-4437.652832031,13.470700264,0
140.690,-4439.762207031,8.836679459,0
140.692,-4440.192871094,6.537724972,0
140.694,-4440.508789063,4.839410782,0
140.696,-4437.141113281,6.383100033,0
140.698,-4436.396972656,5.543299675,0
140.700,-4437.414062500,3.520443678,0
140.702,-4433.917480469,5.457514286,0
140.704,-4431.854003906,5.849701881,0
140.706,-4430.429199219,5.657709122,0
140.708,-4427.516601563,6.665748119,0
140.710,-4428.178222656,4.669772625,0
140.712,-4426.320800781,5.076639175,0
140.714,-4425.621582031,4.492419720,0
140.716,-4424.922851563,4.037365437,0
140.718,-4417.733886719,8.731702805,0
140.720,-4416.421875000,7.811469078,0
140.722,-4413.685058594,8.204170227,0
140.724,-4413.613281250,6.436579704,0
140.726,-4417.514648438,1.972080946,0
140.728,-4415.041015625,3.457745314,0
140.730,-4418.048828125,0.349673271,0
140.732,-4418.104980469,0.228263125,0
140.734,-4411.461914063,5.344605446,0
140.736,-4409.429199219,5.737643719,0
140.738,-4408.485351563,5.196639061,0
140.740,-4406.532714844,5.560522556,0
140.742,-4402.970703125,7.095062733,0
140.744,-4405.621093750,3.457000732,0
140.746,-4404.714355469,3.394134760,0
140.748,-4402.061035156,4.703428268,0
140.750,-4397.872558594,6.915857792,0
140.752,-4393.637207031,8.673218727,0
140.754,-4393.409179688,6.922842026,0
140.756,-4394.807617188,4.296960354,0
140.758,-4389.044921875,7.823902130,0
140.760,-4388.936035156,6.169866085,0
140.762,-4385.252929688,7.663418770,0
140.764,-4378.260742188,11.398653984,0
140.766,-4383.683105469,4.648262501,0
140.768,-4380.680175781,5.950522423,0
140.770,-4374.860351563,9.154642105,0
140.772,-4374.313476563,7.545580864,0
140.774,-4369.463867188,9.640700340,0
140.776,-4364.092285156,11.676109314,0
140.778,-4361.622558594,11.002004623,0
140.780,-4361.145507813,8.928052902,0
140.782,-4361.586425781,6.601069450,0
140.784,-4355.085449219,10.190229416,0
140.786,-4347.261230469,14.011281013,0
140.788,-4343.465820313,13.849266052,0
140.790,-4338.316406250,14.776672363,0
140.792,-4333.090820313,15.557107925,0
140.794,-4330.579101563,14.053362846,0
140.796,-4330.593750000,10.918879509,0
140.798,-4326.182128906,11.923612595,0
140.800,-4316.892578125,16.498991013,0
140.802,-4313.683105469,15.328394890,0
140.804,-4312.685058594,12.698045731,0
140.806,-4308.791015625,12.904884338,0
140.808,-4300.324707031,16.622028351,0
140.810,-4292.118164063,19.310548782,0
140.812,-4287.620605469,18.517206192,0
140.814,-4289.493652344,12.945564270,0
140.816,-4288.617675781,10.749688148,0
140.818,-4279.715820313,15.284461021,0
140.820,-4276.209960938,14.614347458,0
140.822,-4270.101074219,16.117883682,0
140.824,-4258.654785156,21.438510895,0
140.826,-4256.146484375,18.625385284,0
140.828,-4253.252929688,16.736436844,0
140.830,-4241.788574219,21.933864594,0
140.832,-4236.287597656,21.337659836,0
140.834,-4229.224121094,22.089517593,0
140.836,-4220.019042969,24.340152740,0
140.838,-4212.845214844,24.510587692,0
140.840,-4204.612792969,25.466180801,0
140.842,-4197.816894531,25.092689514,0
140.844,-4189.853515625,25.709918976,0
140.846,-4180.937988281,26.930475235,0
140.848,-4167.885253906,31.097583771,0
140.850,-4157.603515625,32.183464050,0
140.852,-4151.388183594,29.865482330,0
140.854,-4142.753417969,29.944030762,0
140.856,-4127.231933594,35.361579895,0
140.858,-4114.553222656,37.364444733,0
140.860,-4104.165039063,37.140235901,0
140.862,-4090.633544922,39.410938263,0
140.864,-4077.790039063,40.641880035,0
140.866,-4073.647216797,34.832065582,0
140.868,-4060.203613281,37.547294617,0
140.870,-4041.237548828,43.954219818,0
140.872,-4029.334716797,43.443855286,0
140.874,-4019.337890625,41.564331055,0
140.876,-4005.182617188,43.336933136,0
140.878,-3988.230468750,46.890941620,0
140.880,-3975.564208984,46.321731567,0
140.882,-3963.547851563,45.373348236,0
140.884,-3949.047119141,46.568264008,0
140.886,-3936.732666016,45.797054291,0
140.888,-3926.685302734,43.434001923,0
140.890,-3917.544189453,40.891094208,0
140.892,-3906.590087891,40.323490143,0
140.894,-3900.068603516,36.434516907,0
140.896,-3896.842529297,30.846782684,0
140.898,-3893.091308594,26.909240723,0
140.900,-3894.348876953,19.950986862,0
140.902,-3894.321533203,15.538486481,0
140.904,-3893.159912109,12.988895416,0
140.906,-3899.528808594,5.148775578,0
140.908,-3906.101074219,-1.107161045,0
140.910,-3914.572021484,-7.449441910,0
140.912,-3928.277343750,-16.453508377,0
140.914,-3943.944580078,-24.982587814,0
140.916,-3958.329101563,-30.618444443,0
140.918,-3969.151855469,-32.231502533,0
140.920,-3985.939697266,-38.125762939,0
140.922,-4010.715332031,-48.922653198,0
140.924,-4033.633544922,-55.875423431,0
140.926,-4046.961181641,-53.823978424,0
140.928,-4064.378906250,-55.409595490,0
140.930,-4085.664550781,-59.651054382,0
140.932,-4100.248535156,-57.737495422,0
140.934,-4115.729980469,-56.947479248,0
140.936,-4134.159179688,-58.625392914,0
140.938,-4151.530273438,-59.107494354,0
140.940,-4166.913574219,-57.936622620,0
140.942,-4180.777832031,-55.844326019,0
140.944,-4193.804687500,-53.566024780,0
140.946,-4203.621582031,-49.297241211,0
140.948,-4214.901855469,-47.115196228,0
140.950,-4232.063964844,-49.992820740,0
140.952,-4247.549804688,-50.927196503,0
140.954,-4256.864257813,-46.854003906,0
140.956,-4264.363281250,-42.273830414,0
140.958,-4276.800781250,-42.552780151,0
140.960,-4278.883300781,-34.715793610,0
140.962,-4288.273925781,-34.304656982,0
140.964,-4304.176269531,-39.049472809,0
140.966,-4307.251953125,-32.763500214,0
140.968,-4309.554199219,-27.273006439,0
140.970,-4318.682617188,-28.311759949,0
140.972,-4322.141601563,-24.710193634,0
140.974,-4329.122070313,-24.648067474,0
140.976,-4333.686523438,-22.720571518,0
140.978,-4333.148925781,-17.253334045,0
140.980,-4338.748046875,-17.773727417,0
140.982,-4346.941406250,-20.196601868,0
140.984,-4345.476074219,-14.568536758,0
140.986,-4353.489746094,-17.563528061,0
140.988,-4356.647949219,-16.116712570,0
140.990,-4353.054687500,-9.740513802,0
140.992,-4355.480468750,-9.462264061,0
140.994,-4354.812500000,-6.840188503,0
140.996,-4359.898925781,-9.276001930,0
140.998,-4368.077148438,-13.575356483,0
141.000,-4366.955566406,-9.686246872,0
141.002,-4366.453613281,-7.143136501,0
141.004,-4371.056152344,-9.135512352,0
141.006,-4375.022949219,-10.190574646,0
141.008,-4373.147949219,-6.467619896,0
141.010,-4368.652832031,-1.534010768,0
141.012,-4372.809082031,-4.425768852,0
141.014,-4374.072265625,-4.424578190,0
141.016,-4374.588867188,-3.843040705,0
141.018,-4379.550292969,-6.847784042,0
141.020,-4377.438476563,-3.683547735,0
141.022,-4376.944824219,-2.480875969,0
141.024,-4379.962890625,-4.277177334,0
141.026,-4377.699707031,-1.566106200,0
141.028,-4378.988769531,-2.220717430,0
141.030,-4379.898437500,-2.434886932,0
141.032,-4380.812500000,-2.604499340,0
141.034,-4381.125488281,-2.269459963,0
141.036,-4380.844238281,-1.546172738,0
141.038,-4378.016113281,0.997170925,0
141.040,-4378.897949219,0.089771099,0
141.042,-4379.420410156,-0.336600214,0
141.044,-4380.675292969,-1.237865925,0
141.046,-4383.718750000,-3.330107212,0
141.048,-4379.243652344,0.890748799,0
141.050,-4377.965820313,1.686575055,0
141.052,-4382.892089844,-2.519801378,0
141.054,-4383.999023438,-2.820550442,0
141.056,-4379.679199219,1.166135907,0
141.058,-4385.990722656,-4.001880169,0
141.060,-4389.104492188,-5.534664631,0
141.062,-4387.702636719,-3.214235306,0
141.064,-4387.111816406,-2.040235519,0
141.066,-4385.280761719,-0.162688851,0
141.068,-4388.392089844,-2.546635151,0
141.070,-4389.448730469,-2.802351952,0
141.072,-4386.900878906,-0.198191881,0
141.074,-4388.944335938,-1.743199944,0
141.076,-4389.469726563,-1.764651656,0
141.078,-4387.257812500,0.347908795,0
141.080,-4385.258300781,1.825931787,0
141.082,-4385.798339844,0.999878347,0
141.084,-4390.100585938,-2.568317652,0
141.086,-4389.903808594,-1.844653606,0
141.088,-4389.740234375,-1.307382584,0
141.090,-4390.610839844,-1.693933129,0
141.092,-4391.937500000,-2.349303722,0
141.094,-4389.062011719,0.409013152,0
141.096,-4389.979003906,-0.394766361,0
141.098,-4393.001464844,-2.657883883,0
141.100,-4394.023925781,-2.862578392,0
141.102,-4393.126953125,-1.528916240,0
141.104,-4391.881835938,-0.220687389,0
141.106,-4390.158691406,1.168738365,0
141.108,-4390.095214844,0.958330929,0
141.110,-4390.495605469,0.434129387,0
141.112,-4392.240234375,-1.019541144,0
141.114,-4395.670410156,-3.460762262,0
141.116,-4394.744140625,-1.971301079,0
141.118,-4396.020996094,-2.526087284,0
141.120,-4396.830566406,-2.594587803,0
141.122,-4395.576171875,-1.042197108,0
141.124,-4398.277832031,-2.911900043,0
141.126,-4395.496093750,-0.101109356,0
141.128,-4388.110839844,5.665121555,0
141.130,-4391.517089844,1.756799102,0
141.132,-4398.336914063,-3.937774897,0
141.134,-4398.851562500,-3.462877989,0
141.136,-4391.313476563,3.169453859,0
141.138,-4392.047851563,1.894001126,0
141.140,-4395.206542969,-0.983684242,0
141.142,-4391.747070313,1.925584793,0
141.144,-4392.838378906,0.648809433,0
141.146,-4397.979980469,-3.494148731,0
141.148,-4393.783203125,0.546325624,0
141.150,-4393.873535156,0.354706943,0
141.152,-4394.243164063,-0.011378756,0
141.154,-4390.404785156,2.976185560,0
141.156,-4392.979980469,0.311963052,0
141.158,-4392.090332031,0.934848428,0
141.160,-4389.184082031,2.987136364,0
141.162,-4390.402343750,1.375856519,0
141.164,-4390.503906250,0.991316438,0
141.166,-4387.915527344,2.784157515,0
141.168,-4388.503417969,1.708172679,0
141.170,-4391.217285156,-0.782144904,0
141.172,-4387.090332031,2.601216316,0
141.174,-4390.267089844,-0.447504491,0
141.176,-4396.944335938,-5.541515827,0
141.178,-4391.159179688,0.189578176,0
141.180,-4390.575195313,0.601625741,0
141.182,-4398.250976563,-5.501990795,0
141.184,-4396.122558594,-2.623716831,0
141.186,-4390.800781250,2.098478317,0
141.188,-4392.616210938,0.220000461,0
141.190,-4393.049804688,-0.166314781,0
141.192,-4392.938476563,-0.042616192,0
141.194,-4393.596679688,-0.544947088,0
141.196,-4394.264648438,-0.943524718,0
141.198,-4395.611816406,-1.781518817,0
141.200,-4397.695800781,-3.006538391,0
141.202,-4393.183593750,1.170938969,0
141.204,-4390.061523438,3.339149714,0
141.206,-4393.521484375,-0.094117455,0
141.208,-4398.519531250,-3.960287809,0
141.210,-4399.315917969,-3.699607134,0
141.212,-4397.586914063,-1.532765508,0
141.214,-4396.431640625,-0.293522596,0
141.216,-4398.047851563,-1.485282779,0
141.218,-4398.588378906,-1.575829148,0
141.220,-4395.817871094,0.929118514,0
141.222,-4393.520019531,2.509904146,0
141.224,-4391.460937500,3.553804636,0
141.226,-4389.859375000,4.009381294,0
141.228,-4390.538085938,2.590802670,0
141.230,-4391.380371094,1.359886646,0
141.232,-4394.229980469,-1.158748269,0
141.234,-4395.022949219,-1.517826438,0
141.236,-4392.317382813,0.923713624,0
141.238,-4393.926757813,-0.533328772,0
141.240,-4391.724609375,1.297731280,0
141.242,-4392.248535156,0.602095544,0
141.244,-4393.819824219,-0.753958702,0
141.246,-4392.045898438,0.793453455,0
141.248,-4393.047363281,-0.161783323,0
141.250,-4396.753906250,-3.008846521,0
141.252,-4394.713378906,-0.753037572,0
141.254,-4394.969726563,-0.785198092,0
141.256,-4395.228515625,-0.811841786,0
141.258,-4395.910156250,-1.161703110,0
141.260,-4396.076660156,-1.032992125,0
141.262,-4392.935058594,1.640134096,0
141.264,-4392.151855469,1.884890318,0
141.266,-4394.962890625,-0.720646620,0
141.268,-4396.622070313,-1.850805879,0
141.270,-4392.869140625,1.479427457,0
141.272,-4391.407714844,2.287459612,0
141.274,-4392.060546875,1.271210313,0
141.276,-4392.028320313,1.013734221,0
141.278,-4392.827148438,0.167158663,0
141.280,-4394.142578125,-0.893187165,0
141.282,-4397.576660156,-3.365400076,0
141.284,-4395.177734375,-0.751838565,0
141.286,-4392.854492188,1.222228289,0
141.288,-4393.728027344,0.271036208,0
141.290,-4393.972167969,0.020943403,0
141.292,-4394.100585938,-0.083502442,0
141.294,-4390.538085938,2.705750942,0
141.296,-4385.933105469,5.686077595,0
141.298,-4395.667968750,-3.148853302,0
141.300,-4397.680175781,-4.013998032,0
141.302,-4394.006347656,-0.264740735,0
141.304,-4395.998535156,-1.755380273,0
141.306,-4397.128906250,-2.244341135,0
141.308,-4392.744140625,1.664752126,0
141.310,-4393.354003906,0.820251226,0
141.312,-4390.787597656,2.634031773,0
141.314,-4393.025390625,0.308513880,0
141.316,-4393.362792969,-0.022654751,0
141.318,-4394.141113281,-0.623099208,0
141.320,-4396.337402344,-2.192495823,0
141.322,-4394.370117188,-0.175480291,0
141.324,-4391.081054688,2.421605587,0
141.326,-4391.617187500,1.466593146,0
141.328,-4395.458007813,-1.846413970,0
141.330,-4396.500976563,-2.247290134,0
141.332,-4397.633300781,-2.628797293,0
141.334,-4397.555664063,-1.984097600,0
141.336,-4395.484375000,0.067658536,0
141.338,-4395.682128906,-0.101174407,0
141.340,-4397.182128906,-1.245058656,0
141.342,-4395.793457031,0.111532412,0
141.344,-4394.505371094,1.088635206,0
141.346,-4397.184570313,-1.237028003,0
141.348,-4395.464843750,0.375421911,0
141.350,-4393.645996094,1.706577897,0
141.352,-4397.236816406,-1.465549827,0
141.354,-4400.449218750,-3.638282776,0
141.356,-4390.219726563,5.126505852,0
141.358,-4385.351074219,7.773865700,0
141.360,-4386.461425781,5.182531834,0
141.362,-4384.151367188,5.827540874,0
141.364,-4383.671875000,4.905475616,0
141.366,-4378.285644531,8.004561424,0
141.368,-4365.152832031,16.439779282,0
141.370,-4351.205566406,23.634033203,0
141.372,-4340.350585938,26.824707031,0
141.374,-4334.442871094,25.458229065,0
141.376,-4343.970214844,12.390365601,0
141.378,-4355.169433594,0.926657200,0
141.380,-4348.445312500,5.950206757,0
141.382,-4351.097656250,2.565254927,0
141.384,-4361.082519531,-5.770932198,0
141.386,-4369.733886719,-11.217297554,0
141.388,-4374.166992188,-12.172405243,0
141.390,-4355.435546875,5.101549149,0
141.392,-4337.004882813,18.302558899,0
141.394,-4333.182128906,17.208488464,0
141.396,-4327.585449219,17.737239838,0
141.398,-4316.998535156,22.029418945,0
141.400,-4310.583984375,22.122697830,0
141.402,-4303.397460938,22.795841217,0
141.404,-4299.638671875,20.653196335,0
141.406,-4301.166992188,14.874829292,0
141.408,-4308.944824219,5.519718170,0
141.410,-4322.855468750,-6.526086807,0
141.412,-4333.720214844,-13.526015282,0
141.414,-4345.476562500,-19.663686752,0
141.416,-4355.430175781,-23.035612106,0
141.418,-4356.216796875,-18.528179169,0
141.420,-4355.720703125,-14.024691582,0
141.422,-4355.133300781,-10.451090813,0
141.424,-4350.016601563,-4.148681641,0
141.426,-4352.930175781,-5.493105412,0
141.428,-4350.646972656,-2.496480942,0
141.430,-4353.498046875,-4.159070015,0
141.432,-4362.302734375,-10.082742691,0
141.434,-4369.187011719,-13.196350098,0
141.436,-4376.909179688,-16.269927979,0
141.438,-4383.244628906,-17.581655502,0
141.440,-4388.006835938,-17.378242493,0
141.442,-4389.685058594,-14.821523666,0
141.444,-4390.953613281,-12.514390945,0
141.446,-4393.886718750,-12.014608383,0
141.448,-4395.881347656,-10.896027565,0
141.450,-4400.907226563,-12.383538246,0
141.452,-4408.742675781,-15.725657463,0
141.454,-4411.323242188,-14.237884521,0
141.456,-4412.950195313,-12.339114189,0
141.458,-4410.031738281,-7.327095509,0
141.460,-4409.383300781,-5.194387913,0
141.462,-4415.406738281,-8.724924088,0
141.464,-4415.711914063,-7.023354530,0
141.466,-4417.478515625,-6.836505413,0
141.468,-4419.251464844,-6.696356297,0
141.470,-4417.980957031,-4.219826698,0
141.472,-4417.418945313,-2.845065832,0
141.474,-4419.285156250,-3.664177418,0
141.476,-4419.424316406,-2.957966566,0
141.478,-4414.112792969,1.830252647,0
141.480,-4416.710937500,-0.597203910,0
141.482,-4420.322265625,-3.273271322,0
141.484,-4416.202636719,0.658171177,0
141.486,-4413.565917969,2.562781811,0
141.488,-4414.761718750,1.063192010,0
141.490,-4414.483886719,1.042951822,0
141.492,-4413.204101563,1.806724906,0
141.494,-4413.532714844,1.149461865,0
141.496,-4412.178222656,1.947740316,0
141.498,-4416.306152344,-1.695811152,0
141.500,-4416.894042969,-1.776366234,0
141.502,-4415.102050781,0.012120564,0
141.504,-4414.673339844,0.342890799,0
141.506,-4412.208007813,2.184324026,0
141.508,-4413.231933594,0.902439892,0
141.510,-4419.742187500,-4.361407280,0
141.512,-4434.979492188,-15.243297577,0
141.514,-4453.936523438,-26.599967957,0
141.516,-4497.190917969,-54.330310822,0
141.518,-4585.746582031,-111.132400513,0
141.520,-4692.028320313,-169.097412109,0
141.522,-4798.193847656,-214.090591431,0
141.524,-4875.048828125,-226.288055420,0
141.526,-4879.916015625,-179.785415649,0
141.528,-4844.470214844,-112.262435913,0
141.530,-4819.803222656,-68.128959656,0
141.532,-4786.558105469,-27.131372452,0
141.534,-4673.169921875,67.087539673,0
141.536,-4520.525878906,170.900085449,0
141.538,-4354.516601563,262.037353516,0
141.540,-4047.456054688,442.625885010,0
141.542,-3607.214355469,686.665893555,0
141.544,-3118.962646484,913.812927246,0
141.546,-2533.519287109,1166.073120117,0
141.548,-1995.160766602,1325.651855469,0
141.550,-1712.528076172,1250.871704102,0
141.552,-1673.206420898,1003.470703125,0
141.554,-1835.052001953,654.588806152,0
141.556,-2098.866455078,303.931640625,0
141.558,-2492.273681641,-69.591278076,0
141.560,-2939.176757813,-401.712554932,0
141.562,-3223.499267578,-533.575927734,0
141.564,-3507.139648438,-635.604431152,0
141.566,-3860.368164063,-769.082214355,0
141.568,-4143.357421875,-818.267089844,0
141.570,-4355.811523438,-801.661621094,0
141.572,-4491.995605469,-729.426330566,0
141.574,-4552.754882813,-614.580688477,0
141.576,-4571.460937500,-492.549804688,0
141.578,-4565.583007813,-378.518005371,0
141.580,-4547.553710938,-280.376129150,0
141.582,-4529.766601563,-204.233428955,0
141.584,-4511.909179688,-144.957214355,0
141.586,-4505.538085938,-107.787895203,0
141.588,-4501.399414063,-80.614814758,0
141.590,-4482.283203125,-47.831665039,0
141.592,-4458.596191406,-18.778951645,0
141.594,-4438.627929688,0.924960852,0
141.596,-4421.850585938,13.768174171,0
141.598,-4415.040527344,16.005289078,0
141.600,-4408.543457031,17.501638412,0
141.602,-4403.254882813,17.725250244,0
141.604,-4400.007812500,16.311719894,0
141.606,-4396.617675781,15.323604584,0
141.608,-4386.682128906,19.645442963,0
141.610,-4381.411132813,19.379230499,0
141.612,-4380.816894531,15.534898758,0
141.614,-4379.111328125,13.409192085,0
141.616,-4381.863281250,8.288821220,0
141.618,-4380.580566406,7.444313526,0
141.620,-4371.873535156,12.561784744,0
141.622,-4373.903808594,8.191263199,0
141.624,-4377.525390625,3.553993940,0
141.626,-4374.289550781,5.281115532,0
141.628,-4374.802246094,3.708734035,0
141.630,-4372.277343750,4.848256588,0
141.632,-4370.151855469,5.423766136,0
141.634,-4366.253906250,7.250170708,0
141.636,-4364.789062500,6.778295994,0
141.638,-4367.805664063,2.925677776,0
141.640,-4363.286621094,5.790469646,0
141.642,-4359.031250000,7.813263893,0
141.644,-4359.449218750,5.751821995,0
141.646,-4357.424804688,6.048266888,0
141.648,-4354.277832031,7.151452065,0
141.650,-4353.934082031,5.829508305,0
141.652,-4357.515625000,1.748409271,0
141.654,-4357.340820313,1.496019840,0
141.656,-4352.956542969,4.573458672,0
141.658,-4349.621093750,6.151366234,0
141.660,-4347.413574219,6.501006126,0
141.662,-4347.698242188,4.835028648,0
141.664,-4349.096191406,2.673417568,0
141.666,-4347.738769531,3.134853840,0
141.668,-4345.797363281,3.948234797,0
141.670,-4346.188964844,2.766349554,0
141.672,-4345.109863281,2.990577936,0
141.674,-4345.041503906,2.379187584,0
141.676,-4341.252441406,4.797602177,0
141.678,-4335.926269531,7.873972416,0
141.680,-4334.319335938,7.373926640,0
141.682,-4335.965820313,4.454636097,0
141.684,-4333.098144531,5.695163250,0
141.686,-4330.050292969,6.799972057,0
141.688,-4327.306640625,7.422433376,0
141.690,-4325.279296875,7.349740982,0
141.692,-4322.834960938,7.617813110,0
141.694,-4323.073730469,5.738953590,0
141.696,-4321.540527344,5.656035900,0
141.698,-4317.326660156,7.676614761,0
141.700,-4313.188476563,9.189094543,0
141.702,-4313.458496094,6.936968327,0
141.704,-4310.782226563,7.476813316,0
141.706,-4305.636230469,9.817677498,0
141.708,-4305.131835938,8.028132439,0
141.710,-4303.149414063,7.785946846,0
141.712,-4300.593261719,8.043935776,0
141.714,-4296.456542969,9.473751068,0
141.716,-4293.130859375,9.954769135,0
141.718,-4288.405273438,11.417925835,0
141.720,-4284.145507813,12.193551064,0
141.722,-4285.100585938,8.740870476,0
141.724,-4281.886230469,9.298365593,0
141.726,-4276.758789063,11.220135689,0
141.728,-4272.293945313,12.199053764,0
141.730,-4265.412109375,14.840477943,0
141.732,-4264.762207031,12.048248291,0
141.734,-4261.583007813,11.843276978,0
141.736,-4253.969238281,15.133177757,0
141.738,-4255.493652344,10.584362030,0
141.740,-4252.802734375,10.324875832,0
141.742,-4245.595703125,13.636067390,0
141.744,-4239.861816406,15.065095901,0
141.746,-4236.071777344,14.665050507,0
141.748,-4230.835449219,15.478580475,0
141.750,-4226.642578125,15.299951553,0
141.752,-4223.095214844,14.658789635,0
141.754,-4215.109375000,17.612131119,0
141.756,-4208.444824219,18.881511688,0
141.758,-4202.328125000,19.442832947,0
141.760,-4193.598144531,21.912084579,0
141.762,-4187.336914063,21.912405014,0
141.764,-4188.512207031,16.128564835,0
141.766,-4184.907226563,15.348090172,0
141.768,-4173.800781250,20.575256348,0
141.770,-4169.675292969,19.211799622,0
141.772,-4162.005371094,20.907686234,0
141.774,-4148.552246094,26.724750519,0
141.776,-4141.859863281,25.990547180,0
141.778,-4134.314453125,26.083053589,0
141.780,-4126.343750000,26.486158371,0
141.782,-4117.722167969,27.305437088,0
141.784,-4107.203125000,29.418792725,0
141.786,-4099.253906250,29.063850403,0
141.788,-4085.294921875,33.461620331,0
141.790,-4070.457763672,37.565143585,0
141.792,-4061.086669922,36.505550385,0
141.794,-4047.521728516,38.943256378,0
141.796,-4037.278564453,38.255565643,0
141.798,-4028.558593750,36.536132813,0
141.800,-4016.040283203,38.152782440,0
141.802,-4004.131347656,38.936466217,0
141.804,-3992.181152344,39.578006744,0
141.806,-3979.340576172,40.769515991,0
141.808,-3968.828369141,39.885143280,0
141.810,-3954.545166016,42.130531311,0
141.812,-3937.516601563,46.012035370,0
141.814,-3926.631591797,44.252559662,0
141.816,-3917.957763672,41.164501190,0
141.818,-3908.630126953,39.271141052,0
141.820,-3899.998535156,37.257198334,0
141.822,-3891.493408203,35.592536926,0
141.824,-3881.157958984,35.721160889,0
141.826,-3871.452880859,35.331130981,0
141.828,-3868.417724609,29.840112686,0
141.830,-3865.968994141,25.113092422,0
141.832,-3857.819335938,25.870832443,0
141.834,-3864.329589844,15.057980537,0
141.836,-3873.671386719,4.445826530,0
141.838,-3870.570312500,5.869839668,0
141.840,-3874.047607422,1.860796809,0
141.842,-3884.925048828,-7.012832165,0
141.844,-3895.868408203,-13.965811729,0
141.846,-3912.113525391,-23.497022629,0
141.848,-3926.372802734,-29.365751266,0
141.850,-3942.233642578,-35.175682068,0
141.852,-3962.084960938,-42.798320770,0
141.854,-3977.442626953,-45.231723785,0
141.856,-3990.365722656,-45.230907440,0
141.858,-4010.651367188,-50.956760406,0
141.860,-4027.333496094,-52.607372284,0
141.862,-4040.584716797,-51.222709656,0
141.864,-4063.605468750,-57.744113922,0
141.866,-4078.632568359,-56.599056244,0
141.868,-4093.639648438,-55.692897797,0
141.870,-4109.596679688,-55.727020264,0
141.872,-4122.092773438,-53.061717987,0
141.874,-4134.267578125,-50.738842010,0
141.876,-4149.582031250,-51.374176025,0
141.878,-4161.343750000,-49.105125427,0
141.880,-4174.540039063,-48.456134796,0
141.882,-4189.693359375,-49.473220825,0
141.884,-4202.729980469,-48.618141174,0
141.886,-4212.213867188,-45.189907074,0
141.888,-4217.582031250,-39.322555542,0
141.890,-4223.328125000,-35.052677155,0
141.892,-4234.668945313,-36.083614349,0
141.894,-4244.311035156,-35.563755035,0
141.896,-4254.514648438,-35.596385956,0
141.898,-4261.657226563,-33.241119385,0
141.900,-4266.709960938,-29.783830643,0
141.902,-4273.358886719,-28.336187363,0
141.904,-4279.596191406,-26.890029907,0
141.906,-4282.140136719,-22.892696381,0
141.908,-4288.614746094,-22.841070175,0
141.910,-4288.462402344,-17.646612167,0
141.912,-4290.638183594,-15.417204857,0
141.914,-4301.422363281,-20.378376007,0
141.916,-4304.336425781,-18.116256714,0
141.918,-4304.145507813,-13.941856384,0
141.920,-4310.622558594,-15.881149292,0
141.922,-4313.301757813,-14.435474396,0
141.924,-4314.613769531,-12.247952461,0
141.926,-4315.689941406,-10.363125801,0
141.928,-4318.146972656,-9.970832825,0
141.930,-4318.916992188,-8.353949547,0
141.932,-4324.923828125,-11.169343948,0
141.934,-4327.662109375,-10.817033768,0
141.936,-4324.492675781,-5.947916031,0
141.938,-4322.899414063,-3.386999607,0
141.940,-4325.134277344,-4.372628212,0
141.942,-4326.853027344,-4.737533092,0
141.944,-4331.777343750,-7.514758110,0
141.946,-4335.886230469,-9.040409088,0
141.948,-4334.550292969,-5.992408276,0
141.950,-4334.945312500,-4.967754841,0
141.952,-4340.401855469,-8.107890129,0
141.954,-4336.345214844,-3.150932074,0
141.956,-4331.079101563,1.645178199,0
