Time,Vin,RawSignal,Event
Verified data,Verified data,For Reference Only,For Reference Only
6.386,-4890.712402344,-5.173601627,0
6.388,-4873.944824219,9.017292976,0
6.390,-4853.413085938,22.982395172,0
6.392,-4852.877441406,18.291444778,0
6.394,-4866.254882813,3.821895838,0
6.396,-4879.275390625,-7.154375553,0
6.398,-4893.882812500,-16.925451279,0
6.400,-4896.908691406,-15.517471313,0
6.402,-4896.793457031,-11.979704857,0
6.404,-4898.340820313,-10.520733833,0
6.406,-4896.700683594,-6.906986237,0
6.408,-4886.767089844,2.353969336,0
6.410,-4875.004882813,10.978959084,0
6.412,-4884.550292969,1.115173936,0
6.414,-4898.118164063,-9.685464859,0
6.416,-4900.047851563,-9.033661842,0
6.418,-4903.915039063,-10.033900261,0
6.420,-4907.645996094,-10.706047058,0
6.422,-4897.520019531,-0.451075733,0
6.424,-4885.940917969,8.654909134,0
6.426,-4874.910156250,15.310980797,0
6.428,-4886.544921875,2.859378338,0
6.430,-4910.466796875,-16.381813049,0
6.432,-4900.095214844,-4.674499989,0
6.434,-4890.118164063,4.123874664,0
6.436,-4902.027832031,-6.055373192,0
6.438,-4903.003417969,-5.468328476,0
6.440,-4894.282714844,2.529588699,0
6.442,-4895.545898438,0.984990537,0
6.444,-4897.644531250,-0.866469383,0
6.446,-4889.042968750,6.016272068,0
6.448,-4891.560546875,2.721004009,0
6.450,-4897.879882813,-2.798686743,0
6.452,-4892.679199219,1.868277788,0
6.454,-4897.131835938,-2.009855032,0
6.456,-4898.685546875,-2.771806240,0
6.458,-4900.642089844,-3.677311659,0
6.460,-4901.137207031,-3.245224953,0
6.462,-4898.432617188,-0.420569539,0
6.464,-4890.778320313,5.626236916,0
6.466,-4889.212890625,5.593454361,0
6.468,-4903.814941406,-7.006878853,0
6.470,-4913.318359375,-12.841119766,0
6.472,-4915.858398438,-11.963024139,0
6.474,-4914.055175781,-7.901885509,0
6.476,-4909.789062500,-2.827563763,0
6.478,-4915.697753906,-6.795083523,0
6.480,-4919.623535156,-8.338308334,0
6.482,-4916.118652344,-3.759149551,0
6.484,-4909.871093750,1.935593486,0
6.486,-4906.121093750,4.421756268,0
6.488,-4895.312988281,11.845275879,0
6.490,-4891.792480469,11.951266289,0
6.492,-4908.096679688,-3.385674953,0
6.494,-4920.288085938,-12.115335464,0
6.496,-4914.767089844,-5.128782749,0
6.498,-4923.929199219,-11.115052223,0
6.500,-4929.675292969,-13.114256859,0
6.502,-4913.004882813,2.765990973,0
6.504,-4906.461914063,7.240311146,0
6.506,-4906.904296875,5.287124157,0
6.508,-4901.362304688,8.422584534,0
6.510,-4900.571289063,7.166172028,0
6.512,-4905.568359375,1.686768174,0
6.514,-4904.912597656,1.821930289,0
6.516,-4902.281738281,3.463525772,0
6.518,-4907.817871094,-1.612156510,0
6.520,-4908.350097656,-1.667790055,0
6.522,-4907.622070313,-0.731053710,0
6.524,-4912.689941406,-4.510304928,0
6.526,-4912.042480469,-3.004080057,0
6.528,-4913.515625000,-3.482423067,0
6.530,-4914.302246094,-3.320451975,0
6.532,-4916.660644531,-4.416785717,0
6.534,-4917.621093750,-4.182051659,0
6.536,-4914.690917969,-0.973868132,0
6.538,-4917.609863281,-3.027610302,0
6.540,-4912.500000000,1.619433761,0
6.542,-4909.594238281,3.519656897,0
6.544,-4914.510742188,-1.086387396,0
6.546,-4909.597656250,2.976347446,0
6.548,-4909.328613281,2.524050236,0
6.550,-4910.234375000,1.258604050,0
6.552,-4906.553222656,3.842039347,0
6.554,-4906.320312500,3.169437170,0
6.556,-4907.213867188,1.770133018,0
6.558,-4908.066894531,0.713291824,0
6.560,-4913.194335938,-3.433209419,0
6.562,-4913.187988281,-2.665177107,0
6.564,-4913.777343750,-2.531442404,0
6.566,-4914.561523438,-2.578801155,0
6.568,-4910.912109375,0.832859874,0
6.570,-4913.041503906,-1.008599877,0
6.572,-4914.294921875,-1.759175539,0
6.574,-4910.060546875,1.924847484,0
6.576,-4914.234863281,-1.749355674,0
6.578,-4923.457519531,-8.533545494,0
6.580,-4936.943847656,-17.126554489,0
6.582,-4933.401855469,-10.565563202,0
6.584,-4927.260253906,-3.440773010,0
6.586,-4927.194335938,-2.624807119,0
6.588,-4926.376953125,-1.406006694,0
6.590,-4929.418457031,-3.458800793,0
6.592,-4927.380371094,-1.105209112,0
6.594,-4940.389160156,-10.977553368,0
6.596,-4961.691894531,-25.106565475,0
6.598,-4960.091796875,-18.282432556,0
6.600,-4944.933593750,-2.430001736,0
6.602,-4941.085937500,1.102873683,0
6.604,-4941.916015625,0.212161392,0
6.606,-4934.164062500,6.194177628,0
6.608,-4927.103515625,10.308849335,0
6.610,-4907.480957031,23.279870987,0
6.612,-4884.882324219,35.682907104,0
6.614,-4881.126464844,30.673980713,0
6.616,-4891.853515625,15.514050484,0
6.618,-4896.098144531,8.765286446,0
6.620,-4885.980468750,14.686248779,0
6.622,-4873.997070313,20.743062973,0
6.624,-4875.958984375,14.607157707,0
6.626,-4884.163085938,4.979981899,0
6.628,-4888.725097656,0.325350672,0
6.630,-4886.341796875,2.106490374,0
6.632,-4883.491699219,3.855372429,0
6.634,-4890.041503906,-2.095914364,0
6.636,-4888.553222656,-0.472620696,0
6.638,-4882.074707031,4.671501160,0
6.640,-4880.842773438,4.591187477,0
6.642,-4876.136718750,7.231384754,0
6.644,-4883.542480469,-0.135608166,0
6.646,-4888.763671875,-4.166618824,0
6.648,-4875.153808594,7.344661713,0
6.650,-4858.482421875,18.679178238,0
6.652,-4836.653320313,31.506002426,0
6.654,-4819.480957031,37.860191345,0
6.656,-4807.759277344,38.563213348,0
6.658,-4809.154785156,28.907947540,0
6.660,-4821.049316406,13.232457161,0
6.662,-4815.612792969,14.520138741,0
6.664,-4809.599121094,15.970625877,0
6.666,-4809.649414063,12.382338524,0
6.668,-4808.727050781,10.347792625,0
6.670,-4817.713867188,1.058591485,0
6.672,-4820.567382813,-1.396059632,0
6.674,-4813.558105469,4.365834236,0
6.676,-4803.252929688,11.410599709,0
6.678,-4796.869628906,13.839545250,0
6.680,-4799.154296875,8.987063408,0
6.682,-4802.688476563,4.241038799,0
6.684,-4799.430175781,5.832521915,0
6.686,-4803.155761719,1.638845801,0
6.688,-4802.740234375,1.598019958,0
6.690,-4799.339355469,3.887642622,0
6.692,-4813.683593750,-8.132622719,0
6.694,-4818.037109375,-9.711396217,0
6.696,-4812.265136719,-3.063894510,0
6.698,-4809.859375000,-0.511848927,0
6.700,-4808.646972656,0.545031905,0
6.702,-4805.920898438,2.543980837,0
6.704,-4806.233398438,1.735675931,0
6.706,-4803.260742188,3.661948919,0
6.708,-4800.345214844,5.115813732,0
6.710,-4794.799316406,8.292081833,0
6.712,-4795.991210938,5.522287369,0
6.714,-4789.191894531,9.583317757,0
6.716,-4787.778808594,8.552853584,0
6.718,-4790.321289063,4.674603939,0
6.720,-4781.893066406,10.190973282,0
6.722,-4772.421875000,15.292794228,0
6.724,-4770.646972656,13.274369240,0
6.726,-4766.314941406,13.694024086,0
6.728,-4764.129394531,12.350562096,0
6.730,-4776.649414063,-0.131974593,0
6.732,-4774.964355469,1.208006859,0
6.734,-4759.311035156,13.114018440,0
6.736,-4755.300292969,13.319090843,0
6.738,-4758.100585938,8.181506157,0
6.740,-4751.440429688,11.543179512,0
6.742,-4744.759765625,14.173859596,0
6.744,-4749.879882813,7.041662693,0
6.746,-4750.114257813,5.294545650,0
6.748,-4739.807617188,12.134338379,0
6.750,-4734.428710938,13.621206284,0
6.752,-4733.188476563,11.558434486,0
6.754,-4735.657226563,7.069941998,0
6.756,-4740.899902344,1.421137214,0
6.758,-4736.027832031,4.894539356,0
6.760,-4721.363769531,15.211940765,0
6.762,-4732.523437500,3.151863575,0
6.764,-4752.244140625,-12.886739731,0
6.766,-4771.548339844,-25.036920547,0
6.768,-4814.245117188,-52.681327820,0
6.770,-4834.201660156,-56.495326996,0
6.772,-4837.492675781,-46.499935150,0
6.774,-4841.080078125,-38.956172943,0
6.776,-4829.703613281,-21.450557709,0
6.778,-4830.156738281,-17.035840988,0
6.780,-4843.971191406,-23.994434357,0
6.782,-4830.004882813,-7.799565792,0
6.784,-4831.317382813,-7.087052345,0
6.786,-4840.520507813,-12.669936180,0
6.788,-4776.575195313,39.880012512,0
6.790,-4648.117675781,130.927581787,0
6.792,-4457.959472656,249.730255127,0
6.794,-4204.998046875,390.977172852,0
6.796,-3923.196533203,523.265625000,0
6.798,-3599.762207031,658.535888672,0
6.800,-3229.198242188,800.400512695,0
6.802,-2921.256347656,862.032897949,0
6.804,-2767.704345703,789.889099121,0
6.806,-2698.260498047,668.361572266,0
6.808,-2679.222656250,534.636840820,0
6.810,-2832.011718750,296.988891602,0
6.812,-3145.134765625,-12.548519135,0
6.814,-3437.023925781,-236.781768799,0
6.816,-3615.165039063,-322.713653564,0
6.818,-3711.497558594,-325.920623779,0
6.820,-3832.633789063,-347.706268311,0
6.822,-3977.876708984,-383.399993896,0
6.824,-4109.614746094,-400.657745361,0
6.826,-4236.449707031,-410.266845703,0
6.828,-4325.820800781,-388.602020264,0
6.830,-4376.880859375,-341.954895020,0
6.832,-4424.881835938,-303.295379639,0
6.834,-4472.299804688,-272.773223877,0
6.836,-4499.590332031,-233.380218506,0
6.838,-4516.939941406,-195.009475708,0
6.840,-4518.903320313,-153.198883057,0
6.842,-4514.592285156,-115.800384521,0
6.844,-4528.998046875,-101.270004272,0
6.846,-4549.316406250,-94.567375183,0
6.848,-4572.385742188,-91.494255066,0
6.850,-4573.591796875,-72.099060059,0
6.852,-4551.322265625,-38.756153107,0
6.854,-4542.053710938,-22.934520721,0
6.856,-4551.066406250,-24.847511292,0
6.858,-4597.598144531,-55.516471863,0
6.860,-4647.943847656,-82.336166382,0
6.862,-4667.020996094,-78.875801086,0
6.864,-4641.035156250,-41.136024475,0
6.866,-4587.008300781,10.026140213,0
6.868,-4576.025390625,16.339834213,0
6.870,-4588.548339844,2.968652010,0
6.872,-4588.261718750,2.532160759,0
6.874,-4591.568847656,-0.602992892,0
6.876,-4587.636230469,2.589743614,0
6.878,-4591.802246094,-1.225788355,0
6.880,-4594.096191406,-2.737867355,0
6.882,-4573.181152344,14.137808800,0
6.884,-4558.601562500,22.335533142,0
6.886,-4564.006347656,13.168154716,0
6.888,-4566.208496094,8.528903008,0
6.890,-4558.088867188,12.948628426,0
6.892,-4555.651367188,11.967043877,0
6.894,-4542.854492188,19.260402679,0
6.896,-4533.092773438,22.572467804,0
6.898,-4550.652343750,3.898895741,0
6.900,-4562.324218750,-6.045515060,0
6.902,-4557.136718750,-0.667343676,0
6.904,-4543.655273438,9.966349602,0
6.906,-4541.601562500,9.348697662,0
6.908,-4554.641601563,-2.870809317,0
6.910,-4551.299316406,0.366700888,0
6.912,-4540.970214844,8.318696022,0
6.914,-4529.192871094,15.630301476,0
6.916,-4524.489746094,15.814411163,0
6.918,-4525.704101563,11.355632782,0
6.920,-4529.403320313,5.954689503,0
6.922,-4529.534667969,4.529335022,0
6.924,-4526.595214844,5.808889866,0
6.926,-4520.998535156,8.871108055,0
6.928,-4510.375000000,15.162017822,0
6.930,-4523.790527344,1.358466148,0
6.932,-4528.225585938,-2.392634153,0
6.934,-4508.940429688,13.138403893,0
6.936,-4518.314453125,2.927591324,0
6.938,-4520.432617188,0.629608870,0
6.940,-4512.714843750,6.492196560,0
6.942,-4534.140625000,-11.614507675,0
6.944,-4545.130371094,-17.580883026,0
6.946,-4534.930175781,-5.740449905,0
6.948,-4512.774902344,12.766879082,0
6.950,-4487.808593750,29.347410202,0
6.952,-4505.462890625,9.094665527,0
6.954,-4516.448242188,-1.470420837,0
6.956,-4486.504394531,22.145635605,0
6.958,-4468.930664063,30.892498016,0
6.960,-4476.754394531,17.941911697,0
6.962,-4477.354492188,13.488227844,0
6.964,-4473.951171875,13.137525558,0
6.966,-4485.489257813,1.243866563,0
6.968,-4480.320800781,4.987492561,0
6.970,-4464.427734375,16.239965439,0
6.972,-4468.320312500,9.603686333,0
6.974,-4484.020507813,-4.741699219,0
6.976,-4475.234863281,3.145322084,0
6.978,-4467.232421875,8.670110703,0
6.980,-4482.327636719,-4.996931553,0
6.982,-4485.843750000,-6.621213913,0
6.984,-4481.858398438,-2.050374508,0
6.986,-4489.965332031,-7.899843216,0
6.988,-4485.812011719,-2.914155722,0
6.990,-4461.684570313,16.499322891,0
6.992,-4450.470214844,21.554786682,0
6.994,-4452.713867188,15.019313812,0
6.996,-4456.211425781,8.961541176,0
6.998,-4463.870605469,1.012789726,0
7.000,-4468.380859375,-2.720280886,0
7.002,-4476.643554688,-8.542212486,0
7.004,-4480.745117188,-9.833932877,0
7.006,-4471.953125000,-0.810404420,0
7.008,-4472.135742188,-0.772342741,0
7.010,-4476.111328125,-3.692665577,0
7.012,-4472.461425781,-0.033298533,0
7.014,-4462.755859375,7.522728920,0
7.016,-4449.245117188,16.359294891,0
7.018,-4436.753906250,22.439113617,0
7.020,-4444.127929688,11.717110634,0
7.022,-4453.792480469,1.596256614,0
7.024,-4450.784667969,3.580950499,0
7.026,-4443.400878906,8.527962685,0
7.028,-4438.368164063,10.547044754,0
7.030,-4436.368164063,9.758531570,0
7.032,-4443.901367188,1.730871558,0
7.034,-4442.990234375,2.054965973,0
7.036,-4432.277832031,9.930135727,0
7.038,-4420.231933594,17.092206955,0
7.040,-4407.129882813,23.484041214,0
7.042,-4389.474121094,31.997251511,0
7.044,-4383.073730469,29.864320755,0
7.046,-4384.438964844,22.165678024,0
7.048,-4381.290039063,19.689006805,0
7.050,-4374.197265625,20.830018997,0
7.052,-4355.160644531,31.007041931,0
7.054,-4343.627929688,33.085884094,0
7.056,-4347.618652344,22.629259109,0
7.058,-4354.757324219,12.048072815,0
7.060,-4362.318359375,3.490036964,0
7.062,-4361.404296875,3.425234795,0
7.064,-4356.386718750,6.566569805,0
7.066,-4353.997558594,6.965618610,0
7.068,-4359.043945313,1.492760062,0
7.070,-4371.678710938,-8.666059494,0
7.072,-4383.348632813,-15.816616058,0
7.074,-4401.153808594,-26.149808884,0
7.076,-4416.137207031,-31.992319107,0
7.078,-4419.518066406,-27.511922836,0
7.080,-4423.149902344,-24.222591400,0
7.082,-4430.318359375,-24.415208817,0
7.084,-4422.374023438,-12.810225487,0
7.086,-4415.152343750,-4.346914768,0
7.088,-4426.729492188,-12.385258675,0
7.090,-4445.107421875,-23.926567078,0
7.092,-4445.969238281,-19.279310226,0
7.094,-4451.022460938,-18.925041199,0
7.096,-4468.322753906,-28.175138474,0
7.098,-4466.340332031,-20.371675491,0
7.100,-4447.520507813,-1.206926227,0
7.102,-4448.564453125,-1.750650287,0
7.104,-4463.951171875,-13.328911781,0
7.106,-4459.452636719,-6.868199348,0
7.108,-4451.205078125,1.072919726,0
7.110,-4458.549804688,-4.878157616,0
7.112,-4461.329101563,-5.955543041,0
7.114,-4466.684570313,-8.797385216,0
7.116,-4461.056640625,-2.465219736,0
7.118,-4446.784667969,9.183032990,0
7.120,-4451.581054688,3.411822319,0
7.122,-4464.381347656,-7.302134991,0
7.124,-4472.942382813,-12.337960243,0
7.126,-4479.949707031,-15.045813560,0
7.128,-4463.810546875,0.850193322,0
7.130,-4440.182617188,19.038450241,0
7.132,-4439.668457031,15.207245827,0
7.134,-4442.716308594,9.457148552,0
7.136,-4447.717285156,3.466012716,0
7.138,-4460.233398438,-7.039052010,0
7.140,-4471.220214844,-14.019887924,0
7.142,-4478.553222656,-16.607749939,0
7.144,-4465.261230469,-2.578845263,0
7.146,-4448.124023438,11.323220253,0
7.148,-4458.418457031,0.799968719,0
7.150,-4467.138671875,-6.160075188,0
7.152,-4448.732421875,9.524870872,0
7.154,-4432.920898438,19.705690384,0
7.156,-4432.519042969,15.639123917,0
7.158,-4444.850097656,2.572648287,0
7.160,-4471.327636719,-18.592418671,0
7.162,-4477.775878906,-19.475637436,0
7.164,-4456.821777344,1.149794102,0
7.166,-4453.639648438,3.369299650,0
7.168,-4464.746093750,-6.017557621,0
7.170,-4463.799804688,-3.944468737,0
7.172,-4455.798828125,3.155182838,0
7.174,-4449.512695313,7.343177795,0
7.176,-4442.475585938,11.184492111,0
7.178,-4438.703125000,11.632989883,0
7.180,-4446.625976563,2.885493517,0
7.182,-4457.208984375,-5.986691475,0
7.184,-4455.589843750,-3.397000313,0
7.186,-4458.204589844,-4.675701618,0
7.188,-4471.874023438,-14.268346786,0
7.190,-4468.585937500,-8.540222168,0
7.192,-4454.584960938,4.247442245,0
7.194,-4444.655761719,11.026068687,0
7.196,-4443.873046875,9.184505463,0
7.198,-4448.180175781,3.793459415,0
7.200,-4459.766113281,-6.060903549,0
7.202,-4464.014648438,-8.018067360,0
7.204,-4448.628417969,5.730628014,0
7.206,-4440.743652344,10.589420319,0
7.208,-4445.750976563,4.341794968,0
7.210,-4459.321289063,-7.177835464,0
7.212,-4457.886718750,-4.466833591,0
7.214,-4449.288085938,3.213444948,0
7.216,-4445.714843750,5.278548241,0
7.218,-4441.904296875,7.069408894,0
7.220,-4436.901367188,9.389484406,0
7.222,-4448.910644531,-2.037861347,0
7.224,-4475.076660156,-21.936132431,0
7.226,-4472.947753906,-15.405369759,0
7.228,-4456.327636719,0.945059180,0
7.230,-4456.293457031,0.761326015,0
7.232,-4450.236816406,5.302947998,0
7.234,-4448.043945313,5.830039978,0
7.236,-4459.223632813,-4.160962105,0
7.238,-4463.484375000,-6.550139427,0
7.240,-4456.441406250,0.383309066,0
7.242,-4457.042480469,-0.169323578,0
7.244,-4464.545410156,-5.966990471,0
7.246,-4454.353515625,3.285648584,0
7.248,-4443.514648438,10.985666275,0
7.250,-4450.409667969,3.181701183,0
7.252,-4459.035156250,-4.234042168,0
7.254,-4460.218750000,-4.213661671,0
7.256,-4453.382812500,2.039703369,0
7.258,-4445.476562500,7.735569000,0
7.260,-4450.649414063,1.993201733,0
7.262,-4451.748535156,0.695487022,0
7.264,-4455.238281250,-2.173424006,0
7.266,-4468.938964844,-12.346284866,0
7.268,-4471.750000000,-11.789135933,0
7.270,-4469.770019531,-7.629180908,0
7.272,-4450.029296875,9.419996262,0
7.274,-4433.553710938,20.140918732,0
7.276,-4443.104003906,8.236970901,0
7.278,-4454.631835938,-2.559649467,0
7.280,-4457.114746094,-3.921740770,0
7.282,-4459.229003906,-4.694849968,0
7.284,-4463.858886719,-7.252197742,0
7.286,-4466.839843750,-7.959299564,0
7.288,-4472.848632813,-10.863862991,0
7.290,-4477.100097656,-11.756207466,0
7.292,-4469.922851563,-3.561197281,0
7.294,-4460.458496094,4.590986252,0
7.296,-4453.087402344,9.303806305,0
7.298,-4454.343261719,6.259622097,0
7.300,-4458.923339844,1.306256890,0
7.302,-4452.932128906,5.675807476,0
7.304,-4463.245605469,-3.607235432,0
7.306,-4467.667968750,-6.245010376,0
7.308,-4458.074707031,2.604002237,0
7.310,-4468.690917969,-6.231697559,0
7.312,-4480.709960938,-14.194527626,0
7.314,-4474.104003906,-5.902356625,0
7.316,-4457.451171875,8.361309052,0
7.318,-4453.764648438,9.370361328,0
7.320,-4469.407226563,-4.878245354,0
7.322,-4467.145507813,-2.034791470,0
7.324,-4458.606933594,5.058292866,0
7.326,-4464.216308594,-0.428471178,0
7.328,-4470.192871094,-4.981815815,0
7.330,-4468.359863281,-2.448862076,0
7.332,-4461.962402344,3.070849180,0
7.334,-4451.033691406,10.888505936,0
7.336,-4451.148437500,8.379585266,0
7.338,-4459.530273438,-0.001759411,0
7.340,-4470.650390625,-8.650503159,0
7.342,-4471.280273438,-7.217755795,0
7.344,-4467.734375000,-2.856115103,0
7.346,-4474.583007813,-7.547822952,0
7.348,-4481.024414063,-10.880558968,0
7.350,-4487.318359375,-13.357645035,0
7.352,-4477.398925781,-2.673976183,0
7.354,-4465.548339844,7.137207985,0
7.356,-4468.347656250,3.373905420,0
7.358,-4469.577148438,1.667836905,0
7.360,-4478.814941406,-5.887824535,0
7.362,-4483.832519531,-8.481761932,0
7.364,-4477.598632813,-1.748187065,0
7.366,-4476.692382813,-0.655156732,0
7.368,-4482.681152344,-5.167325020,0
7.370,-4477.991699219,-0.371474475,0
7.372,-4473.607910156,3.120579481,0
7.374,-4477.817382813,-0.846976697,0
7.376,-4482.395019531,-4.219111443,0
7.378,-4480.347167969,-1.688903809,0
7.380,-4478.608886719,0.038411424,0
7.382,-4482.430664063,-2.942260742,0
7.384,-4483.805664063,-3.357808828,0
7.386,-4488.125976563,-5.972128391,0
7.388,-4498.986816406,-13.091922760,0
7.390,-4493.755371094,-6.113594532,0
7.392,-4479.112304688,6.633977890,0
7.394,-4471.909179688,10.762022972,0
7.396,-4475.194335938,5.815017223,0
7.398,-4476.334960938,3.635902166,0
7.400,-4457.307617188,17.626541138,0
7.402,-4431.436523438,33.831123352,0
7.404,-4417.822265625,36.901348114,0
7.406,-4412.430175781,32.894748688,0
7.408,-4416.264160156,22.602386475,0
7.410,-4422.319335938,12.869722366,0
7.412,-4429.645996094,4.311527252,0
7.414,-4454.897460938,-16.286472321,0
7.416,-4481.484863281,-33.346015930,0
7.418,-4485.275878906,-28.883817673,0
7.420,-4458.894531250,-1.946493745,0
7.422,-4422.441406250,26.838140488,0
7.424,-4410.372070313,30.261035919,0
7.426,-4408.813964844,24.747737885,0
7.428,-4413.145507813,15.879254341,0
7.430,-4436.904785156,-6.128847599,0
7.432,-4450.281738281,-15.171168327,0
7.434,-4453.879394531,-14.597620010,0
7.436,-4464.302246094,-19.460369110,0
7.438,-4466.031738281,-16.480531693,0
7.440,-4453.809082031,-3.311876535,0
7.442,-4444.920410156,4.337462902,0
7.444,-4456.564941406,-5.683031082,0
7.446,-4470.580566406,-15.320943832,0
7.448,-4481.041503906,-20.052295685,0
7.450,-4496.326171875,-27.483972549,0
7.452,-4506.006347656,-28.905239105,0
7.454,-4496.943847656,-15.432797432,0
7.456,-4480.310058594,0.933801413,0
