Time,Vin,RawSignal,Event
82.848,-2988.649902344,-1.710133672,0
82.850,-2988.859863281,-1.493343234,0
82.852,-2988.204345703,-0.651674986,0
82.854,-2989.528808594,-1.536835313,0
82.856,-2984.691162109,2.567209721,0
82.858,-2974.543701172,9.889120102,0
82.860,-2975.474853516,6.967034817,0
82.862,-2974.956298828,5.822063446,0
82.864,-2965.756103516,11.683979988,0
82.866,-2972.078125000,4.170217514,0
82.868,-2985.744628906,-7.385870934,0
82.870,-2990.150634766,-9.171394348,0
82.872,-2982.058105469,-0.838979185,0
82.874,-2977.998046875,2.505200386,0
82.876,-2987.722167969,-5.614553928,0
82.878,-2994.748779297,-9.832056046,0
82.880,-2997.638671875,-9.894718170,0
82.882,-2995.391113281,-5.947540760,0
82.884,-2989.223876953,0.170798808,0
82.886,-2993.336425781,-3.065757990,0
82.888,-2997.968994141,-5.987557411,0
82.890,-2997.002441406,-3.905145168,0
82.892,-2994.418212891,-1.027447820,0
82.894,-2991.391357422,1.555170536,0
82.896,-2982.616943359,8.034074783,0
82.898,-2978.107421875,9.755894661,0
82.900,-2993.471923828,-4.362238884,0
82.902,-2999.704101563,-8.239979744,0
82.904,-2988.502441406,2.303483486,0
82.906,-2984.188232422,5.147127628,0
82.908,-2988.701904297,0.492607087,0
82.910,-2994.737548828,-4.311089993,0
82.912,-2999.364990234,-6.952083111,0
82.914,-2993.511962891,-0.854963243,0
82.916,-2989.626708984,2.356878281,0
82.918,-2991.621093750,0.281920135,0
82.920,-2993.329345703,-1.109267354,0
82.922,-2995.072753906,-2.218725443,0
82.924,-3002.819335938,-7.750741959,0
82.926,-2992.126708984,2.288101912,0
82.928,-2956.177978516,29.739402771,0
82.930,-2935.710693359,39.049152374,0
82.932,-2931.095947266,33.960380554,0
82.934,-2923.318847656,32.462127686,0
82.936,-2920.071533203,27.773550034,0
82.938,-2909.620117188,29.730150223,0
82.940,-2905.746826172,26.135669708,0
82.942,-2914.893310547,13.213604927,0
82.944,-2928.463134766,-0.276978701,0
82.946,-2939.404541016,-8.725344658,0
82.948,-2942.906005859,-9.509681702,0
82.950,-2944.095703125,-8.321633339,0
82.952,-2946.483154297,-8.329163551,0
82.954,-2939.519775391,-1.062235475,0
82.956,-2924.537597656,10.826516151,0
82.958,-2924.971435547,8.083153725,0
82.960,-2936.291503906,-2.517650127,0
82.962,-2930.958007813,2.190130472,0
82.964,-2926.213623047,5.393473148,0
82.966,-2934.908691406,-2.567952871,0
82.968,-2948.178710938,-12.318170547,0
82.970,-2960.314697266,-19.019689560,0
82.972,-2962.093261719,-16.176269531,0
82.974,-2962.152587891,-12.627470970,0
82.976,-2964.741210938,-11.834583282,0
82.978,-2959.505859375,-5.132681370,0
82.980,-2961.109130859,-5.238958836,0
82.982,-2967.400634766,-8.968101501,0
82.984,-2964.767089844,-4.926737785,0
82.986,-2962.848632813,-2.339892626,0
82.988,-2958.468017578,1.587319016,0
82.990,-2956.504150391,2.761968374,0
82.992,-2964.013183594,-3.692128420,0
82.994,-2959.818359375,0.391076744,0
82.996,-2952.096679688,6.309841156,0
82.998,-2948.200195313,7.938009262,0
83.000,-2951.055175781,3.953491926,0
83.002,-2964.678466797,-7.520843029,0
83.004,-2961.190429688,-3.136634827,0
83.006,-2956.939697266,0.866583467,0
83.008,-2962.589111328,-3.719955206,0
83.010,-2964.419189453,-4.316630840,0
83.012,-2959.802978516,0.232916713,0
83.014,-2947.326904297,9.884735107,0
83.016,-2944.600585938,9.808508873,0
83.018,-2949.487548828,3.827758551,0
83.020,-2955.180419922,-1.450584054,0
83.022,-2959.542968750,-4.521278858,0
83.024,-2953.790771484,0.957398117,0
83.026,-2955.198974609,-0.350644529,0
83.028,-2959.326660156,-3.483115435,0
83.030,-2945.198486328,8.279353142,0
83.032,-2937.900634766,12.115378380,0
83.034,-2950.670410156,-0.508916140,0
83.036,-2949.523437500,0.496175110,0
83.038,-2945.155517578,3.783191681,0
83.040,-2971.869628906,-17.834861755,0
83.042,-3008.309570313,-42.213146210,0
83.044,-3037.147460938,-55.261230469,0
83.046,-3065.105712891,-64.725418091,0
83.048,-3076.654785156,-59.323783875,0
83.050,-3082.326660156,-50.551605225,0
83.052,-3087.097900391,-43.028388977,0
83.054,-3085.212158203,-31.999376297,0
83.056,-3097.913818359,-34.766983032,0
83.058,-3099.530029297,-28.297613144,0
83.060,-3102.342285156,-24.196372986,0
83.062,-3097.088378906,-14.732882500,0
83.064,-3016.459716797,51.251770020,0
83.066,-2888.696777344,139.231872559,0
83.068,-2674.890380859,274.581573486,0
83.070,-2363.471679688,455.772064209,0
83.072,-2060.172363281,590.381225586,0
83.074,-1711.413696289,730.432678223,0
83.076,-1279.717651367,903.866210938,0
83.078,-857.837097168,1031.122924805,0
83.080,-576.265991211,1020.971008301,0
83.082,-503.446990967,850.714538574,0
83.084,-537.319274902,635.313476563,0
83.086,-667.968566895,392.511505127,0
83.088,-959.643127441,78.427711487,0
83.090,-1222.661254883,-143.568450928,0
83.092,-1413.371582031,-259.991180420,0
83.094,-1655.802734375,-390.767883301,0
83.096,-1839.177246094,-446.549407959,0
83.098,-1971.007446289,-449.844940186,0
83.100,-2138.266845703,-479.963775635,0
83.102,-2299.468994141,-498.678192139,0
83.104,-2435.686035156,-493.800903320,0
83.106,-2547.473388672,-471.007019043,0
83.108,-2621.324462891,-423.773040771,0
83.110,-2676.922119141,-372.839111328,0
83.112,-2728.004394531,-329.712249756,0
83.114,-2776.999023438,-294.545959473,0
83.116,-2812.374023438,-256.601959229,0
83.118,-2826.252441406,-210.370895386,0
83.120,-2825.042968750,-162.678985596,0
83.122,-2834.284423828,-133.714202881,0
83.124,-2857.691894531,-122.204109192,0
83.126,-2871.062500000,-105.445587158,0
83.128,-2886.693603516,-94.169494629,0
83.130,-2899.400878906,-83.125289917,0
83.132,-2899.552734375,-64.770355225,0
83.134,-2901.111816406,-51.588840485,0
83.136,-2908.895019531,-46.177646637,0
83.138,-2913.396728516,-39.416770935,0
83.140,-2909.919433594,-27.952528000,0
83.142,-2914.369873047,-25.201982498,0
83.144,-2927.021484375,-29.441473007,0
83.146,-2932.644531250,-27.271965027,0
83.148,-2928.495605469,-17.984333038,0
83.150,-2930.380126953,-15.453355789,0
83.152,-2935.087646484,-15.680443764,0
83.154,-2934.926025391,-12.070144653,0
83.156,-2934.461181641,-9.026191711,0
83.158,-2942.983642578,-13.648789406,0
83.160,-2940.495605469,-8.680344582,0
83.162,-2929.631835938,1.698072195,0
83.164,-2925.746582031,4.342498302,0
83.166,-2925.296386719,3.727610350,0
83.168,-2925.353271484,2.855092049,0
83.170,-2929.124023438,-0.712135673,0
83.172,-2933.385253906,-3.868146896,0
83.174,-2923.681396484,4.538666248,0
83.176,-2921.739990234,5.040044785,0
83.178,-2915.078369141,9.101298332,0
83.180,-2912.131591797,9.370527267,0
83.182,-2929.570068359,-6.274912357,0
83.184,-2931.305664063,-6.230320930,0
83.186,-2927.181396484,-1.638181448,0
83.188,-2919.510009766,4.692451000,0
83.190,-2910.891357422,10.353095055,0
83.192,-2916.656005859,3.568688154,0
83.194,-2924.510742188,-3.333549500,0
83.196,-2922.638916016,-1.136884570,0
83.198,-2921.099365234,0.313099176,0
83.200,-2916.091064453,4.138840199,0
83.202,-2906.976318359,10.308273315,0
83.204,-2898.739746094,14.423627853,0
83.206,-2902.680664063,8.153089523,0
83.208,-2904.372314453,5.025524139,0
83.210,-2896.595947266,9.956838608,0
83.212,-2904.701904297,1.439566493,0
83.214,-2913.740234375,-5.910039902,0
83.216,-2901.494140625,4.927919388,0
83.218,-2895.405761719,8.568042755,0
83.220,-2902.092285156,1.463411093,0
83.222,-2900.903320313,2.062936068,0
83.224,-2893.486816406,7.372889519,0
83.226,-2891.898925781,6.969322205,0
83.228,-2889.485351563,7.297822952,0
83.230,-2882.384521484,11.198648453,0
83.232,-2883.059814453,8.184897423,0
83.234,-2884.556152344,5.202030182,0
83.236,-2878.442871094,8.800636292,0
83.238,-2881.687988281,4.320885181,0
83.240,-2880.937011719,3.944842339,0
83.242,-2876.485107422,6.530665398,0
83.244,-2878.877685547,3.218540668,0
83.246,-2878.260742188,2.983070374,0
83.248,-2870.371582031,8.456051826,0
83.250,-2863.216064453,12.142256737,0
83.252,-2871.414794922,3.067181349,0
83.254,-2880.143798828,-4.403607845,0
83.256,-2868.354980469,5.743833542,0
83.258,-2864.212890625,7.688962460,0
83.260,-2872.868652344,-0.751834095,0
83.262,-2878.639404297,-5.073086739,0
83.264,-2879.662841797,-4.741628647,0
83.266,-2877.909912109,-2.324614763,0
83.268,-2874.543457031,0.810382187,0
83.270,-2875.171630859,0.141691819,0
83.272,-2874.184814453,0.877721131,0
83.274,-2871.719238281,2.600269318,0
83.276,-2871.772705078,1.980877161,0
83.278,-2870.601318359,2.451711178,0
83.280,-2871.985107422,0.830550075,0
83.282,-2871.267333984,1.204225779,0
83.284,-2865.268066406,5.602763653,0
83.286,-2860.750488281,7.871123791,0
83.288,-2856.887695313,9.126249313,0
83.290,-2851.846923828,11.018664360,0
83.292,-2856.009765625,5.332386971,0
83.294,-2861.650878906,-0.240277991,0
83.296,-2859.223876953,1.700871229,0
83.298,-2858.505371094,1.881750703,0
83.300,-2850.127685547,7.979367733,0
83.302,-2841.940673828,12.573760986,0
83.304,-2844.791259766,7.562349796,0
83.306,-2842.862548828,7.381886482,0
83.308,-2834.848144531,11.974663734,0
83.310,-2829.490234375,13.480744362,0
83.312,-2825.155029297,13.856608391,0
83.314,-2827.702392578,8.796073914,0
83.316,-2828.388427734,6.307666779,0
83.318,-2820.728027344,10.863903999,0
83.320,-2807.017822266,19.112888336,0
83.322,-2790.691162109,27.563701630,0
83.324,-2790.216308594,21.807497025,0
83.326,-2785.906982422,20.312799454,0
83.328,-2773.656494141,25.326835632,0
83.330,-2765.115966797,26.340860367,0
83.332,-2759.759765625,24.652925491,0
83.334,-2755.043212891,22.842647552,0
83.336,-2747.871093750,23.344455719,0
83.338,-2744.027343750,21.146265030,0
83.340,-2735.827636719,22.824251175,0
83.342,-2739.865966797,14.611124039,0
83.344,-2756.341796875,-1.450283289,0
83.346,-2763.651123047,-6.812936306,0
83.348,-2774.663330078,-13.863966942,0
83.350,-2789.148681641,-22.049154282,0
83.352,-2798.963623047,-24.782770157,0
83.354,-2814.589111328,-31.428234100,0
83.356,-2829.208984375,-35.814670563,0
83.358,-2831.438476563,-29.589563370,0
83.360,-2824.249511719,-17.422456741,0
83.362,-2832.154541016,-19.698890686,0
83.364,-2847.199218750,-27.022443771,0
83.366,-2853.534667969,-25.944694519,0
83.368,-2860.404052734,-25.521732330,0
83.370,-2864.048583984,-22.684558868,0
83.372,-2868.027343750,-20.737947464,0
83.374,-2875.052490234,-21.593217850,0
83.376,-2882.237548828,-22.382839203,0
83.378,-2882.638427734,-17.720462799,0
83.380,-2885.747314453,-16.200246811,0
83.382,-2891.894042969,-17.380779266,0
83.384,-2893.858642578,-15.046369553,0
83.386,-2900.023193359,-16.497173309,0
83.388,-2903.686279297,-15.679960251,0
83.390,-2904.204345703,-12.598260880,0
83.392,-2904.953369141,-10.381132126,0
83.394,-2899.338134766,-3.706753731,0
83.396,-2895.097656250,0.415216833,0
83.398,-2893.687255859,1.419850707,0
83.400,-2890.953613281,3.230375051,0
83.402,-2894.465087891,-0.218588784,0
83.404,-2893.835693359,0.319569439,0
83.406,-2893.033935547,0.872179210,0
83.408,-2895.524169922,-1.258616686,0
83.410,-2897.889648438,-2.818695307,0
83.412,-2889.388183594,4.419937611,0
83.414,-2875.801025391,14.005321503,0
83.416,-2894.433105469,-3.598478079,0
83.418,-2912.708007813,-17.012378693,0
83.420,-2902.626953125,-5.391064644,0
83.422,-2882.008789063,11.843172073,0
83.424,-2865.987548828,21.671958923,0
83.426,-2879.350830078,6.462248325,0
83.428,-2894.701416016,-6.913084030,0
83.430,-2893.904296875,-4.756715298,0
83.432,-2893.949462891,-3.734833717,0
83.434,-2887.689697266,1.963862062,0
83.436,-2883.903320313,4.472383976,0
83.438,-2880.855712891,5.848714352,0
83.440,-2880.384033203,4.915849686,0
83.442,-2888.158203125,-2.223028183,0
83.444,-2888.842773438,-2.261510134,0
83.446,-2884.536376953,1.590536594,0
83.448,-2885.788818359,0.262839794,0
83.450,-2881.847167969,3.270201921,0
83.452,-2884.195556641,0.716853023,0
83.454,-2888.100097656,-2.479148865,0
83.456,-2886.016113281,-0.307349771,0
83.458,-2883.721435547,1.545723081,0
83.460,-2877.961181641,5.682256699,0
83.462,-2875.236572266,6.538550377,0
83.464,-2872.187011719,7.457345963,0
83.466,-2867.623535156,9.349498749,0
83.468,-2869.453613281,5.848300934,0
83.470,-2875.390869141,-0.069245458,0
83.472,-2872.365966797,2.298937798,0
83.474,-2868.491210938,4.801718235,0
83.476,-2870.659179688,2.048426867,0
83.478,-2878.263916016,-4.321571350,0
83.480,-2879.455322266,-4.287750244,0
83.482,-2880.663085938,-4.274299622,0
83.484,-2884.803466797,-6.544717789,0
83.486,-2883.556884766,-4.120709896,0
83.488,-2886.498291016,-5.492739677,0
83.490,-2884.037353516,-2.358017921,0
83.492,-2873.328369141,6.495144367,0
83.494,-2867.683837891,9.441926003,0
83.496,-2868.190429688,6.949637413,0
83.498,-2869.860107422,4.106567860,0
83.500,-2883.324462891,-7.278333187,0
83.502,-2895.086914063,-14.809169769,0
83.504,-2882.647705078,-1.843278289,0
83.506,-2870.647705078,7.899497986,0
83.508,-2873.808349609,3.685661793,0
83.510,-2878.094482422,-0.466979384,0
83.512,-2887.703369141,-7.836683273,0
83.514,-2888.311523438,-6.568000793,0
83.516,-2873.108886719,6.715675831,0
83.518,-2857.025634766,17.732181549,0
83.520,-2862.931640625,9.198073387,0
83.522,-2873.150390625,-0.793876231,0
83.524,-2875.429199219,-2.389874697,0
83.526,-2877.386230469,-3.380860090,0
83.528,-2873.857910156,0.114713714,0
83.530,-2875.403808594,-1.113075972,0
83.532,-2883.543945313,-7.196918011,0
83.534,-2880.299560547,-3.074145317,0
83.536,-2875.403076172,1.417326570,0
83.538,-2884.634033203,-6.077196121,0
83.540,-2890.794433594,-9.518008232,0
83.542,-2886.610351563,-4.148509979,0
83.544,-2889.082275391,-5.149098396,0
83.546,-2891.872558594,-6.174992561,0
83.548,-2884.120117188,1.226871610,0
83.550,-2880.876220703,3.477136850,0
83.552,-2884.016601563,0.261909038,0
83.554,-2882.256103516,1.573011637,0
83.556,-2878.522949219,4.127061844,0
83.558,-2884.794921875,-1.668224692,0
83.560,-2880.825927734,1.789285541,0
83.562,-2867.322753906,11.894152641,0
83.564,-2877.469726563,1.358758211,0
83.566,-2885.017333984,-4.813479900,0
83.568,-2878.834716797,1.064832330,0
83.570,-2885.839111328,-4.619544029,0
83.572,-2885.365234375,-3.224404573,0
83.574,-2874.706054688,5.782636642,0
83.576,-2871.399902344,7.068936348,0
83.578,-2869.209472656,7.201539993,0
83.580,-2880.723388672,-3.354007006,0
83.582,-2890.178466797,-9.962355614,0
83.584,-2874.725830078,4.270020008,0
83.586,-2872.152587891,5.322632790,0
83.588,-2873.578613281,3.030635595,0
83.590,-2879.895507813,-2.556018353,0
83.592,-2891.923828125,-11.343139648,0
83.594,-2888.997558594,-6.546384335,0
83.596,-2882.980957031,-0.412045151,0
83.598,-2877.878662109,3.647873640,0
83.600,-2870.532958984,8.550447464,0
83.602,-2868.384765625,8.321083069,0
83.604,-2872.332031250,3.401862621,0
83.606,-2880.085205078,-3.384493589,0
83.608,-2874.664306641,1.583880782,0
83.610,-2869.343017578,5.370707512,0
83.612,-2877.383544922,-2.076445818,0
83.614,-2878.169433594,-2.226268291,0
83.616,-2876.279541016,-0.261638105,0
83.618,-2880.859375000,-3.765566587,0
83.620,-2874.539794922,1.986415505,0
83.622,-2871.082031250,4.234405041,0
83.624,-2876.127441406,-0.630836666,0
83.626,-2876.054687500,-0.434031785,0
83.628,-2872.552490234,2.386316776,0
83.630,-2867.427734375,5.841836452,0
83.632,-2864.726074219,6.644811153,0
83.634,-2862.284912109,7.066841602,0
83.636,-2865.010253906,3.376727819,0
83.638,-2863.461669922,3.830683231,0
83.640,-2864.710693359,2.007863760,0
83.642,-2872.449218750,-4.456997395,0
83.644,-2871.653564453,-2.847785234,0
83.646,-2870.986572266,-1.696059227,0
83.648,-2874.641113281,-4.161559105,0
83.650,-2872.473388672,-1.550728440,0
83.652,-2868.497314453,1.886248946,0
83.654,-2866.814453125,2.776057243,0
83.656,-2874.197021484,-3.582917452,0
83.658,-2873.586914063,-2.312057495,0
83.660,-2862.687744141,6.678766727,0
83.662,-2860.849365234,6.624333382,0
83.664,-2868.768310547,-1.006849885,0
83.666,-2888.479736328,-16.114023209,0
83.668,-2890.823242188,-14.355700493,0
83.670,-2865.172851563,8.784722328,0
83.672,-2859.342529297,11.367069244,0
83.674,-2882.451660156,-9.132659912,0
83.676,-2885.035400391,-9.112681389,0
83.678,-2880.418701172,-3.496769428,0
83.680,-2881.033203125,-3.197534800,0
83.682,-2872.947265625,3.801989794,0
83.684,-2871.708740234,3.920270205,0
83.686,-2872.159423828,2.698547602,0
83.688,-2869.824218750,3.915062666,0
83.690,-2877.847412109,-3.195104122,0
83.692,-2881.710205078,-5.489400387,0
83.694,-2868.742431641,5.816454411,0
83.696,-2864.108642578,8.127857208,0
83.698,-2875.312011719,-2.391972780,0
83.700,-2879.632080078,-5.220493793,0
83.702,-2881.685058594,-5.656981945,0
83.704,-2877.459716797,-1.113501430,0
83.706,-2871.413330078,3.836508751,0
83.708,-2878.487304688,-2.517899513,0
83.710,-2879.887939453,-3.047635078,0
83.712,-2874.967773438,1.456275105,0
83.714,-2862.013183594,11.208285332,0
83.716,-2838.165527344,27.265495300,0
83.718,-2820.230712891,35.155220032,0
83.720,-2800.738525391,42.502952576,0
83.722,-2788.804931641,42.339111328,0
83.724,-2809.128173828,17.123176575,0
83.726,-2823.229248047,2.350481987,0
83.728,-2820.995605469,3.565476656,0
83.730,-2814.537353516,7.796014786,0
83.732,-2808.899414063,10.448635101,0
83.734,-2816.543945313,2.180802107,0
83.736,-2819.131103516,-0.316040725,0
83.738,-2817.235351563,1.228756547,0
83.740,-2821.982910156,-2.736804247,0
83.742,-2815.050292969,3.263236284,0
83.744,-2801.236816406,13.281846046,0
83.746,-2817.302490234,-2.165148258,0
83.748,-2825.421386719,-7.998754501,0
83.750,-2815.071533203,1.828641653,0
83.752,-2823.259033203,-4.945714474,0
83.754,-2834.933593750,-12.926591873,0
83.756,-2840.206054688,-14.154713631,0
83.758,-2834.263671875,-6.387312412,0
83.760,-2835.806152344,-6.167498112,0
83.762,-2850.497314453,-16.223285675,0
83.764,-2849.909179688,-12.160437584,0
83.766,-2843.340820313,-4.349380016,0
83.768,-2845.060791016,-4.720496178,0
83.770,-2841.831054688,-1.159480929,0
83.772,-2839.924316406,0.581283152,0
83.774,-2840.076904297,0.333258718,0
83.776,-2836.722412109,2.868199587,0
83.778,-2843.464599609,-3.012974501,0
83.780,-2847.965576172,-5.844196796,0
83.782,-2837.046386719,3.947191000,0
83.784,-2824.255126953,13.018736839,0
83.786,-2828.121337891,7.118433475,0
83.788,-2839.197998047,-3.078503370,0
83.790,-2841.941650391,-4.528347015,0
83.792,-2847.191894531,-7.605508327,0
83.794,-2849.728515625,-7.888042927,0
83.796,-2848.903808594,-5.493671894,0
83.798,-2850.848632813,-5.785508156,0
83.800,-2844.542968750,0.404608637,0
83.802,-2842.104736328,2.211075544,0
83.804,-2846.729492188,-1.877249360,0
83.806,-2844.218505859,0.492925704,0
83.808,-2842.772216797,1.508253217,0
83.810,-2841.538574219,2.132439375,0
83.812,-2842.201171875,1.143318415,0
83.814,-2845.017089844,-1.301002026,0
83.816,-2840.207031250,2.729223251,0
83.818,-2837.403320313,4.303441525,0
83.820,-2836.791992188,3.822525024,0
83.822,-2839.223144531,1.082087874,0
83.824,-2838.940673828,1.061252356,0
83.826,-2848.687255859,-6.755095959,0
83.828,-2868.068359375,-20.327785492,0
83.830,-2896.852783203,-38.198001862,0
83.832,-2937.094238281,-61.007606506,0
83.834,-2964.957275391,-69.120803833,0
83.836,-2974.582275391,-61.245883942,0
83.838,-2965.780029297,-40.788951874,0
83.840,-2956.435546875,-24.456462860,0
83.842,-2970.860595703,-30.240856171,0
83.844,-2980.987792969,-31.396959305,0
83.846,-2965.474609375,-12.353936195,0
83.848,-2968.953613281,-12.314277649,0
83.850,-2949.499267578,5.553366661,0
83.852,-2848.978759766,82.500732422,0
83.854,-2695.911376953,183.217285156,0
83.856,-2456.906005859,328.391204834,0
83.858,-2149.141845703,494.781036377,0
83.860,-1855.784423828,612.988586426,0
83.862,-1496.330932617,756.334045410,0
83.864,-1058.173583984,929.036804199,0
83.866,-692.905700684,1006.668334961,0
83.868,-513.716430664,922.321716309,0
83.870,-477.640930176,745.410339355,0
83.872,-516.524902344,549.513427734,0
83.874,-711.435485840,275.798614502,0
83.876,-1051.891845703,-50.288661957,0
83.878,-1310.155151367,-239.981811523,0
83.880,-1485.146850586,-322.752990723,0
83.882,-1663.198852539,-389.509887695,0
83.884,-1806.677856445,-414.541595459,0
83.886,-1946.582397461,-431.230285645,0
83.888,-2092.332519531,-448.756713867,0
83.890,-2242.908691406,-466.141693115,0
83.892,-2374.793457031,-465.125610352,0
83.894,-2465.807373047,-432.547393799,0
83.896,-2540.469970703,-394.491455078,0
83.898,-2596.006591797,-350.017395020,0
83.900,-2636.269042969,-303.547027588,0
83.902,-2673.329589844,-264.913604736,0
83.904,-2693.715576172,-221.896682739,0
83.906,-2707.990234375,-183.686447144,0
83.908,-2720.958496094,-152.951797485,0
83.910,-2721.645263672,-119.495002747,0
83.912,-2724.844726563,-95.427764893,0
83.914,-2743.632324219,-88.833076477,0
83.916,-2769.929443359,-89.544670105,0
83.918,-2786.151855469,-82.262084961,0
83.920,-2788.133789063,-65.522239685,0
83.922,-2775.365722656,-41.030605316,0
83.924,-2767.205566406,-25.565568924,0
83.926,-2780.887207031,-30.525156021,0
83.928,-2794.421875000,-34.268230438,0
83.930,-2795.205322266,-27.262166977,0
83.932,-2800.579101563,-25.383155823,0
83.934,-2800.108154297,-19.376012802,0
83.936,-2801.424804688,-16.093948364,0
83.938,-2796.367187500,-8.583810806,0
83.940,-2786.766845703,0.790689230,0
83.942,-2793.207519531,-4.394372940,0
83.944,-2800.396728516,-9.009391785,0
83.946,-2800.172119141,-6.832502365,0
83.948,-2794.477050781,-0.884628415,0
83.950,-2793.723632813,-0.102086619,0
83.952,-2791.072021484,1.983049512,0
83.954,-2779.854248047,10.267054558,0
83.956,-2778.162353516,9.301417351,0
83.958,-2781.186035156,4.882534027,0
83.960,-2783.508789063,1.990910411,0
83.962,-2787.261718750,-1.370437622,0
83.964,-2792.176269531,-4.888221741,0
83.966,-2787.066894531,0.172026232,0
83.968,-2777.527832031,7.552996159,0
83.970,-2779.849853516,4.068459511,0
83.972,-2777.550781250,4.952313900,0
83.974,-2767.841796875,11.403110504,0
83.976,-2763.379150391,12.339952469,0
83.978,-2760.969970703,11.471292496,0
83.980,-2770.793212891,1.281906962,0
83.982,-2778.217529297,-4.777404308,0
83.984,-2770.290283203,2.449878693,0
83.986,-2765.346679688,5.750352383,0
83.988,-2756.268310547,11.533286095,0
83.990,-2738.379394531,22.883651733,0
83.992,-2738.315185547,17.848148346,0
83.994,-2757.186767578,-0.795961261,0
83.996,-2753.768554688,2.039375067,0
83.998,-2741.199707031,11.361878395,0
84.000,-2740.940917969,9.038235664,0
84.002,-2744.539062500,4.231131554,0
84.004,-2741.725585938,5.479079723,0
84.006,-2739.154541016,6.261098385,0
84.008,-2735.230468750,7.921686649,0
84.010,-2731.874511719,8.771361351,0
84.012,-2731.835205078,6.852685452,0
84.014,-2727.167480469,8.960098267,0
84.016,-2716.838378906,15.002512932,0
84.018,-2713.958007813,13.908840179,0
84.020,-2716.242187500,9.041274071,0
84.022,-2712.911132813,9.622722626,0
84.024,-2709.171386719,10.392879486,0
84.026,-2711.560302734,6.225216389,0
84.028,-2716.908935547,0.681910872,0
84.030,-2716.359863281,0.957353473,0
84.032,-2709.381591797,6.172104836,0
84.034,-2704.639648438,8.488569260,0
84.036,-2710.442382813,2.088866472,0
84.038,-2707.904785156,3.598476887,0
84.040,-2697.293457031,11.051793098,0
84.042,-2699.697021484,6.726371288,0
84.044,-2696.949218750,7.368634701,0
84.046,-2691.816650391,9.723114014,0
84.048,-2690.808349609,8.346451759,0
84.050,-2688.241455078,8.488169670,0
84.052,-2681.077392578,12.173710823,0
84.054,-2683.603515625,7.503631592,0
84.056,-2689.054199219,1.596808076,0
84.058,-2683.041259766,5.918444157,0
84.060,-2673.635009766,11.919194221,0
84.062,-2668.780761719,13.045773506,0
84.064,-2673.807617188,6.236915588,0
84.066,-2674.951416016,3.961191654,0
84.068,-2670.574462891,6.485075951,0
84.070,-2669.970458984,5.513710976,0
84.072,-2668.974121094,5.063291550,0
84.074,-2671.064208984,2.312555790,0
84.076,-2666.793945313,5.119815826,0
84.078,-2653.484619141,14.333700180,0
84.080,-2644.759521484,17.934392929,0
84.082,-2644.444335938,14.193859100,0
84.084,-2642.968994141,12.187033653,0
84.086,-2635.642822266,15.176622391,0
84.088,-2624.851318359,20.197294235,0
84.090,-2626.728515625,14.248731613,0
84.092,-2628.287109375,9.870021820,0
84.094,-2617.101562500,16.376317978,0
84.096,-2611.374023438,17.191701889,0
84.098,-2611.644287109,13.160884857,0
84.100,-2603.787841797,16.346586227,0
84.102,-2595.748535156,18.966545105,0
84.104,-2593.303222656,16.653539658,0
84.106,-2589.320556641,16.050174713,0
84.108,-2583.696777344,16.857240677,0
84.110,-2574.559570313,20.217588425,0
84.112,-2557.817382813,28.746171951,0
84.114,-2548.323730469,29.741775513,0
84.116,-2552.296386719,20.042383194,0
84.118,-2552.987304688,15.050904274,0
84.120,-2552.993652344,11.701202393,0
84.122,-2557.093505859,5.912001610,0
84.124,-2555.654541016,5.717381477,0
84.126,-2551.690917969,7.529572964,0
84.128,-2558.088378906,0.880507708,0
84.130,-2574.526123047,-12.099902153,0
84.132,-2594.459960938,-24.914741516,0
84.134,-2606.910888672,-29.061901093,0
84.136,-2607.737548828,-23.246322632,0
84.138,-2613.751953125,-22.758125305,0
84.140,-2636.671630859,-35.526649475,0
84.142,-2649.645263672,-37.722023010,0
84.144,-2653.799560547,-32.569953918,0
84.146,-2669.423583984,-37.483718872,0
84.148,-2677.920410156,-35.762207031,0
84.150,-2682.249511719,-31.181764603,0
84.152,-2692.061279297,-31.883434296,0
84.154,-2692.501953125,-25.140554428,0
84.156,-2685.382324219,-14.016201973,0
84.158,-2693.033203125,-16.851844788,0
84.160,-2717.610595703,-32.222434998,0
84.162,-2714.777587891,-22.858121872,0
84.164,-2708.678955078,-13.035001755,0
84.166,-2719.421875000,-18.493757248,0
84.168,-2720.329589844,-15.089718819,0
84.170,-2723.247802734,-14.005949974,0
84.172,-2720.304199219,-8.603956223,0
84.174,-2713.212646484,-1.176418781,0
84.176,-2720.584472656,-6.648554802,0
84.178,-2726.272216797,-9.594655037,0
84.180,-2720.203369141,-2.742392540,0
84.182,-2724.087890625,-5.154183865,0
84.184,-2731.714599609,-9.940556526,0
84.186,-2730.147705078,-6.512704849,0
84.188,-2728.263916016,-3.600140095,0
84.190,-2726.973632813,-1.796584964,0
84.192,-2724.936767578,0.186896175,0
84.194,-2725.873046875,-0.582886636,0
84.196,-2722.531005859,2.146081209,0
84.198,-2721.132324219,2.756831884,0
84.200,-2726.693847656,-2.181334734,0
84.202,-2724.158203125,0.275572509,0
84.204,-2719.408691406,3.908379078,0
84.206,-2719.016357422,3.344842434,0
84.208,-2715.181396484,5.584328651,0
84.210,-2717.670898438,2.407067060,0
84.212,-2723.027587891,-2.294103861,0
