Time,Vin,RawSignal,Event
Verified data,Verified data,For Reference Only,For Reference Only
15.864,-3957.812744141,-1.798238039,0
15.866,-3959.431640625,-2.657833815,0
15.868,-3963.117919922,-4.934193134,0
15.870,-3965.814941406,-5.935199261,0
15.872,-3964.907958984,-3.910886049,0
15.874,-3959.996337891,0.778359890,0
15.876,-3956.912841797,3.003569126,0
15.878,-3959.004150391,0.709578753,0
15.880,-3956.895751953,2.191692829,0
15.882,-3956.267578125,2.193163395,0
15.884,-3955.380615234,2.395786762,0
15.886,-3958.074462891,-0.231822357,0
15.888,-3958.374023438,-0.413448691,0
15.890,-3955.834472656,1.653769732,0
15.892,-3955.187500000,1.789289832,0
15.894,-3957.111328125,-0.104655772,0
15.896,-3956.397705078,0.473707497,0
15.898,-3949.612548828,5.645679951,0
15.900,-3948.494140625,5.260900021,0
15.902,-3952.553222656,0.934744000,0
15.904,-3955.439208984,-1.517599225,0
15.906,-3954.099121094,-0.138148069,0
15.908,-3954.286621094,-0.253178239,0
15.910,-3960.287597656,-4.864293575,0
15.912,-3953.420166016,1.557896018,0
15.914,-3944.578613281,8.088462830,0
15.916,-3950.032226563,2.049216747,0
15.918,-3948.046142578,3.138617277,0
15.920,-3943.397705078,6.056393147,0
15.922,-3943.221679688,4.847486973,0
15.924,-3941.548095703,5.071831226,0
15.926,-3936.628906250,7.770803452,0
15.928,-3936.318359375,6.285252094,0
15.930,-3944.813232422,-1.718459964,0
15.932,-3945.218505859,-1.651826859,0
15.934,-3944.095947266,-0.411589026,0
15.936,-3946.359619141,-2.080809832,0
15.938,-3947.759277344,-2.706902266,0
15.940,-3950.993408203,-4.620784283,0
15.942,-3956.476806641,-7.858721733,0
15.944,-3954.964599609,-4.936021328,0
15.946,-3951.394042969,-1.062077403,0
15.948,-3951.368896484,-0.806543291,0
15.950,-3945.690917969,3.788894176,0
15.952,-3944.586425781,3.805984974,0
15.954,-3940.399658203,6.216413498,0
15.956,-3939.357177734,5.645802021,0
15.958,-3939.713623047,4.113899708,0
15.960,-3937.472900391,4.942390919,0
15.962,-3939.467041016,2.293030262,0
15.964,-3944.450195313,-2.092236042,0
15.966,-3948.510498047,-4.785296440,0
15.968,-3947.832031250,-3.194268465,0
15.970,-3949.036621094,-3.421224117,0
15.972,-3955.106201172,-7.381569386,0
15.974,-3954.153808594,-5.000431538,0
15.976,-3951.458251953,-1.792775750,0
15.978,-3948.070068359,1.240928531,0
15.980,-3942.932128906,4.961375713,0
15.982,-3941.704345703,4.813729286,0
15.984,-3943.849609375,2.075281143,0
15.986,-3944.897705078,0.799030602,0
15.988,-3942.757812500,2.285773277,0
15.990,-3940.235595703,3.739523172,0
15.992,-3939.137451172,3.762636662,0
15.994,-3939.732421875,2.463574648,0
15.996,-3944.342041016,-1.669054985,0
15.998,-3945.680908203,-2.339491129,0
16.000,-3941.794921875,1.202743769,0
16.002,-3936.645263672,4.940818310,0
16.004,-3938.025390625,2.769274473,0
16.006,-3937.561523438,2.514758825,0
16.008,-3928.946777344,8.656080246,0
16.010,-3931.146972656,5.021218777,0
16.012,-3933.209960938,2.300737381,0
16.014,-3926.320556641,7.147804260,0
16.016,-3927.053955078,4.988988400,0
16.018,-3926.502197266,4.309419632,0
16.020,-3907.746826172,17.939115524,0
16.022,-3896.647460938,22.585187912,0
16.024,-3893.915771484,19.690563202,0
16.026,-3891.432373047,17.246223450,0
16.028,-3894.068603516,11.363139153,0
16.030,-3894.139160156,8.783076286,0
16.032,-3893.289794922,7.491769314,0
16.034,-3900.385742188,0.307780474,0
16.036,-3909.383789063,-6.759014606,0
16.038,-3914.890136719,-9.539584160,0
16.040,-3918.190673828,-9.986678123,0
16.042,-3924.234375000,-12.467736244,0
16.044,-3932.027343750,-15.758185387,0
16.046,-3935.962646484,-15.316918373,0
16.048,-3947.347900391,-20.768110275,0
16.050,-3961.163818359,-26.898418427,0
16.052,-3966.738037109,-25.256168365,0
16.054,-3970.253662109,-22.377799988,0
16.056,-3977.638183594,-23.148035049,0
16.058,-3981.131347656,-20.720670700,0
16.060,-3983.196777344,-17.722343445,0
16.062,-3994.445068359,-22.532352448,0
16.064,-3999.948486328,-21.805463791,0
16.066,-4000.369873047,-17.287319183,0
16.068,-4006.314941406,-18.069288254,0
16.070,-4011.130859375,-17.799388885,0
16.072,-4012.156250000,-14.641432762,0
16.074,-4013.302490234,-12.279058456,0
16.076,-4011.629882813,-8.249297142,0
16.078,-4015.723632813,-9.600083351,0
16.080,-4021.366943359,-11.855834007,0
16.082,-4025.254882813,-12.245067596,0
16.084,-4023.068603516,-7.823233604,0
16.086,-4022.465087891,-5.615397453,0
16.088,-4017.112304688,-0.204163089,0
16.090,-4013.243652344,2.850142479,0
16.092,-4021.244873047,-4.006476402,0
16.094,-4023.244628906,-4.671432972,0
16.096,-4020.597167969,-1.574163198,0
16.098,-4020.596679688,-1.223908901,0
16.100,-4016.990722656,1.852687001,0
16.102,-4018.203369141,0.497839719,0
16.104,-4016.657958984,1.589135051,0
16.106,-4015.998535156,1.748936892,0
16.108,-4021.422607422,-2.858466625,0
16.110,-4019.603515625,-0.808328867,0
16.112,-4017.454833984,1.042380571,0
16.114,-4019.859863281,-1.059830308,0
16.116,-4024.004150391,-4.047490120,0
16.118,-4024.346923828,-3.414707422,0
16.120,-4023.554687500,-2.039748192,0
16.122,-4017.927246094,2.790477276,0
16.124,-4008.218994141,9.721040726,0
16.126,-4008.775634766,7.127848625,0
16.128,-4010.105712891,4.509380817,0
16.130,-4016.469482422,-1.442281008,0
16.132,-4019.636962891,-3.585393190,0
16.134,-4017.022460938,-0.755108953,0
16.136,-4021.593017578,-4.142097950,0
16.138,-4023.204345703,-4.474967957,0
16.140,-4021.709716797,-2.317873716,0
16.142,-4023.154052734,-2.926221609,0
16.144,-4023.504882813,-2.548702955,0
16.146,-4022.569824219,-1.255120277,0
16.148,-4018.884521484,1.890241742,0
16.150,-4020.414062500,0.280461013,0
16.152,-4026.680908203,-4.655931473,0
16.154,-4022.219482422,-0.151297197,0
16.156,-4019.624023438,1.900929093,0
16.158,-4021.064941406,0.357827008,0
16.160,-4023.749267578,-1.809444070,0
16.162,-4025.096679688,-2.455317497,0
16.164,-4027.468505859,-3.754513025,0
16.166,-4026.959228516,-2.524032116,0
16.168,-4017.790283203,5.168243885,0
16.170,-4008.851806641,10.971707344,0
16.172,-4012.002197266,6.083156586,0
16.174,-4016.132812500,1.518599033,0
16.176,-4017.681396484,-0.023200285,0
16.178,-4014.778808594,2.239462137,0
16.180,-4018.534667969,-1.179316163,0
16.182,-4022.827392578,-4.256070137,0
16.184,-4023.680664063,-3.973830223,0
16.186,-4017.213378906,1.939280510,0
16.188,-4014.441894531,3.663884163,0
16.190,-4016.982910156,0.873287141,0
16.192,-4021.619628906,-2.926982880,0
16.194,-4023.698730469,-3.893703461,0
16.196,-4021.629150391,-1.418640256,0
16.198,-4022.000000000,-1.391805768,0
16.200,-4021.824707031,-0.946125865,0
16.202,-4019.911376953,0.752186537,0
16.204,-4024.261962891,-2.798618555,0
16.206,-4022.518798828,-0.821022809,0
16.208,-4021.441894531,0.199047342,0
16.210,-4024.459960938,-2.192631721,0
16.212,-4024.123535156,-1.443647027,0
16.214,-4027.804687500,-3.985843420,0
16.216,-4032.239990234,-6.549759865,0
16.218,-4024.896484375,0.617456079,0
16.220,-4021.818847656,2.873872042,0
16.222,-4028.051513672,-2.612313986,0
16.224,-4033.970458984,-6.635464668,0
16.226,-4033.740478516,-4.981828690,0
16.228,-4029.264404297,-0.393433481,0
16.230,-4031.260742188,-1.858645320,0
16.232,-4037.292480469,-6.136855125,0
16.234,-4040.125244141,-6.976365089,0
16.236,-4041.499511719,-6.494807243,0
16.238,-4035.428710938,-0.329809636,0
16.240,-4033.741943359,1.055401683,0
16.242,-4034.617187500,0.140108630,0
16.244,-4035.981201172,-0.951961040,0
16.246,-4038.098388672,-2.387096405,0
16.248,-4038.426025391,-2.111398458,0
16.250,-4036.960205078,-0.502171934,0
16.252,-4042.553710938,-4.740901470,0
16.254,-4047.718261719,-7.704240799,0
16.256,-4049.272949219,-7.201316357,0
16.258,-4043.196533203,-0.874758124,0
16.260,-4046.930419922,-3.584476471,0
16.262,-4051.491699219,-6.335490704,0
16.264,-4051.013916016,-4.556007862,0
16.266,-4056.056396484,-7.465460777,0
16.268,-4055.046386719,-5.020758629,0
16.270,-4054.536132813,-3.508168936,0
16.272,-4053.504638672,-1.926201701,0
16.274,-4050.052001953,1.187104225,0
16.276,-4049.439941406,1.399439216,0
16.278,-4048.924072266,1.489574194,0
16.280,-4046.808593750,2.803872108,0
16.282,-4050.667236328,-0.820196867,0
16.284,-4048.982910156,0.672062099,0
16.286,-4046.233886719,2.660716057,0
16.288,-4048.898193359,-0.002708509,0
16.290,-4047.336669922,1.212284327,0
16.292,-4051.056152344,-1.949946761,0
16.294,-4053.143310547,-3.139986277,0
16.296,-4053.169433594,-2.462439299,0
16.298,-4053.234619141,-1.965944648,0
16.300,-4050.333740234,0.727274120,0
16.302,-4049.726562500,1.037722826,0
16.304,-4056.038818359,-4.102275372,0
16.306,-4060.548583984,-6.698090553,0
16.308,-4058.957763672,-3.972432375,0
16.310,-4055.831542969,-0.658081770,0
16.312,-4056.198242188,-0.797074497,0
16.314,-4062.765380859,-5.727524281,0
16.316,-4065.892333984,-6.886765480,0
16.318,-4058.144775391,0.669380724,0
16.320,-4055.624511719,2.480947018,0
16.322,-4056.242675781,1.448767424,0
16.324,-4053.061035156,3.601291895,0
16.326,-4055.458251953,0.936514497,0
16.328,-4062.374267578,-4.650588036,0
16.330,-4064.501464844,-5.271605492,0
16.332,-4061.995605469,-2.151020765,0
16.334,-4060.262451172,-0.325134873,0
16.336,-4058.183837891,1.363897204,0
16.338,-4063.021484375,-2.701874733,0
16.340,-4063.848632813,-2.744704723,0
16.342,-4057.170410156,3.059307337,0
16.344,-4056.126708984,3.191265583,0
16.346,-4059.569824219,-0.195921257,0
16.348,-4064.308349609,-3.837882280,0
16.350,-4067.281982422,-5.297784805,0
16.352,-4065.628662109,-2.834493637,0
16.354,-4067.093994141,-3.344168425,0
16.356,-4068.026123047,-3.326109171,0
16.358,-4060.543701172,3.232632160,0
16.360,-4062.110351563,1.295771837,0
16.362,-4068.413085938,-3.894278765,0
16.364,-4067.436279297,-2.269019604,0
16.366,-4068.424804688,-2.533627272,0
16.368,-4070.183349609,-3.338256121,0
16.370,-4069.323242188,-1.927546382,0
16.372,-4066.190429688,0.937481105,0
16.374,-4065.196044922,1.502493620,0
16.376,-4066.292480469,0.315891743,0
16.378,-4066.374267578,0.181993172,0
16.380,-4063.041748047,2.733534098,0
16.382,-4060.183593750,4.349108696,0
16.384,-4063.795166016,0.573645473,0
16.386,-4068.882568359,-3.510784626,0
16.388,-4076.267089844,-8.474027634,0
16.390,-4077.727050781,-7.726279736,0
16.392,-4068.381347656,1.259547472,0
16.394,-4068.687011719,0.741892993,0
16.396,-4072.689697266,-2.536216021,0
16.398,-4070.561279297,-0.317005903,0
16.400,-4076.587646484,-4.933686733,0
16.402,-4078.408447266,-5.253437996,0
16.404,-4077.796875000,-3.610292912,0
16.406,-4081.304199219,-5.535967827,0
16.408,-4082.118164063,-4.938757896,0
16.410,-4074.560791016,2.036640644,0
16.412,-4069.014648438,5.897660732,0
16.414,-4072.128417969,2.165285587,0
16.416,-4079.901855469,-4.361791611,0
16.418,-4086.044189453,-8.169724464,0
16.420,-4086.234863281,-6.502596855,0
16.422,-4082.282226563,-1.983307004,0
16.424,-4081.271728516,-0.756584704,0
16.426,-4079.766113281,0.582582772,0
16.428,-4078.020507813,1.810822248,0
16.430,-4078.907226563,0.718692422,0
16.432,-4083.431396484,-2.959801197,0
16.434,-4086.128662109,-4.399821758,0
16.436,-4089.373779297,-5.945888042,0
16.438,-4089.744140625,-4.912638664,0
16.440,-4084.689941406,0.110151283,0
16.442,-4086.027099609,-0.954341352,0
16.444,-4092.392822266,-5.693333626,0
16.446,-4081.143310547,4.321327209,0
16.448,-4077.809570313,5.953840256,0
16.450,-4086.445556641,-2.085915565,0
16.452,-4088.862060547,-3.501890898,0
16.454,-4088.873535156,-2.732573748,0
16.456,-4087.360351563,-0.948511839,0
16.458,-4076.708984375,7.546677113,0
16.460,-4060.170410156,18.732656479,0
16.462,-4041.243896484,29.290170670,0
16.464,-4027.852539063,33.196353912,0
16.466,-4024.846191406,28.157220840,0
16.468,-4021.990722656,24.120567322,0
16.470,-4023.921875000,17.258281708,0
16.472,-4037.088623047,3.182233334,0
16.474,-4043.343750000,-2.389941216,0
16.476,-4039.423583984,1.190085530,0
16.478,-4048.455566406,-6.099134445,0
16.480,-4052.691894531,-8.038520813,0
16.482,-4041.156005859,2.720115185,0
16.484,-4031.297363281,9.783276558,0
16.486,-4032.472900391,6.694849014,0
16.488,-4026.594970703,9.778709412,0
16.490,-4017.572998047,14.622482300,0
16.492,-4016.769775391,11.997721672,0
16.494,-4025.364990234,2.646278858,0
16.496,-4028.129638672,-0.091996104,0
16.498,-4026.915283203,0.872933030,0
16.500,-4036.688232422,-6.922189713,0
16.502,-4055.585449219,-20.081432343,0
16.504,-4055.710205078,-15.715725899,0
16.506,-4057.941894531,-13.958919525,0
16.508,-4065.018554688,-16.360843658,0
16.510,-4061.133789063,-9.703373909,0
16.512,-4064.414794922,-10.098928452,0
16.514,-4067.373046875,-10.155422211,0
16.516,-4062.995361328,-4.493756771,0
16.518,-4064.626953125,-4.764136791,0
16.520,-4067.361572266,-5.832212925,0
16.522,-4062.697265625,-0.908327520,0
16.524,-4060.192626953,1.241473198,0
16.526,-4061.000244141,0.337408990,0
16.528,-4058.024414063,2.576893091,0
16.530,-4051.811035156,6.836863995,0
16.532,-4058.332031250,0.245673358,0
16.534,-4068.330322266,-7.585268021,0
16.536,-4069.364746094,-6.704088211,0
16.538,-4068.123535156,-4.248780251,0
16.540,-4065.603271484,-1.344412565,0
16.542,-4066.175781250,-1.490968823,0
16.544,-4066.973632813,-1.780161858,0
16.546,-4071.197998047,-4.670198917,0
16.548,-4076.013427734,-7.377520084,0
16.550,-4072.919921875,-3.332106590,0
16.552,-4075.230468750,-4.388575554,0
16.554,-4074.064941406,-2.506843090,0
16.556,-4067.390380859,3.241642237,0
16.558,-4068.252441406,1.850773096,0
16.560,-4072.434814453,-1.813562155,0
16.562,-4077.083007813,-5.025767326,0
16.564,-4077.433837891,-4.181663036,0
16.566,-4071.056152344,1.708044410,0
16.568,-4080.262207031,-5.831699848,0
16.570,-4097.708007813,-18.104671478,0
16.572,-4105.378417969,-20.046751022,0
16.574,-4137.026367188,-40.206737518,0
16.576,-4188.253906250,-71.114540100,0
16.578,-4215.354003906,-76.387985229,0
16.580,-4220.957031250,-63.770050049,0
16.582,-4223.805664063,-51.813976288,0
16.584,-4232.522949219,-47.079250336,0
16.586,-4249.608886719,-49.905452728,0
16.588,-4258.058593750,-45.386741638,0
16.590,-4260.239746094,-36.997070313,0
16.592,-4288.079101563,-50.427436829,0
16.594,-4284.419921875,-36.374973297,0
16.596,-4207.585937500,31.467842102,0
16.598,-4085.809814453,119.188209534,0
16.600,-3854.263427734,272.789978027,0
16.602,-3553.466552734,446.117187500,0
16.604,-3276.013916016,562.769226074,0
16.606,-2923.044921875,712.231750488,0
16.608,-2485.870361328,893.971008301,0
16.610,-2100.208496094,995.257141113,0
16.612,-1888.753295898,938.541748047,0
16.614,-1842.624389648,765.845031738,0
16.616,-1855.960937500,585.276855469,0
16.618,-2016.661499023,330.221679688,0
16.620,-2297.632568359,38.305534363,0
16.622,-2464.907958984,-100.308570862,0
16.624,-2615.146484375,-194.867492676,0
16.626,-2820.831542969,-311.536834717,0
16.628,-2977.412597656,-364.086975098,0
16.630,-3138.767089844,-408.671325684,0
16.632,-3310.376708984,-451.323669434,0
16.634,-3464.757568359,-471.097534180,0
16.636,-3602.315673828,-473.392608643,0
16.638,-3704.562500000,-447.713867188,0
16.640,-3775.797363281,-403.621398926,0
16.642,-3834.391357422,-359.496307373,0
16.644,-3886.984619141,-320.509979248,0
16.646,-3932.601562500,-284.761627197,0
16.648,-3959.673583984,-242.534118652,0
16.650,-3972.625976563,-198.709228516,0
16.652,-3988.608642578,-166.980407715,0
16.654,-4004.600585938,-142.309844971,0
16.656,-4013.740966797,-117.793220520,0
16.658,-4023.918701172,-99.531608582,0
16.660,-4037.378173828,-87.880897522,0
16.662,-4045.724365234,-74.842155457,0
16.664,-4049.687988281,-61.292751312,0
16.666,-4056.680908203,-53.110252380,0
16.668,-4066.660400391,-49.069236755,0
16.670,-4075.439208984,-44.992416382,0
16.672,-4081.719482422,-39.878070831,0
16.674,-4084.412353516,-33.110374451,0
16.676,-4085.485839844,-26.587162018,0
16.678,-4085.776367188,-20.904588699,0
16.680,-4084.195556641,-15.029399872,0
16.682,-4077.893066406,-6.787388325,0
16.684,-4081.181396484,-7.836561680,0
16.686,-4085.531738281,-9.478610039,0
16.688,-4088.429687500,-9.626069069,0
16.690,-4083.094238281,-3.337153912,0
16.692,-4079.523925781,0.181240454,0
16.694,-4084.826416016,-3.983050108,0
16.696,-4087.574951172,-5.235545635,0
16.698,-4082.472167969,-0.103259362,0
16.700,-4077.774169922,3.573595762,0
16.702,-4074.961181641,4.967216492,0
16.704,-4075.423339844,3.503974676,0
16.706,-4077.987060547,0.731294394,0
16.708,-4081.280517578,-1.992739677,0
16.710,-4083.632812500,-3.379497528,0
16.712,-4070.961669922,7.226787090,0
16.714,-4065.072509766,10.201040268,0
16.716,-4071.233886719,3.141969919,0
16.718,-4069.500244141,3.792128801,0
16.720,-4070.970458984,1.805934787,0
16.722,-4074.270996094,-1.162464380,0
16.724,-4074.063720703,-0.742968082,0
16.726,-4068.119628906,4.045298576,0
16.728,-4062.073730469,7.848659039,0
16.730,-4066.360107422,2.770531893,0
16.732,-4071.117187500,-1.545014858,0
16.734,-4064.071533203,4.278164387,0
16.736,-4059.521728516,6.866183758,0
16.738,-4059.157958984,5.623238087,0
16.740,-4059.166503906,4.366948128,0
16.742,-4061.959960938,1.223699808,0
16.744,-4065.658203125,-1.924677014,0
16.746,-4061.581298828,1.674096584,0
16.748,-4055.392089844,6.115813732,0
16.750,-4056.309814453,4.042917252,0
16.752,-4061.229003906,-0.681626737,0
16.754,-4059.492431641,0.820544064,0
16.756,-4050.104248047,7.940056801,0
16.758,-4039.831298828,14.165472031,0
16.760,-4043.397949219,8.243273735,0
16.762,-4050.180175781,1.136420488,0
16.764,-4047.502929688,2.966209888,0
16.766,-4046.774414063,2.873688221,0
16.768,-4045.900146484,2.914903164,0
16.770,-4046.028076172,2.167648315,0
16.772,-4050.329101563,-1.659315467,0
16.774,-4048.335205078,0.260228723,0
16.776,-4043.900878906,3.651247501,0
16.778,-4041.337158203,4.833889961,0
16.780,-4036.771484375,7.310615063,0
16.782,-4034.679443359,7.313178062,0
16.784,-4035.786621094,4.826731682,0
16.786,-4042.674804688,-1.603306413,0
16.788,-4045.816650391,-3.690589905,0
16.790,-4041.966064453,0.124466859,0
16.792,-4041.148437500,0.732634425,0
16.794,-4042.451904297,-0.443931341,0
16.796,-4046.147705078,-3.219671726,0
16.798,-4046.799560547,-3.011252165,0
16.800,-4042.408447266,1.073191524,0
16.802,-4042.399658203,0.841535270,0
16.804,-4042.903564453,0.262684554,0
16.806,-4040.388183594,2.160689592,0
16.808,-4039.221679688,2.587700367,0
16.810,-4037.485351563,3.363221169,0
16.812,-4039.191650391,1.288665175,0
16.814,-4041.034912109,-0.431348741,0
16.816,-4039.196289063,1.094413400,0
16.818,-4040.837890625,-0.425512075,0
16.820,-4037.942871094,1.920711040,0
16.822,-4031.214355469,6.727170467,0
16.824,-4028.917724609,7.018373489,0
16.826,-4030.559814453,4.181403637,0
16.828,-4027.189453125,5.873650074,0
16.830,-4022.740722656,8.028409958,0
16.832,-4027.849853516,2.270435572,0
16.834,-4029.240966797,0.683875442,0
16.836,-4023.354003906,5.110716343,0
16.838,-4025.221191406,2.522711277,0
16.840,-4018.091308594,7.507438183,0
16.842,-4003.979736328,16.814535141,0
16.844,-3999.922607422,16.233234406,0
16.846,-3999.114990234,13.253894806,0
16.848,-3992.260986328,15.639331818,0
16.850,-3983.033691406,19.340467453,0
16.852,-3977.319091797,19.487012863,0
16.854,-3975.629882813,16.470035553,0
16.856,-3974.072265625,14.021393776,0
16.858,-3966.649169922,16.678926468,0
16.860,-3954.068115234,22.757360458,0
16.862,-3950.365478516,20.579835892,0
16.864,-3948.805908203,17.219295502,0
16.866,-3951.526123047,11.276939392,0
16.868,-3956.885253906,4.602606773,0
16.870,-3960.764648438,0.562564790,0
16.872,-3964.079833984,-2.141079426,0
16.874,-3969.773193359,-6.093248844,0
16.876,-3971.881103516,-6.378688335,0
16.878,-3974.953613281,-7.350849152,0
16.880,-3983.304443359,-12.212118149,0
16.882,-3988.601806641,-13.618473053,0
16.884,-3992.210937500,-13.398972511,0
16.886,-4002.785644531,-18.646055222,0
16.888,-4011.651611328,-21.397922516,0
16.890,-4010.524414063,-15.765866280,0
16.892,-4007.473876953,-9.889477730,0
16.894,-4013.733886719,-12.560564995,0
16.896,-4020.464843750,-15.004401207,0
16.898,-4018.998535156,-10.529555321,0
16.900,-4025.097656250,-12.933092117,0
16.902,-4031.498046875,-15.036979675,0
16.904,-4033.581542969,-13.315721512,0
16.906,-4033.817626953,-10.540247917,0
16.908,-4032.792968750,-7.400881767,0
16.910,-4032.312744141,-5.382744789,0
16.912,-4034.191406250,-5.647718906,0
16.914,-4030.069580078,-1.186638474,0
16.916,-4034.084228516,-4.045547962,0
16.918,-4039.184814453,-7.113492489,0
16.920,-4038.650634766,-5.117194176,0
16.922,-4041.409667969,-6.125789642,0
16.924,-4032.835937500,1.903948903,0
16.926,-4029.307617188,4.224936962,0
16.928,-4036.289306641,-2.144154310,0
16.930,-4030.604492188,2.753854513,0
16.932,-4030.198486328,2.457616091,0
16.934,-4033.398925781,-0.577625096,0
16.936,-4028.554199219,3.318758011,0
16.938,-4024.474365234,5.754291534,0
16.940,-4022.003173828,6.397679806,0
16.942,-4024.502685547,3.031824350,0
16.944,-4024.792724609,2.132447243,0
16.946,-4027.304199219,-0.294876248,0
16.948,-4034.868896484,-6.112846375,0
16.950,-4030.644775391,-1.469070196,0
16.952,-4020.852783203,6.473400116,0
16.954,-4018.233886719,7.071729660,0
16.956,-4021.214599609,3.181756020,0
16.958,-4024.925292969,-0.411431193,0
16.960,-4026.548583984,-1.582436562,0
16.962,-4023.916503906,0.816265106,0
16.964,-4021.217041016,2.734450817,0
16.966,-4017.825683594,4.764582634,0
16.968,-4020.947753906,1.277482152,0
16.970,-4019.527099609,2.098491907,0
16.972,-4014.874267578,5.250835896,0
16.974,-4014.516113281,4.362551689,0
16.976,-4017.360839844,1.180601597,0
16.978,-4016.846923828,1.317817926,0
16.980,-4019.602294922,-1.118087053,0
16.982,-4022.827636719,-3.378065825,0
16.984,-4024.445800781,-3.885951519,0
16.986,-4022.579101563,-1.570499182,0
16.988,-4016.988769531,3.126552343,0
16.990,-4015.133300781,3.874799967,0
16.992,-4015.843261719,2.461456537,0
16.994,-4016.906982422,1.087232709,0
16.996,-4013.891845703,3.190633059,0
16.998,-4012.414306641,3.630806208,0
17.000,-4010.385742188,4.401600361,0
17.002,-4007.984619141,5.290877342,0
17.004,-4010.853027344,1.884217978,0
17.006,-4013.657714844,-0.715921700,0
17.008,-4009.940673828,2.334175110,0
17.010,-4010.577636719,1.319958448,0
17.012,-4015.451416016,-2.764052153,0
17.014,-4018.062988281,-4.180935383,0
17.016,-4012.116210938,1.373500347,0
17.018,-4010.938720703,1.983930945,0
17.020,-4016.864013672,-3.065468788,0
17.022,-4020.326416016,-5.077123642,0
17.024,-4017.493652344,-1.745503902,0
17.026,-4009.341064453,4.983258247,0
17.028,-4012.083251953,1.742855668,0
17.030,-4017.205810547,-2.628500462,0
17.032,-4008.885742188,4.426639557,0
17.034,-4009.215576172,3.186345100,0
17.036,-4018.864257813,-5.026123524,0
17.038,-4018.924560547,-3.956122398,0
17.040,-4015.245849609,-0.215761140,0
17.042,-4011.407226563,2.817794323,0
17.044,-4010.885742188,2.597214937,0
17.046,-4007.507080078,4.647852898,0
17.048,-4008.895019531,2.535327196,0
17.050,-4011.127197266,0.235813811,0
17.052,-4013.162353516,-1.399451852,0
17.054,-4014.813232422,-2.372396231,0
17.056,-4012.531250000,-0.070266299,0
17.058,-4013.656005859,-0.929613650,0
17.060,-4012.686279297,0.031370167,0
17.062,-4007.877929688,3.764094353,0
17.064,-4007.244384766,3.420412540,0
17.066,-4013.339355469,-2.080204964,0
17.068,-4014.046142578,-2.167613268,0
17.070,-4013.529785156,-1.284442186,0
17.072,-4011.333496094,0.709312916,0
17.074,-4007.722656250,3.360067606,0
17.076,-3999.841308594,8.743111610,0
17.078,-4006.628906250,1.520930409,0
17.080,-4013.027343750,-3.793474674,0
17.082,-4007.380126953,1.441702962,0
17.084,-4005.293212891,2.744522333,0
17.086,-4010.320312500,-1.775406599,0
17.088,-4014.178466797,-4.381601334,0
17.090,-4015.287353516,-4.270277023,0
17.092,-4012.307373047,-1.003528595,0
17.094,-4010.762207031,0.421312720,0
17.096,-4006.274414063,3.818114281,0
17.098,-4002.481445313,5.919723988,0
17.100,-4007.670654297,0.568012834,0
17.102,-4004.274902344,3.083011150,0
17.104,-3999.615234375,6.021940708,0
17.106,-4005.857421875,-0.171180591,0
17.108,-4010.313232422,-3.598816156,0
17.110,-4002.677246094,3.140002489,0
17.112,-4000.237060547,4.340103626,0
17.114,-4006.450439453,-1.457062721,0
17.116,-4011.839599609,-5.324635029,0
17.118,-4008.646972656,-1.658201098,0
17.120,-4009.671630859,-2.086713076,0
17.122,-4009.717529297,-1.658690572,0
17.124,-4005.478027344,2.007268429,0
17.126,-4006.915771484,0.442967117,0
17.128,-4006.769042969,0.458618432,0
17.130,-4005.531005859,1.319602132,0
17.132,-4009.992919922,-2.444015980,0
17.134,-4008.024414063,-0.369873255,0
17.136,-4004.580078125,2.391319752,0
17.138,-4003.760986328,2.496879816,0
17.140,-4000.422363281,4.538683891,0
17.142,-3995.635253906,7.253247261,0
17.144,-4000.379150391,1.951772571,0
17.146,-4000.521972656,1.406955957,0
17.148,-3997.096191406,3.758681774,0
17.150,-4003.347167969,-1.938304067,0
17.152,-4002.851318359,-1.121942639,0
17.154,-3997.632080078,3.186719656,0
17.156,-3994.363281250,5.020963669,0
17.158,-3992.435058594,5.404869556,0
17.160,-3995.260009766,2.006486416,0
17.162,-3998.991943359,-1.342027903,0
17.164,-3998.850341797,-0.933510721,0
17.166,-3995.411865234,1.948210239,0
17.168,-3994.528564453,2.202303648,0
17.170,-3997.420166016,-0.536190569,0
17.172,-4000.052001953,-2.463975906,0
17.174,-4000.935546875,-2.603552580,0
17.176,-4003.534423828,-4.046355724,0
17.178,-4001.888427734,-1.866952658,0
17.180,-4001.992431641,-1.532833457,0
17.182,-4001.228027344,-0.597713709,0
17.184,-3994.856445313,4.490642071,0
17.186,-3993.833007813,4.288715363,0
17.188,-4000.139404297,-1.569265127,0
17.190,-4006.801025391,-6.401785851,0
17.192,-4000.387695313,0.009121436,0
17.194,-3997.599121094,2.175906420,0
17.196,-4006.309814453,-5.082578659,0
17.198,-4002.338623047,-0.864376366,0
17.200,-4001.645751953,-0.133464649,0
17.202,-4003.520751953,-1.562008142,0
17.204,-4003.861083984,-1.479600787,0
17.206,-4003.211669922,-0.645649314,0
17.208,-4005.311035156,-2.135013819,0
17.210,-4009.710693359,-5.082437992,0
17.212,-4010.350830078,-4.450955391,0
17.214,-4000.381103516,4.292448997,0
17.216,-3990.240722656,11.225396156,0
17.218,-3990.887939453,8.227395058,0
17.220,-3996.367675781,2.137021303,0
