Time,Vin,RawSignal,Event
124.526,-4783.686523438,19.687692642,0
124.528,-4778.461425781,19.376506805,0
124.530,-4780.577148438,13.424756050,0
124.532,-4780.816406250,10.255372047,0
124.534,-4769.797363281,16.546421051,0
124.536,-4766.706542969,15.273286819,0
124.538,-4759.992187500,17.101249695,0
124.540,-4753.947265625,18.002357483,0
124.542,-4747.976074219,18.645889282,0
124.544,-4738.687500000,21.726236343,0
124.546,-4732.073242188,22.042356491,0
124.548,-4724.020507813,23.406953812,0
124.550,-4723.460937500,18.640581131,0
124.552,-4718.747558594,18.163764954,0
124.554,-4715.682617188,16.511354446,0
124.556,-4724.489746094,5.992068291,0
124.558,-4727.730957031,2.139357805,0
124.560,-4724.049316406,4.527267456,0
124.562,-4715.945800781,9.824046135,0
124.564,-4710.353027344,11.990674019,0
124.566,-4712.996582031,7.269811153,0
124.568,-4708.293945313,9.311695099,0
124.570,-4708.427246094,7.138902187,0
124.572,-4712.259765625,2.571333170,0
124.574,-4706.581542969,6.416234970,0
124.576,-4707.091796875,4.593677521,0
124.578,-4707.200683594,3.488003969,0
124.580,-4700.837402344,7.662068844,0
124.582,-4704.124023438,3.402982473,0
124.584,-4702.158691406,4.175215721,0
124.586,-4698.691406250,5.944217205,0
124.588,-4695.524414063,7.086468697,0
124.590,-4690.929687500,9.085290909,0
124.592,-4694.617187500,4.198240280,0
124.594,-4687.756835938,8.601132393,0
124.596,-4686.314941406,7.810922623,0
124.598,-4691.063964844,2.381650209,0
124.600,-4690.230957031,2.500043154,0
124.602,-4691.723632813,0.783649802,0
124.604,-4692.989746094,-0.375331819,0
124.606,-4696.717285156,-3.191258192,0
124.608,-4693.706542969,-0.140158579,0
124.610,-4687.961914063,4.358914852,0
124.612,-4697.964355469,-4.389529705,0
124.614,-4699.577148438,-4.668331623,0
124.616,-4692.717773438,1.704055667,0
124.618,-4695.496093750,-0.835393727,0
124.620,-4691.297363281,2.615858316,0
124.622,-4684.385253906,7.410408974,0
124.624,-4686.410156250,4.188711166,0
124.626,-4689.299804688,1.010596395,0
124.628,-4691.587890625,-0.993674934,0
124.630,-4691.491699219,-0.698205054,0
124.632,-4685.281738281,4.287187576,0
124.634,-4676.971679688,9.797657013,0
124.636,-4678.069824219,6.766059875,0
124.638,-4679.524902344,4.130893230,0
124.640,-4678.634765625,3.905103922,0
124.642,-4678.691894531,2.992837906,0
124.644,-4672.585937500,7.076888084,0
124.646,-4674.374023438,4.113391876,0
124.648,-4676.615234375,1.455861688,0
124.650,-4670.720214844,5.717234135,0
124.652,-4673.465332031,2.311638594,0
124.654,-4668.210937500,5.884877682,0
124.656,-4661.964355469,9.435262680,0
124.658,-4662.877929688,6.628126621,0
124.660,-4657.558593750,9.292336464,0
124.662,-4660.964355469,4.578411579,0
124.664,-4667.875488281,-1.814598560,0
124.666,-4671.608398438,-4.314411163,0
124.668,-4675.844238281,-6.650073528,0
124.670,-4669.475585938,-0.219183043,0
124.672,-4663.537597656,4.448108196,0
124.674,-4664.135253906,2.994755268,0
124.676,-4661.657226563,4.256405354,0
124.678,-4669.228027344,-2.577918291,0
124.680,-4673.977050781,-5.698394775,0
124.682,-4680.679687500,-9.645332336,0
124.684,-4681.720703125,-8.311294556,0
124.686,-4677.696289063,-3.334330559,0
124.688,-4671.365234375,2.330713749,0
124.690,-4657.750976563,12.401626587,0
124.692,-4653.667968750,12.821045876,0
124.694,-4661.413085938,3.948048830,0
124.696,-4667.431152344,-1.610053897,0
124.698,-4671.718261719,-4.586596489,0
124.700,-4679.832031250,-9.878016472,0
124.702,-4681.953613281,-9.332887650,0
124.704,-4683.080078125,-8.135054588,0
124.706,-4685.021484375,-7.837133884,0
124.708,-4690.713378906,-10.522182465,0
124.710,-4704.797363281,-19.138107300,0
124.712,-4698.804687500,-10.223831177,0
124.714,-4688.967773438,-0.301233083,0
124.716,-4701.171386719,-9.725658417,0
124.718,-4703.014160156,-8.997497559,0
124.720,-4706.336425781,-9.582006454,0
124.722,-4704.476562500,-6.005860806,0
124.724,-4696.638183594,1.425159574,0
124.726,-4688.215332031,7.659328938,0
124.728,-4665.922363281,23.296051025,0
124.730,-4654.703613281,26.844274521,0
124.732,-4649.548339844,24.888252258,0
124.734,-4640.959960938,26.037117004,0
124.736,-4638.333984375,22.293190002,0
124.738,-4629.242675781,24.410110474,0
124.740,-4623.799804688,23.218688965,0
124.742,-4630.601562500,12.768226624,0
124.744,-4637.669433594,4.433893681,0
124.746,-4634.703613281,5.755184174,0
124.748,-4633.226074219,5.625298500,0
124.750,-4633.225585938,4.375607014,0
124.752,-4627.876953125,7.562967300,0
124.754,-4625.717773438,7.561601639,0
124.756,-4625.620605469,5.956881523,0
124.758,-4620.964843750,8.254262924,0
124.760,-4615.205566406,10.899362564,0
124.762,-4618.330566406,6.046526909,0
124.764,-4627.478027344,-2.411955357,0
124.766,-4637.207031250,-9.442825317,0
124.768,-4653.570800781,-20.071500778,0
124.770,-4669.123535156,-27.707304001,0
124.772,-4676.397460938,-27.207122803,0
124.774,-4676.761718750,-21.444444656,0
124.776,-4667.123535156,-9.182264328,0
124.778,-4656.491210938,1.127645850,0
124.780,-4664.976074219,-5.722312927,0
124.782,-4668.964355469,-7.552264214,0
124.784,-4668.000488281,-5.124337196,0
124.786,-4670.014648438,-5.552356720,0
124.788,-4664.417480469,0.034852870,0
124.790,-4668.595703125,-3.222346306,0
124.792,-4676.144042969,-8.377056122,0
124.794,-4673.916503906,-4.783148289,0
124.796,-4674.979980469,-4.547195911,0
124.798,-4677.373535156,-5.398283482,0
124.800,-4676.583984375,-3.584656954,0
124.802,-4677.869628906,-3.787857771,0
124.804,-4680.152832031,-4.721875191,0
124.806,-4680.225585938,-3.729173899,0
124.808,-4681.044921875,-3.537673473,0
124.810,-4682.471679688,-3.860948324,0
124.812,-4674.144531250,3.473385572,0
124.814,-4667.999511719,7.481086254,0
124.816,-4668.300781250,5.584039688,0
124.818,-4674.620605469,-0.571985900,0
124.820,-4674.486816406,-0.340812176,0
124.822,-4672.865722656,0.995692551,0
124.824,-4674.885742188,-0.796702325,0
124.826,-4669.311035156,3.716173887,0
124.828,-4673.900390625,-0.679156482,0
124.830,-4681.443359375,-6.395035267,0
124.832,-4687.121582031,-9.390047073,0
124.834,-4696.333496094,-14.468018532,0
124.836,-4706.976562500,-19.530441284,0
124.838,-4731.955566406,-34.618083954,0
124.840,-4773.563476563,-59.286102295,0
124.842,-4812.260742188,-76.208290100,0
124.844,-4834.761718750,-76.773109436,0
124.846,-4849.012207031,-70.795166016,0
124.848,-4870.114746094,-71.475067139,0
124.850,-4901.596191406,-80.076065063,0
124.852,-4923.354492188,-79.203697205,0
124.854,-4957.449707031,-88.120094299,0
124.856,-5029.186035156,-124.331253052,0
124.858,-5077.852050781,-134.551742554,0
124.860,-5072.876953125,-100.780372620,0
124.862,-4989.751464844,-13.731438637,0
124.864,-4805.163085938,132.886886597,0
124.866,-4599.333496094,263.442932129,0
124.868,-4345.199218750,402.554748535,0
124.870,-3977.112792969,599.379760742,0
124.872,-3556.510253906,793.309387207,0
124.874,-3220.341064453,878.471801758,0
124.876,-3029.055908203,832.022460938,0
124.878,-2907.708740234,741.500122070,0
124.880,-2882.347900391,596.439514160,0
124.882,-2943.275878906,416.503601074,0
124.884,-2924.879150391,338.251434326,0
124.886,-2938.283203125,252.655883789,0
124.888,-3134.432128906,43.949241638,0
124.890,-3342.889404297,-127.949012756,0
124.892,-3534.977783203,-248.914718628,0
124.894,-3762.843505859,-370.824432373,0
124.896,-3975.453613281,-453.776519775,0
124.898,-4167.011718750,-501.920318604,0
124.900,-4319.610351563,-509.063720703,0
124.902,-4399.471679688,-458.046905518,0
124.904,-4471.033203125,-411.912445068,0
124.906,-4546.241210938,-378.866546631,0
124.908,-4585.958496094,-325.560729980,0
124.910,-4621.572753906,-280.910217285,0
124.912,-4654.854980469,-244.369079590,0
124.914,-4669.936523438,-201.792251587,0
124.916,-4683.179199219,-167.246948242,0
124.918,-4693.719726563,-138.277542114,0
124.920,-4703.041015625,-114.797706604,0
124.922,-4716.285156250,-99.586517334,0
124.924,-4730.547363281,-88.547912598,0
124.926,-4738.282226563,-74.885719299,0
124.928,-4740.677246094,-60.106651306,0
124.930,-4746.775390625,-51.491836548,0
124.932,-4752.026855469,-44.132873535,0
124.934,-4757.328125000,-38.448417664,0
124.936,-4770.128417969,-39.859809875,0
124.938,-4776.965332031,-36.318836212,0
124.940,-4776.593750000,-27.958650589,0
124.942,-4782.992187500,-26.721790314,0
124.944,-4785.604003906,-22.814781189,0
124.946,-4787.420898438,-19.158027649,0
124.948,-4799.944335938,-24.640596390,0
124.950,-4798.263183594,-17.857307434,0
124.952,-4795.530273438,-11.762935638,0
124.954,-4797.695312500,-10.833022118,0
124.956,-4790.533203125,-2.855001450,0
124.958,-4792.544921875,-3.785343885,0
124.960,-4798.942382813,-7.919606209,0
124.962,-4799.728027344,-6.770908833,0
124.964,-4808.020019531,-11.715372086,0
124.966,-4815.076171875,-14.599721909,0
124.968,-4815.913085938,-12.006363869,0
124.970,-4818.301269531,-11.195423126,0
124.972,-4813.237792969,-4.769286633,0
124.974,-4813.252441406,-3.720917702,0
124.976,-4816.576171875,-5.478988647,0
124.978,-4819.390625000,-6.450375557,0
124.980,-4816.899414063,-3.079100847,0
124.982,-4814.805175781,-0.766125619,0
124.984,-4815.739257813,-1.322481990,0
124.986,-4822.898437500,-6.596699715,0
124.988,-4831.814941406,-12.065566063,0
124.990,-4839.814453125,-15.605854034,0
124.992,-4841.943359375,-13.793787003,0
124.994,-4841.530761719,-10.407308578,0
124.996,-4843.470214844,-9.603006363,0
124.998,-4832.112304688,1.364862680,0
125.000,-4829.398437500,3.172254562,0
125.002,-4845.423828125,-9.996465683,0
125.004,-4850.562988281,-11.772036552,0
125.006,-4839.467285156,-0.526055515,0
125.008,-4838.463867188,0.371145576,0
125.010,-4852.850097656,-10.900319099,0
125.012,-4856.185058594,-11.071872711,0
125.014,-4848.369628906,-2.532880545,0
125.016,-4855.086914063,-7.194313526,0
125.018,-4853.688964844,-4.508299351,0
125.020,-4848.430175781,0.583686471,0
125.022,-4851.103027344,-1.624706984,0
125.024,-4854.593750000,-3.978782892,0
125.026,-4866.069335938,-12.019873619,0
125.028,-4870.378417969,-12.700086594,0
125.030,-4861.376953125,-2.876570702,0
125.032,-4867.091796875,-6.682306767,0
125.034,-4878.477539063,-14.052633286,0
125.036,-4882.404785156,-13.984140396,0
125.038,-4897.422363281,-22.556648254,0
125.040,-4904.140625000,-22.769262314,0
125.042,-4906.651367188,-19.661729813,0
125.044,-4908.463378906,-16.701551437,0
125.046,-4909.529785156,-13.819634438,0
125.048,-4917.389160156,-16.861204147,0
125.050,-4924.975585938,-19.014398575,0
125.052,-4932.956054688,-20.995653152,0
125.054,-4943.361328125,-24.422904968,0
125.056,-4944.178222656,-19.630628586,0
125.058,-4947.200195313,-17.618415833,0
125.060,-4960.228027344,-23.835624695,0
125.062,-4966.435058594,-23.366226196,0
125.064,-4960.375000000,-13.460152626,0
125.066,-4949.372558594,-1.911724091,0
125.068,-4955.138671875,-5.971445084,0
125.070,-4970.153808594,-16.322696686,0
125.072,-4974.278320313,-15.903146744,0
125.074,-4975.248046875,-13.123306274,0
125.076,-4975.405761719,-10.329400063,0
125.078,-4979.348144531,-11.100113869,0
125.080,-4986.782226563,-14.415369987,0
125.082,-4987.347167969,-11.651150703,0
125.084,-4980.371582031,-3.636438131,0
125.086,-4974.483398438,1.751214862,0
125.088,-4980.741699219,-3.505532265,0
125.090,-4983.605957031,-4.954218864,0
125.092,-4976.253906250,1.865241528,0
125.094,-4980.485351563,-1.840661287,0
125.096,-4976.828125000,1.412942052,0
125.098,-4957.479492188,16.147954941,0
125.100,-4948.533203125,19.517358780,0
125.102,-4944.163085938,18.578901291,0
125.104,-4931.651367188,24.181079865,0
125.106,-4920.385742188,27.569322586,0
125.108,-4917.231445313,23.895784378,0
125.110,-4913.193359375,21.726076126,0
125.112,-4908.876953125,20.255161285,0
125.114,-4898.519042969,23.809789658,0
125.116,-4894.385253906,21.733583450,0
125.118,-4898.272949219,13.879877090,0
125.120,-4887.972167969,18.807229996,0
125.122,-4880.161621094,20.702463150,0
125.124,-4882.062011719,14.623449326,0
125.126,-4881.810546875,11.569442749,0
125.128,-4880.063476563,10.356984138,0
125.130,-4873.837402344,12.897756577,0
125.132,-4867.402832031,15.036198616,0
125.134,-4864.639160156,13.843949318,0
125.136,-4862.785156250,12.209390640,0
125.138,-4854.988281250,15.560321808,0
125.140,-4850.598144531,15.516738892,0
125.142,-4848.393554688,13.783231735,0
125.144,-4842.478515625,15.320566177,0
125.146,-4842.788574219,11.674844742,0
125.148,-4849.922363281,3.531734705,0
125.150,-4846.829101563,5.152671814,0
125.152,-4834.081054688,13.922796249,0
125.154,-4835.823730469,9.473241806,0
125.156,-4840.354980469,3.843811035,0
125.158,-4831.588378906,9.807935715,0
125.160,-4825.235839844,12.568890572,0
125.162,-4820.653808594,13.339688301,0
125.164,-4820.370117188,10.595602036,0
125.166,-4823.125976563,6.097437382,0
125.168,-4822.874023438,4.938305378,0
125.170,-4815.940917969,9.233229637,0
125.172,-4814.173828125,8.555823326,0
125.174,-4812.008789063,8.338242531,0
125.176,-4812.087890625,6.423635960,0
125.178,-4818.295410156,0.168105379,0
125.180,-4820.979003906,-1.956202388,0
125.182,-4831.131835938,-9.418249130,0
125.184,-4828.405761719,-5.204794884,0
125.186,-4824.359863281,-0.901604891,0
125.188,-4832.856933594,-7.309917450,0
125.190,-4819.664062500,4.575614929,0
125.192,-4811.910156250,9.589653015,0
125.194,-4824.702148438,-2.490847111,0
125.196,-4828.316406250,-4.748221874,0
125.198,-4826.646972656,-2.394768238,0
125.200,-4826.555175781,-1.791165233,0
125.202,-4818.520996094,4.855917931,0
125.204,-4814.141113281,7.183006763,0
125.206,-4821.551757813,-0.177105978,0
125.208,-4813.301757813,6.278860092,0
125.210,-4808.071289063,8.951732635,0
125.212,-4824.086425781,-5.493738651,0
125.214,-4819.476562500,-0.687416375,0
125.216,-4798.503906250,15.777385712,0
125.218,-4802.676757813,9.025318146,0
125.220,-4809.937988281,1.372343898,0
125.222,-4800.544433594,8.373400688,0
125.224,-4802.462402344,5.020537853,0
125.226,-4811.211914063,-2.900264740,0
125.228,-4820.426757813,-9.422444344,0
125.230,-4820.652343750,-7.503988266,0
125.232,-4808.012695313,3.994318008,0
125.234,-4805.690917969,4.912545681,0
125.236,-4815.328125000,-3.674883842,0
125.238,-4814.112304688,-1.912402272,0
125.240,-4810.675781250,1.185301900,0
125.242,-4811.071289063,0.614287019,0
125.244,-4814.337890625,-2.062853336,0
125.246,-4820.017578125,-6.021959305,0
125.248,-4814.051757813,-0.043725111,0
125.250,-4809.477050781,3.524070978,0
125.252,-4818.380859375,-4.184184074,0
125.254,-4822.784179688,-6.679154396,0
125.256,-4815.895996094,0.162811041,0
125.258,-4807.614257813,6.567690849,0
125.260,-4806.252441406,6.167418003,0
125.262,-4813.625976563,-0.938087046,0
125.264,-4819.795410156,-5.527938366,0
125.266,-4813.412109375,0.665135145,0
125.268,-4817.964355469,-3.023342371,0
125.270,-4826.711914063,-9.155071259,0
125.272,-4821.891601563,-3.371451378,0
125.274,-4821.803710938,-2.553593159,0
125.276,-4826.263671875,-5.454968929,0
125.278,-4817.592773438,2.501162767,0
125.280,-4807.286132813,9.961625099,0
125.282,-4808.643554688,6.691851139,0
125.284,-4811.222167969,3.199470997,0
125.286,-4815.819824219,-1.087602496,0
125.288,-4817.997558594,-2.539875269,0
125.290,-4812.051269531,2.649536610,0
125.292,-4817.475097656,-2.157599688,0
125.294,-4822.903808594,-5.900452137,0
125.296,-4821.431152344,-3.443791151,0
125.298,-4827.900878906,-7.710322380,0
125.300,-4821.513671875,-1.029385924,0
125.302,-4818.265625000,1.725618124,0
125.304,-4825.089843750,-3.965497017,0
125.306,-4824.450683594,-2.586876392,0
125.308,-4829.972167969,-6.306544304,0
125.310,-4847.030273438,-18.172159195,0
125.312,-4845.150390625,-12.671620369,0
125.314,-4830.812988281,1.295487523,0
125.316,-4837.451171875,-4.155391693,0
125.318,-4842.305175781,-7.007135391,0
125.320,-4847.507324219,-9.496058464,0
125.322,-4862.563964844,-19.096364975,0
125.324,-4864.405273438,-16.284645081,0
125.326,-4854.888183594,-5.263637066,0
125.328,-4841.586914063,6.251478672,0
125.330,-4828.830078125,14.784189224,0
125.332,-4812.749023438,24.005834579,0
125.334,-4787.562988281,38.259757996,0
125.336,-4773.952148438,40.343482971,0
125.338,-4770.297851563,34.219871521,0
125.340,-4763.157226563,32.168811798,0
125.342,-4767.757812500,21.441934586,0
125.344,-4771.317871094,13.907805443,0
125.346,-4771.204589844,10.905154228,0
125.348,-4770.679687500,8.889787674,0
125.350,-4769.780761719,7.613498211,0
125.352,-4772.122558594,4.100029469,0
125.354,-4769.790527344,5.002885342,0
125.356,-4767.862304688,5.390545368,0
125.358,-4763.691406250,7.436873436,0
125.360,-4762.976562500,6.340152264,0
125.362,-4761.416015625,6.144641399,0
125.364,-4757.016113281,8.201278687,0
125.366,-4770.071777344,-3.775569201,0
125.368,-4786.261718750,-15.528391838,0
125.370,-4788.005371094,-13.433710098,0
125.372,-4793.512207031,-14.731230736,0
125.374,-4800.815917969,-17.138357162,0
125.376,-4800.656738281,-13.205871582,0
125.378,-4803.634277344,-12.586837769,0
125.380,-4800.631835938,-7.454497337,0
125.382,-4789.870605469,2.571981430,0
125.384,-4786.563964844,4.572203159,0
125.386,-4792.441894531,-1.015543222,0
125.388,-4798.202636719,-5.270460606,0
125.390,-4792.800781250,0.102118976,0
125.392,-4785.735839844,5.574440956,0
125.394,-4785.672851563,4.384694099,0
125.396,-4791.011230469,-0.741936982,0
125.398,-4797.124023438,-5.331089973,0
125.400,-4799.291015625,-5.832091331,0
125.402,-4798.230957031,-3.711352348,0
125.404,-4797.565917969,-2.369381905,0
125.406,-4798.832519531,-2.827854156,0
125.408,-4801.264648438,-4.091251850,0
125.410,-4805.268066406,-6.295663357,0
125.412,-4811.308593750,-9.594612122,0
125.414,-4807.922363281,-4.828547001,0
125.416,-4799.877929688,2.500925064,0
125.418,-4798.545898438,2.981276274,0
125.420,-4798.921386719,2.026883602,0
125.422,-4797.734863281,2.498973131,0
125.424,-4799.910156250,0.251724720,0
125.426,-4798.287597656,1.458104849,0
125.428,-4799.470703125,0.213700831,0
125.430,-4802.254882813,-1.999354720,0
125.432,-4798.996093750,0.979598939,0
125.434,-4797.544433594,1.891074300,0
125.436,-4803.343750000,-3.039762259,0
125.438,-4819.544433594,-14.964721680,0
125.440,-4846.141601563,-32.325412750,0
125.442,-4882.735351563,-53.603172302,0
125.444,-4922.885742188,-72.918357849,0
125.446,-4947.304687500,-75.705703735,0
125.448,-4960.464843750,-69.117156982,0
125.450,-4979.146972656,-68.287376404,0
125.452,-5003.090820313,-71.734588623,0
125.454,-5029.378417969,-76.238372803,0
125.456,-5060.896484375,-83.809509277,0
125.458,-5130.680664063,-119.460235596,0
125.460,-5182.715820313,-133.383483887,0
125.462,-5186.087890625,-106.363960266,0
125.464,-5129.757812500,-38.914836884,0
125.466,-4959.072265625,102.486862183,0
125.468,-4753.303710938,239.751098633,0
125.470,-4513.147460938,373.256500244,0
125.472,-4151.125000000,571.876342773,0
125.474,-3726.797607422,774.814941406,0
125.476,-3385.667480469,867.946044922,0
125.478,-3196.537109375,822.159912109,0
125.480,-3056.177490234,748.616455078,0
125.482,-2995.444335938,629.486083984,0
125.484,-3060.490722656,439.002899170,0
125.486,-3044.115478516,354.178375244,0
125.488,-3021.632568359,292.955047607,0
125.490,-3185.174316406,100.653427124,0
125.492,-3399.166992188,-88.151496887,0
125.494,-3596.867431641,-222.326507568,0
125.496,-3819.587158203,-346.142578125,0
125.498,-4031.331787109,-433.906646729,0
125.500,-4220.266601563,-484.425750732,0
125.502,-4373.871093750,-496.239624023,0
125.504,-4486.468261719,-473.533538818,0
125.506,-4568.958984375,-432.457763672,0
125.508,-4630.088867188,-383.896453857,0
125.510,-4675.967773438,-334.265319824,0
125.512,-4707.774902344,-284.719451904,0
125.514,-4727.827636719,-237.041732788,0
125.516,-4748.700195313,-200.597320557,0
125.518,-4764.702148438,-168.463851929,0
125.520,-4773.544921875,-137.903488159,0
125.522,-4790.226074219,-120.230918884,0
125.524,-4807.520019531,-106.962562561,0
125.526,-4812.208007813,-86.837921143,0
125.528,-4814.475097656,-69.303230286,0
125.530,-4827.809082031,-64.272338867,0
125.532,-4830.924316406,-52.411945343,0
125.534,-4831.461425781,-41.182022095,0
125.536,-4840.479492188,-39.044288635,0
125.538,-4842.597167969,-32.014362335,0
125.540,-4839.162597656,-22.228324890,0
125.542,-4840.817871094,-18.575942993,0
125.544,-4849.022949219,-20.829324722,0
125.546,-4850.588867188,-17.418222427,0
125.548,-4850.782226563,-13.697946548,0
125.550,-4859.869628906,-17.721635818,0
125.552,-4865.941894531,-18.506069183,0
125.554,-4862.981933594,-12.091335297,0
125.556,-4855.190429688,-3.344144106,0
125.558,-4852.525390625,-0.528251886,0
125.560,-4856.326171875,-3.367100000,0
125.562,-4856.551269531,-2.793833017,0
125.564,-4859.546386719,-4.502468586,0
125.566,-4870.314453125,-11.876997948,0
125.568,-4878.866699219,-15.889141083,0
125.570,-4878.856445313,-12.350040436,0
125.572,-4875.206054688,-6.766451836,0
125.574,-4870.796386719,-1.833083749,0
125.576,-4872.779785156,-2.968013048,0
125.578,-4884.494628906,-11.419956207,0
125.580,-4886.285156250,-10.274709702,0
125.582,-4876.240234375,-0.178751677,0
125.584,-4879.924804688,-3.004914522,0
125.586,-4887.867675781,-8.514809608,0
125.588,-4880.376464844,-0.795812368,0
125.590,-4877.600097656,1.540080786,0
125.592,-4880.007812500,-0.674538374,0
125.594,-4883.454589844,-3.205505610,0
125.596,-4888.174804688,-6.164486885,0
125.598,-4888.095214844,-4.732425690,0
125.600,-4888.689453125,-4.142888069,0
125.602,-4887.578613281,-2.358538628,0
125.604,-4891.937500000,-5.224527836,0
125.606,-4897.757812500,-8.590044975,0
125.608,-4896.006347656,-5.318922043,0
125.610,-4901.062011719,-8.069001198,0
125.612,-4907.829589844,-11.539372444,0
125.614,-4916.074218750,-15.387630463,0
125.616,-4918.129882813,-13.566549301,0
125.618,-4905.735839844,-0.912195086,0
125.620,-4907.887695313,-2.383089066,0
125.622,-4909.772460938,-3.319300890,0
125.624,-4909.583007813,-2.434386015,0
125.626,-4920.467773438,-10.359277725,0
125.628,-4918.029785156,-6.160955906,0
125.630,-4915.590332031,-2.894176006,0
125.632,-4914.156738281,-1.136226058,0
125.634,-4916.891113281,-3.010296106,0
125.636,-4927.841796875,-10.858364105,0
125.638,-4935.187500000,-14.158689499,0
125.640,-4933.636230469,-9.805385590,0
125.642,-4932.220703125,-6.525454998,0
125.644,-4945.270019531,-15.224660873,0
125.646,-4953.226074219,-18.029180527,0
125.648,-4948.964355469,-10.708104134,0
125.650,-4953.603027344,-11.936123848,0
125.652,-4961.371582031,-15.325743675,0
125.654,-4959.488769531,-10.455494881,0
125.656,-4956.732421875,-5.988174438,0
125.658,-4960.400390625,-7.510015488,0
125.660,-4967.500488281,-11.363277435,0
125.662,-4980.644042969,-19.060655594,0
125.664,-4984.644042969,-17.935970306,0
125.666,-4990.956542969,-18.859504700,0
125.668,-5002.845703125,-23.915206909,0
125.670,-4998.525390625,-15.240576744,0
125.672,-4993.038574219,-7.586136818,0
125.674,-4994.333007813,-6.906797409,0
125.676,-4994.081054688,-5.176076412,0
125.678,-5003.604980469,-11.432946205,0
125.680,-5006.230957031,-10.934606552,0
125.682,-5005.395996094,-7.855502129,0
125.684,-5007.754394531,-7.943685532,0
125.686,-5003.412109375,-2.801080704,0
125.688,-5002.467773438,-1.444188714,0
125.690,-5009.557128906,-6.637361050,0
125.692,-5009.998535156,-5.505630970,0
125.694,-5005.834472656,-1.043448329,0
125.696,-5004.128417969,0.515668452,0
125.698,-5000.081542969,3.548514366,0
125.700,-4991.240234375,9.636305809,0
125.702,-4985.890136719,11.656114578,0
125.704,-4981.783203125,12.259833336,0
125.706,-4974.169921875,15.456809044,0
125.708,-4964.984863281,19.165716171,0
125.710,-4958.306152344,20.100748062,0
125.712,-4948.837890625,22.998025894,0
125.714,-4933.545410156,29.780967712,0
125.716,-4933.692871094,23.048055649,0
125.718,-4937.472656250,14.986059189,0
125.720,-4929.008789063,18.238624573,0
125.722,-4924.670410156,17.559892654,0
125.724,-4925.435546875,13.062124252,0
125.726,-4918.388671875,15.640215874,0
125.728,-4911.106933594,17.828063965,0
125.730,-4905.847656250,17.956605911,0
125.732,-4894.169433594,23.048908234,0
125.734,-4895.030273438,17.257011414,0
125.736,-4894.734375000,13.652406693,0
125.738,-4886.404296875,17.097120285,0
125.740,-4887.873046875,12.155195236,0
125.742,-4890.723144531,7.237094879,0
125.744,-4886.233398438,9.120979309,0
125.746,-4878.314453125,13.253067970,0
125.748,-4875.258300781,12.684615135,0
125.750,-4878.102050781,7.654114723,0
125.752,-4870.440429688,11.912169456,0
125.754,-4862.351562500,15.556007385,0
125.756,-4862.655761719,11.862492561,0
125.758,-4856.641601563,13.903696060,0
125.760,-4852.336914063,14.161817551,0
125.762,-4862.208984375,3.336382627,0
125.764,-4865.771484375,-0.175552860,0
125.766,-4856.885253906,6.774902344,0
125.768,-4849.126953125,11.303429604,0
125.770,-4848.676757813,9.141320229,0
125.772,-4838.244140625,15.223910332,0
125.774,-4826.231445313,21.183759689,0
125.776,-4822.006347656,19.762256622,0
125.778,-4823.518554688,14.194487572,0
125.780,-4831.019531250,5.205750465,0
125.782,-4829.976562500,4.860176086,0
125.784,-4833.497558594,1.041675448,0
125.786,-4838.742675781,-3.269502640,0
125.788,-4828.083007813,5.747794628,0
125.790,-4827.366210938,5.028078079,0
125.792,-4831.488281250,0.704602957,0
125.794,-4829.667968750,1.963741183,0
125.796,-4836.523925781,-3.804970503,0
125.798,-4845.263183594,-9.756426811,0
125.800,-4849.867187500,-11.169054985,0
125.802,-4844.155273438,-4.244202614,0
125.804,-4838.435546875,1.147651792,0
125.806,-4839.642089844,-0.046061248,0
125.808,-4836.730957031,2.228244066,0
125.810,-4839.753417969,-0.617368400,0
125.812,-4845.962890625,-5.309905052,0
125.814,-4840.524902344,0.099765465,0
125.816,-4844.727050781,-3.190628290,0
125.818,-4849.661132813,-6.319270611,0
125.820,-4848.042480469,-3.655991793,0
125.822,-4852.357910156,-6.199951172,0
125.824,-4856.471191406,-8.021441460,0
125.826,-4848.664550781,-0.167085677,0
125.828,-4847.473632813,0.796436906,0
125.830,-4851.475097656,-2.492674112,0
125.832,-4847.356933594,1.264287829,0
125.834,-4847.028320313,1.238950491,0
125.836,-4847.643554688,0.485143751,0
125.838,-4843.787597656,3.376023293,0
125.840,-4840.047363281,5.535063744,0
125.842,-4836.816406250,6.817655563,0
125.844,-4834.008300781,7.486700535,0
125.846,-4832.227050781,7.208482265,0
125.848,-4837.689453125,1.357889414,0
125.850,-4845.219238281,-4.800095558,0
125.852,-4847.776367188,-5.722288609,0
125.854,-4845.812988281,-2.923798084,0
125.856,-4841.709472656,0.917652488,0
125.858,-4839.197753906,2.667490721,0
125.860,-4838.912597656,2.296201944,0
125.862,-4840.032714844,0.914749801,0
125.864,-4829.851074219,8.630560875,0
125.866,-4825.208984375,10.322937012,0
125.868,-4825.200683594,8.035192490,0
125.870,-4824.967773438,6.430942535,0
125.872,-4828.250000000,2.448954821,0
125.874,-4834.051757813,-2.607734680,0
125.876,-4835.981445313,-3.528963089,0
125.878,-4825.325195313,5.543328285,0
125.880,-4826.582031250,3.333577394,0
125.882,-4828.756347656,0.901751459,0
125.884,-4823.936523438,4.450222969,0
