Time,Vin,RawSignal,Event
123.936,-8339.467773438,-3.180876732,0
123.938,-8339.439453125,-2.451907396,0
123.940,-8324.498046875,9.714155197,0
123.942,-8307.516601563,20.762928009,0
123.944,-8304.050781250,18.844074249,0
123.946,-8305.900390625,13.218129158,0
123.948,-8304.186523438,11.613425255,0
123.950,-8303.738281250,9.381141663,0
123.952,-8302.012695313,8.638586998,0
123.954,-8290.004882813,16.057727814,0
123.956,-8282.658203125,18.203126907,0
123.958,-8274.957031250,20.147653580,0
123.960,-8262.967773438,24.995132446,0
123.962,-8255.758789063,25.047641754,0
123.964,-8259.053710938,16.918426514,0
123.966,-8268.067382813,6.147816181,0
123.968,-8266.109375000,6.304789066,0
123.970,-8268.344726563,3.165018082,0
123.972,-8278.554687500,-5.479625702,0
123.974,-8284.442382813,-8.840789795,0
123.976,-8280.062500000,-3.469405651,0
123.978,-8272.801757813,2.948733807,0
123.980,-8279.614257813,-3.005170107,0
123.982,-8286.482421875,-7.679355621,0
123.984,-8291.561523438,-9.923473358,0
123.986,-8300.319335938,-14.529455185,0
123.988,-8300.257812500,-11.253003120,0
123.990,-8293.531250000,-3.520365477,0
123.992,-8288.509765625,1.167600513,0
123.994,-8293.325195313,-2.837344646,0
123.996,-8285.893554688,3.573706865,0
123.998,-8285.964843750,2.724338531,0
124.000,-8298.761718750,-7.834435940,0
124.002,-8294.977539063,-3.150132418,0
124.004,-8287.042968750,3.721162558,0
124.006,-8291.570312500,-0.627164721,0
124.008,-8291.621093750,-0.527066708,0
124.010,-8291.085937500,0.006240377,0
124.012,-8288.849609375,1.744324684,0
124.014,-8282.300781250,6.449658394,0
124.016,-8279.376953125,7.290980339,0
124.018,-8279.221679688,5.791392326,0
124.020,-8280.719726563,3.339168549,0
124.022,-8283.810546875,0.193323985,0
124.024,-8288.404296875,-3.422950268,0
124.026,-8288.237304688,-2.532518864,0
124.028,-8286.319335938,-0.478033185,0
124.030,-8290.432617188,-3.570763826,0
124.032,-8294.453125000,-5.904520988,0
124.034,-8288.816406250,-0.207693189,0
124.036,-8280.000000000,6.695560455,0
124.038,-8275.807617188,8.468103409,0
124.040,-8279.633789063,3.610321045,0
124.042,-8282.546875000,0.542320490,0
124.044,-8276.938476563,4.783750057,0
124.046,-8271.243164063,8.150338173,0
124.048,-8278.019531250,1.068735003,0
124.050,-8292.453125000,-10.395174980,0
124.052,-8312.812500000,-23.919794083,0
124.054,-8343.100585938,-42.161266327,0
124.056,-8385.279296875,-65.596382141,0
124.058,-8409.423828125,-69.798149109,0
124.060,-8412.096679688,-56.364955902,0
124.062,-8417.341796875,-47.918628693,0
124.064,-8419.784179688,-39.169414520,0
124.066,-8422.239257813,-32.373603821,0
124.068,-8434.115234375,-34.416404724,0
124.070,-8431.602539063,-24.813499451,0
124.072,-8424.368164063,-13.672240257,0
124.074,-8431.184570313,-15.935350418,0
124.076,-8395.433593750,15.411821365,0
124.078,-8261.684570313,116.012535095,0
124.080,-8075.982421875,234.663894653,0
124.082,-7836.969726563,368.410125732,0
124.084,-7543.829101563,514.532714844,0
124.086,-7241.119628906,635.624572754,0
124.088,-6875.879882813,778.440185547,0
124.090,-6531.048339844,873.644226074,0
124.092,-6387.660644531,791.014648438,0
124.094,-6325.581542969,663.508605957,0
124.096,-6248.783691406,575.786743164,0
124.098,-6352.160644531,367.424865723,0
124.100,-6622.129882813,75.797866821,0
124.102,-6852.635253906,-120.326622009,0
124.104,-7007.599609375,-214.112350464,0
124.106,-7116.372558594,-251.129531860,0
124.108,-7221.520019531,-277.100860596,0
124.110,-7361.850585938,-324.664642334,0
124.112,-7519.403808594,-375.053497314,0
124.114,-7650.398437500,-393.587890625,0
124.116,-7759.861816406,-391.256927490,0
124.118,-7870.170410156,-390.101440430,0
124.120,-7950.221679688,-365.669677734,0
124.122,-8001.380371094,-324.195526123,0
124.124,-8057.570800781,-295.852081299,0
124.126,-8100.260742188,-263.307037354,0
124.128,-8127.765136719,-226.183593750,0
124.130,-8159.094238281,-200.285140991,0
124.132,-8180.129394531,-172.135787964,0
124.134,-8186.208496094,-138.609848022,0
124.136,-8194.384765625,-114.165092468,0
124.138,-8209.714843750,-100.717559814,0
124.140,-8221.783203125,-87.721374512,0
124.142,-8225.883789063,-71.416137695,0
124.144,-8230.367187500,-59.032077789,0
124.146,-8239.302734375,-52.862873077,0
124.148,-8244.781250000,-45.376083374,0
124.150,-8246.294921875,-36.469776154,0
124.152,-8249.682617188,-30.999837875,0
124.154,-8253.708984375,-27.242092133,0
124.156,-8257.261718750,-23.951194763,0
124.158,-8258.063476563,-19.252090454,0
124.160,-8253.958007813,-11.780436516,0
124.162,-8251.455078125,-7.215610504,0
124.164,-8254.511718750,-7.989542961,0
124.166,-8253.247070313,-5.230534077,0
124.168,-8253.628906250,-4.364653587,0
124.170,-8259.162109375,-7.698209286,0
124.172,-8269.958007813,-14.384377480,0
124.174,-8265.252929688,-7.527967930,0
124.176,-8256.487304688,0.962498724,0
124.178,-8255.238281250,1.719850302,0
124.180,-8253.375976563,2.786255836,0
124.182,-8254.731445313,1.112464428,0
124.184,-8256.694335938,-0.660929799,0
124.186,-8255.415039063,0.480460912,0
124.188,-8256.278320313,-0.297412395,0
124.190,-8252.921875000,2.379065275,0
124.192,-8251.126953125,3.246493340,0
124.194,-8248.309570313,4.716471672,0
124.196,-8241.698242188,8.810018539,0
124.198,-8241.849609375,6.734554768,0
124.200,-8240.075195313,6.618059158,0
124.202,-8239.573242188,5.537615776,0
124.204,-8242.428710938,2.086210012,0
124.206,-8241.235351563,2.550500393,0
124.208,-8238.042968750,4.466602802,0
124.210,-8238.618164063,3.026495934,0
124.212,-8240.042968750,1.246242523,0
124.214,-8235.987304688,4.123510838,0
124.216,-8234.678710938,4.225091934,0
124.218,-8238.926757813,-0.018157829,0
124.220,-8236.554687500,1.830680013,0
124.222,-8228.635742188,7.583279610,0
124.224,-8218.151367188,14.052473068,0
124.226,-8214.375000000,13.866376877,0
124.228,-8217.124023438,8.647019386,0
124.230,-8223.469726563,1.789898038,0
124.232,-8223.063476563,1.708236337,0
124.234,-8221.621093750,2.449938297,0
124.236,-8224.321289063,-0.194577202,0
124.238,-8220.909179688,2.502312660,0
124.240,-8214.025390625,7.300167561,0
124.242,-8212.302734375,7.017597675,0
124.244,-8209.201171875,7.870579720,0
124.246,-8205.851562500,8.726716042,0
124.248,-8205.277343750,7.234172344,0
124.250,-8205.522460938,5.436161518,0
124.252,-8201.214843750,7.577864170,0
124.254,-8197.689453125,8.635826111,0
124.256,-8198.800781250,5.852744102,0
124.258,-8199.980468750,3.633894682,0
124.260,-8201.774414063,1.431004524,0
124.262,-8204.081054688,-0.680853486,0
124.264,-8200.094726563,2.571399450,0
124.266,-8198.176757813,3.491204023,0
124.268,-8199.958007813,1.329797983,0
124.270,-8196.656250000,3.602688313,0
124.272,-8196.886718750,2.622976303,0
124.274,-8192.735351563,5.268395901,0
124.276,-8188.933105469,7.055202961,0
124.278,-8193.805664063,1.697185993,0
124.280,-8197.527343750,-1.574635625,0
124.282,-8195.218750000,0.571079135,0
124.284,-8187.933593750,6.110328674,0
124.286,-8183.442382813,8.245663643,0
124.288,-8185.860351563,4.532368660,0
124.290,-8180.500488281,7.694025040,0
124.292,-8175.694335938,9.722179413,0
124.294,-8174.451660156,8.528129578,0
124.296,-8167.393554688,12.122642517,0
124.298,-8166.719238281,9.952893257,0
124.300,-8167.888671875,6.831397057,0
124.302,-8164.032714844,8.312452316,0
124.304,-8158.411132813,10.837442398,0
124.306,-8158.690917969,8.211443901,0
124.308,-8160.246093750,5.176909447,0
124.310,-8149.031250000,12.748821259,0
124.312,-8142.964843750,14.633989334,0
124.314,-8143.382324219,11.057167053,0
124.316,-8139.129394531,11.907720566,0
124.318,-8128.662597656,17.402032852,0
124.320,-8123.801269531,17.315692902,0
124.322,-8121.044433594,15.611896515,0
124.324,-8114.311523438,17.379058838,0
124.326,-8106.609375000,19.507461548,0
124.328,-8106.629394531,15.156607628,0
124.330,-8104.641601563,13.334530830,0
124.332,-8097.340332031,16.049871445,0
124.334,-8095.250488281,14.108163834,0
124.336,-8087.863769531,16.718349457,0
124.338,-8068.983886719,27.687147141,0
124.340,-8067.902343750,22.375289917,0
124.342,-8076.060546875,11.057590485,0
124.344,-8077.829101563,7.224493027,0
124.346,-8082.141601563,2.265021086,0
124.348,-8088.966796875,-3.546830893,0
124.350,-8096.371093750,-8.517378807,0
124.352,-8109.092773438,-16.518888474,0
124.354,-8117.245605469,-19.188863754,0
124.356,-8125.849609375,-21.616546631,0
124.358,-8136.090820313,-24.777891159,0
124.360,-8137.388183594,-20.280744553,0
124.362,-8142.758300781,-19.950260162,0
124.364,-8151.033203125,-21.952558517,0
124.366,-8160.628417969,-24.536937714,0
124.368,-8172.286132813,-28.151071548,0
124.370,-8181.469726563,-29.037723541,0
124.372,-8186.378417969,-26.402301788,0
124.374,-8190.963867188,-24.101385117,0
124.376,-8191.855468750,-19.438655853,0
124.378,-8198.564453125,-20.337009430,0
124.380,-8202.668945313,-19.009233475,0
124.382,-8207.607421875,-18.626224518,0
124.384,-8218.725585938,-23.133892059,0
124.386,-8218.454101563,-17.782129288,0
124.388,-8214.570312500,-10.809331894,0
124.390,-8216.186523438,-9.664268494,0
124.392,-8209.240234375,-2.113911390,0
124.394,-8209.437500000,-1.797772646,0
124.396,-8217.447265625,-7.628065586,0
124.398,-8214.915039063,-3.963022470,0
124.400,-8209.638671875,1.021400213,0
124.402,-8216.308593750,-4.393224239,0
124.404,-8221.190429688,-7.213915348,0
124.406,-8223.775390625,-7.620925903,0
124.408,-8220.107421875,-3.074715853,0
124.410,-8214.309570313,2.117821693,0
124.412,-8215.948242188,0.372998625,0
124.414,-8217.542968750,-0.950631440,0
124.416,-8216.900390625,-0.239038497,0
124.418,-8215.177734375,1.153645039,0
124.420,-8211.077148438,4.086810589,0
124.422,-8207.147460938,6.234711647,0
124.424,-8205.969726563,5.765410900,0
124.426,-8207.478515625,3.310672045,0
124.428,-8205.801757813,3.878550768,0
124.430,-8202.131835938,5.871361732,0
124.432,-8202.055664063,4.625659943,0
124.434,-8201.232421875,4.237566471,0
124.436,-8200.815429688,3.620857477,0
124.438,-8204.541015625,-0.081941597,0
124.440,-8209.187500000,-3.677403927,0
124.442,-8211.352539063,-4.544393063,0
124.444,-8202.758789063,3.149463177,0
124.446,-8193.624023438,9.554343224,0
124.448,-8194.699218750,6.595314980,0
124.450,-8194.762695313,5.080172539,0
124.452,-8194.778320313,3.939068794,0
124.454,-8198.782226563,-0.050720688,0
124.456,-8199.732421875,-0.778419197,0
124.458,-8196.395507813,1.990158916,0
124.460,-8197.461914063,0.717915773,0
124.462,-8194.386718750,2.950500250,0
124.464,-8192.195312500,3.999292850,0
124.466,-8193.744140625,1.905772090,0
124.468,-8197.226562500,-1.226578355,0
124.470,-8199.249023438,-2.527012587,0
124.472,-8199.621093750,-2.254424095,0
124.474,-8197.740234375,-0.290816307,0
124.476,-8193.731445313,2.892118454,0
124.478,-8189.208007813,5.767539501,0
124.480,-8187.701660156,5.657055855,0
124.482,-8187.364746094,4.661915779,0
124.484,-8183.820800781,6.382219791,0
124.486,-8181.794921875,6.539632797,0
124.488,-8182.766113281,4.331220627,0
124.490,-8189.955078125,-2.222720623,0
124.492,-8195.156250000,-5.774468899,0
124.494,-8193.976562500,-3.573500156,0
124.496,-8191.870117188,-1.140728951,0
124.498,-8186.107421875,3.594757318,0
124.500,-8184.545410156,4.010733604,0
124.502,-8183.834472656,3.672248840,0
124.504,-8182.689453125,3.746914625,0
124.506,-8185.374511719,0.825812578,0
124.508,-8182.276367188,3.051900148,0
124.510,-8175.207519531,7.871631145,0
124.512,-8182.489257813,0.458803117,0
124.514,-8186.102539063,-2.453702211,0
124.516,-8183.859375000,-0.163753003,0
124.518,-8185.551757813,-1.443602562,0
124.520,-8182.202636719,1.482294559,0
124.522,-8178.656250000,3.911061049,0
124.524,-8179.412109375,2.454056263,0
124.526,-8182.934082031,-0.830800533,0
124.528,-8185.030761719,-2.276879549,0
124.530,-8181.375488281,1.072227120,0
124.532,-8181.375976563,0.833525896,0
124.534,-8179.137695313,2.389123201,0
124.536,-8175.638671875,4.579487801,0
124.538,-8179.051757813,0.907164991,0
124.540,-8183.106933594,-2.448113441,0
124.542,-8188.781250000,-6.317458153,0
124.544,-8189.191894531,-5.233120441,0
124.546,-8182.833984375,0.875001550,0
124.548,-8181.504882813,1.714133620,0
124.550,-8177.670898438,4.315295219,0
124.552,-8171.385253906,8.245194435,0
124.554,-8174.351562500,4.105558395,0
124.556,-8175.966796875,1.937074423,0
124.558,-8174.711425781,2.482799053,0
124.560,-8179.300781250,-1.638420820,0
124.562,-8185.383789063,-6.005424023,0
124.564,-8186.834472656,-5.799280643,0
124.566,-8186.847656250,-4.520697594,0
124.568,-8186.617675781,-3.336974144,0
124.570,-8179.257812500,3.128889799,0
124.572,-8176.954589844,4.224809647,0
124.574,-8179.386718750,1.394373178,0
124.576,-8176.102539063,3.638780594,0
124.578,-8178.426757813,1.022531271,0
124.580,-8179.076171875,0.290014595,0
124.582,-8174.796386719,3.554284334,0
124.584,-8177.261718750,0.846904039,0
124.586,-8174.000000000,3.195439339,0
124.588,-8174.500976563,2.095789433,0
124.590,-8173.387207031,2.496485233,0
124.592,-8172.034667969,2.993425131,0
124.594,-8174.790039063,0.185028031,0
124.596,-8171.977539063,2.331657410,0
124.598,-8175.993164063,-1.309862852,0
124.600,-8175.032226563,-0.271332473,0
124.602,-8167.341308594,5.770515919,0
124.604,-8164.029296875,7.064382076,0
124.606,-8163.212402344,6.129628181,0
124.608,-8163.385253906,4.633179188,0
124.610,-8169.908691406,-1.470497012,0
124.612,-8171.874023438,-2.672064781,0
124.614,-8167.089355469,1.642975926,0
124.616,-8164.810546875,3.050163269,0
124.618,-8168.056152344,-0.151668489,0
124.620,-8163.341796875,3.548473358,0
124.622,-8163.715332031,2.469358444,0
124.624,-8161.437011719,3.692642927,0
124.626,-8164.173339844,0.743868291,0
124.628,-8170.950195313,-4.692189693,0
124.630,-8166.502441406,-0.190207049,0
124.632,-8163.035644531,2.548317671,0
124.634,-8161.067382813,3.513085365,0
124.636,-8151.191894531,10.413225174,0
124.638,-8151.460449219,7.889915466,0
124.640,-8158.312011719,0.807681799,0
124.642,-8154.565917969,3.541851759,0
124.644,-8155.432128906,2.080964327,0
124.646,-8167.613281250,-7.855457306,0
124.648,-8178.398437500,-14.498205185,0
124.650,-8174.640625000,-8.353643417,0
124.652,-8169.617675781,-2.590300322,0
124.654,-8164.514648438,1.954325795,0
124.656,-8160.117187500,4.940206528,0
124.658,-8160.422363281,3.604803324,0
124.660,-8158.895019531,3.991775751,0
124.662,-8160.777832031,1.640247107,0
124.664,-8167.762207031,-4.156656265,0
124.666,-8175.214843750,-9.029381752,0
124.668,-8177.590332031,-8.870259285,0
124.670,-8176.825683594,-6.304008961,0
124.672,-8176.547363281,-4.686729431,0
124.674,-8176.551269531,-3.648232222,0
124.676,-8175.246093750,-1.822319388,0
124.678,-8170.880371094,1.977991819,0
124.680,-8173.833984375,-0.758602798,0
124.682,-8178.728027344,-4.396565914,0
124.684,-8179.270507813,-3.841242313,0
124.686,-8188.177734375,-9.915602684,0
124.688,-8201.634765625,-18.178569794,0
124.690,-8195.023437500,-8.996465683,0
124.692,-8187.950195313,-1.495591164,0
124.694,-8190.234863281,-2.940242052,0
124.696,-8184.059082031,2.516363621,0
124.698,-8181.269042969,4.127152443,0
124.700,-8191.370117188,-4.646484375,0
124.702,-8200.242187500,-10.513805389,0
124.704,-8197.166992188,-5.785496235,0
124.706,-8188.175781250,2.493029594,0
124.708,-8176.293457031,11.180575371,0
124.710,-8162.270996094,19.602085114,0
124.712,-8146.514648438,27.500627518,0
124.714,-8146.231933594,21.608930588,0
124.716,-8150.752929688,13.290476799,0
124.718,-8143.282714844,16.147048950,0
124.720,-8142.347656250,13.285800934,0
124.722,-8148.567871094,5.495426178,0
124.724,-8143.616699219,8.125243187,0
124.726,-8132.624511719,14.868939400,0
124.728,-8124.101562500,18.193500519,0
124.730,-8121.904785156,15.858643532,0
124.732,-8122.512207031,11.861836433,0
124.734,-8122.909667969,8.916850090,0
124.736,-8121.679199219,7.892219067,0
124.738,-8122.435058594,5.550326824,0
124.740,-8119.546875000,6.563275814,0
124.742,-8119.506835938,5.135867596,0
124.744,-8122.343261719,1.788602352,0
124.746,-8125.034179688,-0.702068806,0
124.748,-8129.510253906,-4.027340412,0
124.750,-8138.416015625,-10.058838844,0
124.752,-8151.172363281,-17.745006561,0
124.754,-8152.338378906,-14.708497047,0
124.756,-8145.708007813,-6.282805920,0
124.758,-8147.820312500,-6.529388428,0
124.760,-8151.268554688,-7.760267258,0
124.762,-8146.973144531,-2.695049286,0
124.764,-8146.278808594,-1.556035280,0
124.766,-8142.748046875,1.535864711,0
124.768,-8142.968750000,1.022963881,0
124.770,-8146.340332031,-1.826705575,0
124.772,-8143.333007813,0.918238044,0
124.774,-8139.078125000,4.023514748,0
124.776,-8135.050292969,6.262215614,0
124.778,-8133.666992188,5.946220398,0
124.780,-8137.801757813,1.409121394,0
124.782,-8142.160156250,-2.294097185,0
124.784,-8142.898437500,-2.358310938,0
124.786,-8136.125976563,3.433070660,0
124.788,-8130.310546875,7.193273067,0
124.790,-8125.715332031,9.168630600,0
124.792,-8124.381835938,8.168377876,0
124.794,-8133.202636719,-0.507464409,0
124.796,-8143.864257813,-8.687034607,0
124.798,-8147.873535156,-9.874805450,0
124.800,-8151.249511719,-10.306064606,0
124.802,-8148.515136719,-5.888962746,0
124.804,-8146.716308594,-3.181322098,0
124.806,-8145.963867188,-1.888984919,0
124.808,-8141.725585938,1.827279806,0
124.810,-8137.583496094,4.642728329,0
124.812,-8129.972167969,9.530840874,0
124.814,-8128.972656250,8.190237045,0
124.816,-8134.850097656,1.798640370,0
124.818,-8147.812988281,-8.683138847,0
124.820,-8166.125488281,-20.996143341,0
124.822,-8201.214843750,-43.621398926,0
124.824,-8244.599609375,-67.670829773,0
124.826,-8270.432617188,-72.724151611,0
124.828,-8282.911132813,-66.268150330,0
124.830,-8293.846679688,-60.046413422,0
124.832,-8294.447265625,-47.169143677,0
124.834,-8295.167968750,-37.247497559,0
124.836,-8313.213867188,-43.004898071,0
124.838,-8312.885742188,-33.193004608,0
124.840,-8317.049804688,-29.055213928,0
124.842,-8343.159179688,-42.904712677,0
124.844,-8291.752929688,6.612071991,0
124.846,-8160.211914063,107.450904846,0
124.848,-7981.530273438,222.544570923,0
124.850,-7716.254394531,379.410858154,0
124.852,-7425.358398438,521.342956543,0
124.854,-7130.238281250,635.018798828,0
124.856,-6739.149902344,798.072937012,0
124.858,-6335.049804688,935.011230469,0
124.860,-6101.795410156,908.639404297,0
124.862,-6026.812500000,765.029785156,0
124.864,-5991.343261719,622.601928711,0
124.866,-6078.557128906,416.407684326,0
124.868,-6345.135253906,116.532684326,0
124.870,-6570.353027344,-84.531967163,0
124.872,-6707.359863281,-172.305404663,0
124.874,-6856.091308594,-249.692199707,0
124.876,-7007.675781250,-312.100189209,0
124.878,-7174.703613281,-372.650207520,0
124.880,-7336.333496094,-415.545898438,0
124.882,-7474.164062500,-430.398071289,0
124.884,-7609.127929688,-439.720245361,0
124.886,-7723.779785156,-431.172637939,0
124.888,-7811.206542969,-403.349884033,0
124.890,-7865.810546875,-356.182006836,0
124.892,-7908.789550781,-310.454223633,0
124.894,-7964.333496094,-284.661834717,0
124.896,-8001.734863281,-250.490127563,0
124.898,-8028.722656250,-215.813293457,0
124.900,-8049.697265625,-184.166152954,0
124.902,-8061.243164063,-152.218536377,0
124.904,-8073.047851563,-127.571754456,0
124.906,-8081.413085938,-105.727622986,0
124.908,-8089.812500000,-88.764190674,0
124.910,-8096.139160156,-73.958755493,0
124.912,-8102.965820313,-62.832355499,0
124.914,-8111.597167969,-55.581840515,0
124.916,-8112.569824219,-43.986522675,0
124.918,-8119.047363281,-39.249164581,0
124.920,-8124.395996094,-34.686611176,0
124.922,-8121.791503906,-24.952438354,0
124.924,-8127.742675781,-24.036045074,0
124.926,-8132.896484375,-22.702699661,0
124.928,-8134.915527344,-19.228004456,0
124.930,-8134.853515625,-14.906778336,0
124.932,-8134.580566406,-11.381536484,0
124.934,-8129.967285156,-5.263990879,0
124.936,-8126.826171875,-1.651382327,0
124.938,-8128.114257813,-2.286303997,0
124.940,-8134.000000000,-6.355852127,0
124.942,-8136.507812500,-6.893926144,0
124.944,-8134.154785156,-3.531549454,0
124.946,-8137.619628906,-5.441730976,0
124.948,-8136.827636719,-3.616461277,0
124.950,-8128.060058594,4.006362915,0
124.952,-8131.587402344,0.372782111,0
124.954,-8131.609375000,0.272882730,0
124.956,-8125.304199219,5.116115093,0
124.958,-8123.141113281,5.661319733,0
124.960,-8119.425781250,7.293064117,0
124.962,-8119.764648438,5.408756733,0
124.964,-8126.000488281,-0.643421710,0
124.966,-8127.235839844,-1.461144328,0
124.968,-8121.733886719,3.142832518,0
124.970,-8117.743164063,5.548122406,0
124.972,-8114.932128906,6.501425743,0
124.974,-8115.942382813,4.271083355,0
124.976,-8119.508789063,0.548184872,0
124.978,-8117.331054688,2.119827986,0
124.980,-8113.273437500,4.804669380,0
124.982,-8114.666015625,2.653839111,0
124.984,-8116.813476563,0.393723279,0
124.986,-8120.823242188,-2.812232494,0
124.988,-8121.231933594,-2.505195379,0
124.990,-8116.520507813,1.716130733,0
124.992,-8114.508300781,2.899582863,0
124.994,-8107.317382813,7.847953796,0
124.996,-8105.039062500,7.875896454,0
124.998,-8107.182617188,4.458741665,0
125.000,-8103.701171875,6.175446510,0
125.002,-8105.155761719,3.671707869,0
125.004,-8109.771972656,-0.734660864,0
125.006,-8105.202148438,2.983098984,0
125.008,-8098.846191406,7.263513088,0
125.010,-8095.107421875,8.557289124,0
125.012,-8090.836425781,9.977249146,0
125.014,-8088.528320313,9.555262566,0
125.016,-8093.547851563,3.527776241,0
125.018,-8094.444824219,2.046209812,0
125.020,-8092.576171875,3.044750214,0
125.022,-8100.575195313,-3.853351355,0
125.024,-8103.050781250,-4.922551632,0
125.026,-8096.367187500,1.369976163,0
125.028,-8093.271972656,3.472610950,0
125.030,-8094.151855469,2.016770124,0
125.032,-8096.244140625,-0.058877300,0
125.034,-8092.696777344,2.713214874,0
125.036,-8087.922851563,5.823130131,0
125.038,-8084.741699219,7.003419399,0
125.040,-8090.370605469,1.069205046,0
125.042,-8097.156738281,-4.446771145,0
125.044,-8099.242187500,-5.080492496,0
125.046,-8100.361328125,-4.821928978,0
125.048,-8096.896972656,-1.055578470,0
125.050,-8092.981445313,2.224226713,0
125.052,-8093.047851563,1.678291321,0
125.054,-8094.190429688,0.416852951,0
125.056,-8092.004882813,2.023996592,0
125.058,-8087.322265625,5.215986729,0
125.060,-8089.784179688,2.142050266,0
125.062,-8088.415527344,2.730477333,0
125.064,-8077.831054688,10.356200218,0
125.066,-8072.552734375,12.159778595,0
125.068,-8075.080566406,7.491596222,0
125.070,-8075.033203125,5.863390446,0
125.072,-8070.502441406,8.084205627,0
125.074,-8074.888183594,2.876670122,0
125.076,-8079.813476563,-1.593550563,0
125.078,-8074.658203125,2.770348549,0
125.080,-8068.159667969,7.209098816,0
125.082,-8061.576660156,10.726974487,0
125.084,-8058.256347656,10.925458908,0
125.086,-8055.453125000,10.677846909,0
125.088,-8048.567871094,13.660030365,0
125.090,-8049.250488281,10.093520164,0
125.092,-8045.149902344,11.039660454,0
125.094,-8039.025878906,13.349267960,0
125.096,-8037.339843750,11.694046974,0
125.098,-8029.025390625,15.561915398,0
125.100,-8014.526855469,23.379955292,0
125.102,-8006.644531250,24.314920425,0
125.104,-8003.826171875,21.103431702,0
125.106,-7993.557617188,24.399883270,0
125.108,-7985.168457031,25.502565384,0
125.110,-7985.851074219,19.303998947,0
125.112,-7978.688476563,20.584863663,0
125.114,-7971.688476563,21.454492569,0
125.116,-7981.702636719,8.897927284,0
125.118,-7995.814453125,-4.055207253,0
125.120,-8009.487304688,-13.788344383,0
125.122,-8015.368652344,-15.298254967,0
125.124,-8015.044433594,-11.646422386,0
125.126,-8011.982421875,-6.676452637,0
125.128,-8017.949707031,-9.834119797,0
125.130,-8028.055175781,-15.508204460,0
125.132,-8030.326171875,-13.828154564,0
125.134,-8036.303222656,-15.404071808,0
125.136,-8049.840820313,-22.509830475,0
125.138,-8058.886230469,-24.542371750,0
125.140,-8063.805175781,-22.914224625,0
125.142,-8066.215332031,-19.696287155,0
125.144,-8070.595703125,-18.726091385,0
125.146,-8072.886230469,-16.346120834,0
125.148,-8073.205078125,-12.961724281,0
125.150,-8079.154785156,-14.708563805,0
125.152,-8082.001464844,-13.653882027,0
125.154,-8081.785644531,-10.451647758,0
125.156,-8084.783691406,-10.460851669,0
125.158,-8082.421386719,-6.298592567,0
125.160,-8081.679687500,-4.322019577,0
125.162,-8088.927734375,-8.998908043,0
125.164,-8084.459960938,-3.524158478,0
125.166,-8085.582519531,-3.614211321,0
125.168,-8096.157226563,-11.035345078,0
125.170,-8093.312500000,-6.370377541,0
125.172,-8086.289550781,0.507544994,0
125.174,-8087.058105469,-0.203057930,0
125.176,-8085.708007813,0.892126083,0
125.178,-8085.072265625,1.188013315,0
125.180,-8088.458496094,-1.709468484,0
125.182,-8085.054199219,1.318106532,0
125.184,-8083.270996094,2.412100315,0
125.186,-8083.805664063,1.460064054,0
125.188,-8082.380859375,2.243754625,0
125.190,-8081.340820313,2.554054499,0
125.192,-8082.009277344,1.466568232,0
125.194,-8077.444335938,4.691216946,0
125.196,-8070.240234375,9.251797676,0
125.198,-8071.096679688,6.529730797,0
125.200,-8080.243164063,-2.035332203,0
125.202,-8090.539062500,-9.590778351,0
125.204,-8088.687988281,-6.019820690,0
125.206,-8084.243164063,-1.224754333,0
125.208,-8081.477050781,1.198638558,0
125.210,-8078.891601563,2.943349838,0
125.212,-8070.876464844,8.522878647,0
125.214,-8065.557617188,10.765695572,0
125.216,-8072.604492188,2.892406940,0
125.218,-8078.562988281,-2.384755611,0
125.220,-8078.595214844,-1.879559636,0
125.222,-8082.941894531,-4.842567921,0
125.224,-8078.614257813,-0.400851369,0
125.226,-8076.098632813,1.645080924,0
125.228,-8065.605957031,9.440239906,0
125.230,-8059.833496094,11.832097054,0
125.232,-8068.589843750,2.392030716,0
125.234,-8074.886230469,-3.036615372,0
125.236,-8074.773437500,-2.273963451,0
125.238,-8075.633300781,-2.437638998,0
125.240,-8069.158203125,3.140413761,0
125.242,-8069.029296875,2.542870998,0
125.244,-8070.297363281,0.991498113,0
125.246,-8066.425292969,3.782604218,0
125.248,-8064.960937500,4.080963135,0
125.250,-8064.410156250,3.602396965,0
125.252,-8068.527343750,-0.400366753,0
125.254,-8076.082519531,-6.187694073,0
125.256,-8073.310546875,-2.656583786,0
125.258,-8071.201660156,-0.426097006,0
125.260,-8072.539062500,-1.371563315,0
125.262,-8072.108886719,-0.732133508,0
125.264,-8067.240234375,3.217422247,0
125.266,-8059.975097656,8.152839661,0
125.268,-8061.404296875,5.229295254,0
125.270,-8064.587402344,1.591555715,0
125.272,-8067.000976563,-0.639310479,0
125.274,-8068.816406250,-1.909379840,0
125.276,-8065.291992188,1.256310940,0
125.278,-8067.542968750,-0.773530126,0
125.280,-8072.554687500,-4.499799252,0
125.282,-8064.795410156,2.535413265,0
125.284,-8056.668945313,8.292287827,0
125.286,-8065.150390625,-0.147121161,0
125.288,-8069.502929688,-3.499608278,0
125.290,-8063.062988281,2.286917925,0
125.292,-8061.741699219,2.806303024,0
125.294,-8063.198242188,1.049588799,0
125.296,-8060.391113281,2.999656916,0
125.298,-8061.527832031,1.449038148,0
125.300,-8063.306152344,-0.256027281,0
125.302,-8058.283691406,3.707036257,0
